,0,1,2
0,0.5285076887989312,0.4170744699557901,0.37571738073092464
1,0.5016872841102602,0.41647091973894623,0.3686926720140333
2,0.5024188456674348,0.41835208197917495,0.36937007187053206
3,0.516802263710476,0.41352145713634264,0.3769968687628907
4,0.5114737628125997,0.41652121124034647,0.3717079725506611
5,0.5352140301155854,0.4206861786627395,0.36878772182778397
6,0.515229410326485,0.41701611486991164,0.366365803244147
7,0.5163985149725829,0.4204633454496109,0.3705589161947995
8,0.5076183074285766,0.41525568030511123,0.3720729698069384
9,0.5090621143003423,0.4223263543584154,0.3702322635310704
10,0.5212099131718184,0.41622555114032583,0.36966636176397016
11,0.526029586172671,0.4175246703157059,0.36389403508622103
12,0.5170054520755417,0.4105656474995547,0.37259060080566314
13,0.5145059360093027,0.4135542312472219,0.3719357225057736
14,0.5276517263918632,0.4151767054716671,0.3700516351727126
15,0.49909973361219534,0.4191317566085956,0.3655425109324985
16,0.518116752327994,0.417491946770085,0.37263637374051484
17,0.515640518035077,0.4163185166526948,0.3670632431057297
18,0.5108330638279359,0.4193100139332842,0.37504024583964707
19,0.5287778403302494,0.41637108799921185,0.3694496215019996
