,0,1,2
0,0.48510818194839955,0.255854523134481,0.2283755336489711
1,0.47232590364816596,0.2579250441361483,0.2208343544906802
2,0.45074370643339257,0.2466431756737561,0.22574306654864656
3,0.45601743180440185,0.25339365032399913,0.22004248940014687
4,0.49353741749064495,0.27580597538347246,0.22536772616120582
5,0.4730934316628471,0.2530123942703718,0.21727893944959017
6,0.480152851056526,0.24800759613140655,0.22857086492567372
7,0.4724363486810302,0.25895420859276,0.22806693208200468
8,0.46717757337471605,0.25401991827458265,0.22857748141799022
9,0.4998937595046755,0.2501634823493414,0.22932069369767988
10,0.48728731386409785,0.2534830693032848,0.22412725208507178
11,0.46324951775003637,0.2639964287568175,0.22215644975424198
12,0.46681651822367687,0.24897340080158045,0.22373738915451175
13,0.4648183463376633,0.24763581779629787,0.23640454716711054
14,0.4746876284963203,0.2531498969051308,0.2260993135474326
15,0.48761822136484584,0.25189123771530103,0.22214381899136626
16,0.46673140602249713,0.24411121854309523,0.222632626641898
17,0.4919909290166672,0.2520243515947367,0.22704783308066362
18,0.4762194099494958,0.2643344884820076,0.2253281911433568
19,0.4873481252712743,0.26388424735600047,0.23689414065041037
