,0,1,2
0,0.34988586244578146,0.2605809540577301,0.2386429679439997
1,0.3438416291395589,0.27235703632580943,0.2346334190201119
2,0.3601853913327055,0.26195260337539167,0.24162747786752944
3,0.35037320710568914,0.27310857493270596,0.24348837485973676
4,0.35234718460146974,0.2625470168101711,0.23637126257694338
5,0.3238646170588974,0.26300490664840875,0.23485696340360854
6,0.3479826676936942,0.2601161233256344,0.24216432706578594
7,0.3526702665408741,0.2682632643548766,0.2523300497861077
8,0.32938922843204815,0.2584872958281655,0.2402250935833513
9,0.3392071421869429,0.2675220986088657,0.23679086072395167
10,0.3359907815660596,0.2709757274905218,0.23702602565806108
11,0.36049957647672953,0.26779382321299267,0.24136830823550437
12,0.349698418744955,0.26277032252684407,0.25557716001177777
13,0.35104898739820084,0.25982214113925134,0.2374136433758788
14,0.3523145039534929,0.2543707871793652,0.24003774594629382
15,0.32366758210963825,0.26743658641618645,0.26756411623375753
16,0.3298571183660672,0.26270014201362896,0.2360043611551577
17,0.3466694701503955,0.2731755037853643,0.23961953201822359
18,0.34919021614436047,0.25943206294253773,0.24505426079905882
19,0.34591980694230756,0.26380636103767485,0.24118036293764702
