,0,1,2
0,0.5614626175001428,0.3172909681500879,0.2841957627785549
1,0.5323786819996811,0.31521897885231603,0.27293663328174556
2,0.5529439374201296,0.32043970647233105,0.27019556500781405
3,0.5272233801893987,0.31743554599363855,0.27577262310043477
4,0.55582371382221,0.3152223657440852,0.2723811075742979
5,0.541920387818415,0.3149557487792421,0.27873657341104346
6,0.5544667689959595,0.3251058063427274,0.27311147439167627
7,0.5410039975767523,0.3145571530950072,0.2788493832805984
8,0.5357443872866571,0.3200175053884534,0.2739426936813329
9,0.5583376576091644,0.3230118393136135,0.272563964016845
10,0.5400964217684319,0.31388744483217434,0.2958976037431359
11,0.5554853403766727,0.3310872050532934,0.27967805063180845
12,0.5490956490554074,0.31138134221290364,0.2906647386535772
13,0.5492893917019158,0.3134195652580229,0.27671241444342803
14,0.538420695509194,0.3151035272751183,0.2772878489298287
15,0.5212534491289444,0.31094861980030725,0.28966296148420584
16,0.5465238840268182,0.3182122840232411,0.28614426882491595
17,0.5609732429710762,0.3072199980356007,0.2852471254287735
18,0.5250573853859564,0.3093843695240854,0.26994195704203977
19,0.5430659592312934,0.3094309569494596,0.2764694184639106
