0,1,2,3,4
1.319063104634802,18.605758658500022,48.006787326017054,163.70448696773602,364.7685313153969
1.3439261612407072,20.9765481490578,51.013980638722174,156.25745043784673,469.6737592544454
1.3557870566767296,21.047178900830428,49.87788914332906,161.05030954216494,433.4028360671157
1.3393378060770629,18.925067258299286,49.818859060987734,173.33236223669005,371.18943103714247
1.3494729795642866,22.39607496796799,51.73659273999494,139.40635683011274,548.322068943642
1.326804760931612,19.49873407354204,48.77002915135665,160.49957345788027,346.6825577523191
1.3907192817923177,22.77994217984951,50.156665049031496,154.4022546039156,502.4372946240731
1.3250307805529282,21.246275866045174,50.67047040732998,142.62732210807653,525.828047953892
1.3057118032033193,18.938384570662507,49.09218818440915,153.99806602625773,411.7145992797222
1.3405733859069953,20.49529615821692,50.09198135289685,155.60225228376282,382.4857407791324
1.309280362798707,19.24533735666521,46.417068659849356,171.598053649414,437.7954740981419
1.3958810901966832,23.545733740910205,49.84422739075905,142.96340764134536,470.67794382167665
1.3146171878825466,19.454972088688123,49.725724474200085,170.11276877595793,402.4971223080144
1.3686243598004593,20.703047613943607,51.089480338430626,159.93880916002416,422.38496184468477
1.3276122762702083,19.427541172017186,49.309302583263936,165.05548864075013,431.82954629072935
1.3135792454392936,18.300888604517212,49.11696841833403,175.6549602909443,350.785209591759
1.3410293343360877,20.10908106694401,51.34155685550698,162.04173355073962,388.06733052775036
1.3283096367902805,19.97670236768083,49.86644987285848,148.431570441653,455.1885397288851
1.384869880524625,22.543605096657956,50.12796611055951,139.42644556631802,437.0923735288988
1.3562466437710212,20.115533471429547,49.49411890640281,170.42168009347148,438.65830125305234
1.3370910196391295,19.630004502086514,48.962333533610405,174.70656029861055,372.8295606358328
1.3224189455475166,18.894702634970542,46.11450974566124,163.59758145054843,370.9225089326239
1.3002709298240198,18.507663801550642,51.083364865686534,162.94576243492085,357.36526795440244
1.3159748043069757,20.333433256755974,48.838490355677784,156.12342553375623,450.66766790448975
1.3158287544689102,19.393520295706715,48.9943599285657,171.5243945445563,480.715537292703
1.344312216225925,20.332358434323712,46.90150304802065,153.04869485795462,395.5304914040291
1.3465085160120167,20.140173505293312,50.27353603642773,161.0009548427073,349.4922602182291
1.3665872468399094,22.496086219896917,52.90086990913493,147.84933189510545,492.34099255536154
1.325867976028507,20.553745312703807,49.24547560304257,150.54064841904122,422.71956570565294
1.2972899937939426,18.370557085283856,48.05630244703189,173.5462093603034,392.79217669383553
1.3529151104955786,23.26385614228152,53.55991092126991,135.7754041335685,565.3257917305008
1.3605971376535198,21.751267130417585,53.19321030806358,144.24329413604946,470.0813461612632
1.3206712036880717,19.15798344688687,49.14169727849547,163.55212332650865,435.320710526595
1.387602983850663,23.948937645742166,49.604233994896106,133.27413987454295,495.3490324919364
1.337055345738888,20.505860454489856,49.45706913140517,154.63117937757124,495.1153342964402
1.2954432075416218,18.65053158864388,47.64610084731108,167.3103282892162,398.6152754780568
1.3525672650300886,22.15792097118416,51.20726679209639,141.9794919546388,478.2742749223357
1.3231158530105345,19.24274934011947,47.751597759607094,167.16771975515047,463.90902219680834
1.3431632467124943,20.268365771861486,50.93309794191351,169.84644754622997,408.50676596764345
1.408580010926017,25.646796193000355,52.13262465466518,135.1853068431887,497.6135327504695
1.337481731119581,20.414881131850663,51.084643161562,158.48761044136987,429.65435227532436
1.3173095419962277,18.722674093817872,51.36630848631351,174.26090989514344,385.2413452343989
1.3082106129307969,19.143230047473942,46.364866656462304,154.1345797227327,375.5840195882683
1.336587060272575,21.054216869098898,49.02810382970672,135.9899713840485,469.5057156345974
1.3668676138467353,22.29503278740024,51.351159119330326,150.9249943321935,518.4191070968309
1.3527354560306588,20.63902696571858,50.78685480197555,164.55774494598379,439.75172652668283
1.3253447173593178,20.052200221832937,50.07995823857926,151.75076977893136,420.6968136296771
1.3331246219446793,20.44765908686941,50.31881924056594,166.39013427546615,421.12536059209936
1.3253379378359451,19.183884664781964,48.401737788445324,168.35327756460282,403.0272768344853
1.343117985063595,20.125166473420713,48.839096891420276,167.90444801551774,409.8206769425018
1.354500355919952,22.319843659231182,52.838948069351375,139.40438919190166,563.379849990238
1.3232328512382963,19.55931062228543,48.86915511915982,165.03425365868503,398.9338323476464
1.334054567139578,21.025079244831407,49.573642826708856,135.91329533704672,457.20198372394015
1.3638658177315284,22.209000724133578,49.56821732366139,141.69153475789997,501.4746523153643
1.3142511258525538,20.434195290485462,50.82036530227607,161.4984187045588,427.0842075165705
1.332379830332552,20.38583628522479,49.01180643814842,161.73742898531006,363.8091518787575
1.3327836347059687,20.4080645012215,49.95708795151384,155.53226170225565,413.065331533296
1.3130131994079677,20.460631540777214,50.40244895573475,144.0712778712013,460.3363967916524
1.4048544113387074,23.54829408051343,52.40745182227267,147.83375982463204,440.4988509218404
1.3559689207697536,21.226313912448624,49.47985753823355,165.66597139716507,409.83198919795245
1.3253964853156313,19.33332347229808,49.6622827807078,164.75782850777432,386.1239866532107
1.3306721092016782,21.584444353146615,49.89412701233402,132.2778320280123,439.89039409703383
1.3467194985477544,21.715823259751886,50.75707776476982,133.7619229832928,434.4920426786933
1.358848257741469,21.122708757609814,48.89089661155379,153.98236741229545,422.88692198877425
1.3133873195516264,19.872855561486674,48.69535079463033,143.26457827203382,498.16163570835755
1.3755064009655071,22.0876487105627,52.31927215547803,149.0848580872519,510.62952589225864
1.3105305262591997,20.509389756741356,49.66934204107458,147.05071671161767,516.1005687096427
1.3373613479604043,19.754245694974937,49.942362018469915,165.43628405809923,321.17811008640285
1.401630080766708,25.367923366482398,52.51439449845067,121.38992737332661,571.8455702188277
1.3028569434294222,19.807710622398982,51.13584473534883,150.2634897862572,357.1104065136619
1.361332828264846,22.173820038487747,48.1624814402763,158.83892142211027,546.9795613733328
1.3396329526496895,19.99950450430393,49.93662733352227,164.75984862207156,384.9165101345022
1.3766902178092988,20.932468080116326,48.155278404093515,170.3198320655802,400.20594329153363
1.3801341073485789,22.69548667278061,48.85053941966269,153.20043811100442,559.383822532719
1.336533610028865,20.244986860201564,51.07283606034019,166.59402233813168,562.8293161282554
1.3237389419461618,21.49281277781833,50.078369656521105,130.9593348496598,417.75977148240173
1.3296133217134884,19.128058012047088,49.31366664476078,166.6093196674314,338.0498375009687
1.3180596509686535,21.138958362871165,50.79514800218794,143.2946713564724,458.7448587278861
1.355848349776666,21.129262802988528,48.8791456315358,141.23399343071677,400.6511138008082
1.3287274733291394,20.04096328582277,51.68319177766363,167.45415660158352,393.4467877940278
1.3673173660652835,21.471694244950832,50.78105663675049,175.89240089215227,553.9509304438911
1.3474827930188733,21.508205516542745,45.83594156827796,144.47435538547515,511.3829324179826
1.3359999613466953,20.749426546814284,52.170360325538496,157.41843983818347,399.2531400323594
1.3026247681908032,19.61032351564812,51.18908040001973,162.065089535521,497.78274412757696
1.3721509088526596,22.383239966053296,49.09595648899493,150.8363608691672,528.9492256345275
1.3248769655197101,20.787388506070872,50.54376803754723,139.9559051398791,422.2070116055375
1.3365660560357213,20.226096710426823,50.68926959220661,148.64812063326255,449.0040170908457
1.3286868388874908,18.871642045761178,51.182499433256226,159.6972441964243,362.57132583146665
1.3426471160232794,22.001905055331655,50.35521549926394,153.37256169640108,501.5090791333595
1.3299546703299985,19.89776040132313,48.32928389602508,160.0149257536856,421.6811764185802
1.3224707871035735,20.957347612200415,51.34353470603969,150.8147839859574,439.57251451825783
1.338191908462105,21.671925700170867,50.99511251829347,144.09885508491388,473.9752949145664
1.3234739741287336,18.566726502001323,47.45766140921395,170.1958220551122,369.46249797215154
1.3387900063269236,22.79966296219361,51.74700382032001,127.43318749421735,597.2984932244063
1.2795636839107987,18.065412361702677,49.36745524885785,159.50460734130905,380.7671587965691
1.3772391735975278,23.362263236153964,53.811345914374456,128.94692539484092,449.62624072580707
1.3645728572566185,21.421434042344526,48.77455787512514,146.20626365001027,468.69832702213256
