,0,1,2
0,0.16553187811259032,0.041548589528021915,0.04107994653707263
1,0.16425861810050577,0.04063857340732249,0.035855459375044724
2,0.1650257335741328,0.039541732145545204,0.035369060861512404
3,0.16212868039202744,0.04216992263826417,0.037239891776360314
4,0.1629438289978158,0.03953281432381683,0.04334615993241346
5,0.16812388010392657,0.04275237237689027,0.04850234317974996
6,0.1652065768053334,0.04205868230291714,0.03790876066988423
7,0.16082618244556274,0.051198793430198376,0.036997892330951854
8,0.16174702717605569,0.03734073636699501,0.03908301344939164
9,0.1626112418657312,0.04053897056316029,0.035492115057002095
10,0.16478214278781417,0.03797266072740356,0.03692439875600137
11,0.1628073506631645,0.0398179963419829,0.03902720577742461
12,0.16046379825333215,0.04113313112414914,0.03692298092987215
13,0.16260493000590456,0.04416138650817538,0.040480439134992954
14,0.16357394413700724,0.0466647675735572,0.03839337920661867
15,0.16449731458745662,0.039915820949748645,0.03690351690507042
16,0.16567638365807508,0.04019971957344273,0.03818693029024274
17,0.16332522981372616,0.03982569953042404,0.036890781590840076
18,0.16237697990187494,0.04067066428101666,0.0360429422251418
19,0.16619306678351836,0.03998156576760757,0.03408923671259638
