,0,1,2
0,0.11771119395058134,0.08432972650259181,0.06367400290013535
1,0.10430004035285732,0.08897738492060626,0.08042058986156404
2,0.12683544872157657,0.10396823631492963,0.07493428124665509
3,0.12216816002405814,0.08509373954159553,0.09240813957514772
4,0.12469164819610054,0.08565284901103432,0.0802565559845855
5,0.09860007294640254,0.09919089902815749,0.0659762464159053
6,0.10004054493073257,0.09101333215280992,0.09574335156293666
7,0.11833767361073994,0.07864472189290903,0.07927054676944723
8,0.13037296589456285,0.1085986460028084,0.07592271584131056
9,0.10249287825276397,0.07843286582503335,0.0824874763076764
10,0.10514087134552748,0.07994833004160116,0.07464854795288682
11,0.11546490033806499,0.08571981590111845,0.08565149892192356
12,0.12238556226819489,0.09453298181542069,0.0760942367680046
13,0.11531053012536258,0.11124961389047083,0.08243808421347486
14,0.12138470734451402,0.0803685015194288,0.09163458413573522
15,0.10972665494783708,0.08805362782856108,0.0818956526713686
16,0.1268403173209248,0.08801683334698988,0.08273363281499091
17,0.12268380878908043,0.09553282813991591,0.0903905036025914
18,0.10207141142185212,0.07337363107250484,0.08554023247344217
19,0.12198988064789533,0.08036749284907575,0.07748143205884919
