,0,1,2
0,0.06197572209606214,0.05404294759635091,0.048546659503865025
1,0.060104322663082035,0.04312707909992042,0.052865048259550906
2,0.059186737589042915,0.049860943023639276,0.047523574790185395
3,0.061720317142799054,0.05072882429334399,0.04711445132658299
4,0.047356875805512136,0.05117487070645883,0.05070574608164031
5,0.05957801881790503,0.0456772733563524,0.046791918507005016
6,0.06161227480691344,0.04745898880155089,0.045901949200110315
7,0.04927324142882262,0.04403529357084551,0.052360570555969356
8,0.052947324657129174,0.04938619121553427,0.04607825381948487
9,0.06407067680289112,0.04949969471697771,0.04463559435431472
10,0.05814184689057182,0.0459117977341858,0.051342488247832274
11,0.06222474766781665,0.05101768687612905,0.05041891882639626
12,0.06890076659607249,0.047116909065936685,0.045929812155907475
13,0.0553312121364295,0.04495472228414253,0.04602108709120054
14,0.057886305148248066,0.048844031070053,0.04764742620288445
15,0.07232516330966002,0.04509491153020743,0.04897436892586615
16,0.06117138768650075,0.047442340669719314,0.04550632045243806
17,0.06145396292044135,0.050039016200144365,0.048180827243980116
18,0.06412415846753694,0.047706534103046774,0.048063563613984873
19,0.0663839695543042,0.04680785984744007,0.05183961499899511
