,0,1,2
0,0.1299023906041442,0.06027444241064179,0.04538857587850756
1,0.14627555495295305,0.06143233189269883,0.04457458351549366
2,0.13502400511842466,0.06372115422806705,0.05321675143481463
3,0.13618282789028985,0.05826232397155824,0.05200715466369971
4,0.1363176822904484,0.056118232005572165,0.0476174714011642
5,0.14204404792917058,0.05660055393179446,0.06266347840029914
6,0.13803176374527548,0.05640963853717715,0.053601547797469666
7,0.1381149898759479,0.05757028539440984,0.047890654750845696
8,0.1401488126403785,0.05962747205821031,0.04723274243639751
9,0.13102892087324997,0.056100624426322576,0.051248690648425535
10,0.1400810304586527,0.06540649311739478,0.04822438171151843
11,0.1374157445540301,0.06414787073361566,0.05258915795287776
12,0.13952643914416304,0.06289034713691627,0.04691495874334042
13,0.13117739651500945,0.06150699689725467,0.048551669922779685
14,0.1418309401002868,0.058234198181298866,0.046967011910104405
15,0.14309340414787614,0.05936652031608341,0.045349967018069114
16,0.13585546013259303,0.05823400967795834,0.04770674695415208
17,0.13512413993397343,0.05908391709765173,0.05392235847028153
18,0.12170629967441479,0.06025104541601779,0.04922511413063395
19,0.12913639915740677,0.059446778956483,0.047253269805557926
