,0,1,2
0,0.07563096264743101,0.05575811656322877,0.05802359706941282
1,0.07461956186768508,0.05575867753349932,0.06358367087546166
2,0.08780944521529298,0.05978797304257797,0.05524853243997054
3,0.08012585876838572,0.060243767894953726,0.06295773334329656
4,0.09466071020658794,0.06872500794383742,0.05563618160156301
5,0.09171607069748083,0.06756703545589869,0.06275148103997732
6,0.08417852367927825,0.059776042517539,0.06427527198149936
7,0.07668323039065623,0.07599443995802485,0.057925134812891264
8,0.07458429448691943,0.05244033901058892,0.059064830803266834
9,0.08840884202800214,0.0529708164550725,0.05589523873970537
10,0.10047729061591452,0.05848058582612072,0.05579427145292867
11,0.06966676195364394,0.05779491621932512,0.06097011475913617
12,0.06584558387008661,0.07695418464586555,0.0543772689604492
13,0.07448000090272838,0.05651753368176281,0.06587475471266291
14,0.07757287157187649,0.05416492895527825,0.06016690329493684
15,0.06656792549435851,0.06920171565264999,0.06417134979531795
16,0.09603871508837784,0.06034026056052069,0.06184110745473545
17,0.0685832559217369,0.06144686724362945,0.06177203406808615
18,0.07165974982426403,0.06364457274400788,0.06888237769026936
19,0.06598574000179383,0.0602599864985355,0.07094256198394978
