,0,1,2
0,0.13775847953598794,0.03902925862487285,0.04221913941038571
1,0.13982909966723542,0.04618145245239816,0.03614086713403842
2,0.1346879908210104,0.04380906402143709,0.040151951000094444
3,0.1362438936241524,0.03936099486944465,0.036721042211755546
4,0.13384582128136915,0.03923285663643639,0.03542535706308959
5,0.1372689704418422,0.03947738403908726,0.034923210048921925
6,0.13959529128520798,0.03918452679148698,0.035124549185065565
7,0.134214111076462,0.046539986392799985,0.03571693532912043
8,0.13375196964530384,0.039232440197565305,0.03746155937603976
9,0.13353493003116387,0.04590649013419262,0.04059940770545567
10,0.13782860735683378,0.04478018682355846,0.037518167421668684
11,0.13521751831354245,0.043176363081699295,0.03981924943999924
12,0.1374887240262672,0.04549931703401092,0.034369418745638834
13,0.13611676573028741,0.04196302606624957,0.03573874038454418
14,0.13116619170263533,0.04204763333731883,0.04019619739043724
15,0.13576614309214588,0.04083824659077903,0.038032900392849456
16,0.13306719106468604,0.04059030252650933,0.0370596084449865
17,0.1329862617706239,0.03941458793653934,0.03622414518679198
18,0.1377115109449521,0.043401534154042284,0.03549810518139923
19,0.1353696548804471,0.04072739561134597,0.0360814850945506
