0,1,2,3,4
1.3495930602853043,20.4634124881688,46.767348667804335,165.94353994625925,425.8980381796919
1.3381464813941282,19.764062498474214,49.70500285817281,149.4985250191926,362.6764329831858
1.3352508930719806,21.070841064494047,49.76478411432673,143.68651462067865,467.9840208925136
1.3554822927658812,20.793669593920452,47.90322871883276,161.3554682441811,415.04891153492184
1.356299079473245,21.313526178500236,50.31288218848692,143.25259582825402,451.1231550495727
1.363707207734591,21.738322683422588,49.796716099415875,148.55222610715649,416.4527578792943
1.3230891551366022,20.187273439773197,47.444668850778015,141.8212537890043,437.44048318206563
1.3327240281657422,20.37208652461909,46.79721129867986,141.9118524423675,419.2795389663303
1.3121787757974155,18.54579104536932,47.62501443148755,165.95168882870016,295.7477656528739
1.3864671445730345,22.014906635692213,47.72575643008114,148.13018474416418,386.3271896899365
1.3092753985290346,19.204065739791663,49.15859798129833,164.72260698296395,392.9462987187616
1.3513972788714321,20.92464898140681,49.903915247525184,159.89842573516998,527.5648888835335
1.3351890804573336,20.125794564087734,47.973412182078505,146.09285061066504,397.9090719478416
1.3314485625180643,19.52035336685553,48.152986071368304,164.59211821701527,352.9804918137345
1.3712442334412729,20.72666127868487,48.37517244737981,163.42440860583753,379.9536517412939
1.302678633861021,17.930820424849834,49.227390044996696,174.98562089575117,404.7286201230561
1.3904946868765895,23.234999391149536,51.557153638321815,140.8616577035434,455.00112361785006
1.343850578419228,19.524213629101595,47.772024847661115,160.67070802445735,363.25369028895744
1.3526558896887986,20.659272370243418,49.19714369212121,166.2856325140284,354.24165055841024
1.361790075959248,22.04289375315064,47.34159698184803,132.53882580935885,472.38701279824255
1.3204215154951722,18.192679400729997,48.574159334391176,183.1691696316709,362.7422112088849
1.346851540728818,20.46500451983065,46.46924329004444,149.37750239867748,397.14160550162757
1.407985959506033,25.5143037267792,50.578973773523344,134.31655695690944,504.49032736808005
1.3329064636069106,20.89511343473412,49.2029551798472,140.75393670509726,390.24227298646804
1.3548631761619863,21.605992896531575,50.10912224310919,155.4851647754523,500.8225525992396
1.363824222730909,21.6589389312765,48.1047336601554,140.96598676142995,400.5169194472955
1.349308104754706,19.601784206637735,52.01502086735823,174.34601908284947,427.41825558559833
1.3330688506647048,19.958638633627974,49.64841954615577,169.83142929741723,431.62812361692824
1.369876916087742,22.053208707298303,47.94731355737745,157.95812777332085,465.4231359171277
1.3279510145878686,19.138635490662026,48.95939506234909,172.75084624716277,410.21011862577654
1.360235993875711,22.89107549423329,50.40835474042003,146.1822888863108,448.00050082996034
1.3428198541253997,19.488808771055382,48.57804292517883,173.76087740828393,360.94803117802263
1.3457717892389929,19.639177926528042,47.25542562566473,164.84023736681695,362.35601876584326
1.4416272337821425,28.098644979236838,51.85539572978684,130.64701238382963,549.4247455480851
1.3133770868812213,19.926323519449813,51.746905862665294,148.73145864912334,390.4062163975216
1.3498361461916544,20.118799345779493,48.87374640828992,166.1402175069684,400.72291801299804
1.3632628051339393,21.62126658810074,49.13558990581693,158.7280017938756,420.95365052265953
1.3704038131027556,22.35620597544777,48.0063549487755,143.143480028547,489.46475172437266
1.3582435335668779,20.965373411397575,47.7485527071435,157.77673811181637,405.9537277957834
1.35049680773687,20.26869344341022,48.99208724044023,156.53737505509542,405.7675788694855
1.2982196209863377,18.183683015490093,49.66352307837374,168.0736751766554,382.3650391092484
1.3359010888249756,20.39221326875166,50.744420261670484,161.77715969650032,474.8746100595576
1.3455987588575442,21.664802325939434,49.0484867975877,147.33159550906203,370.9053373606605
1.3859762010805987,21.706745972151705,46.99910785671545,162.2318737548278,385.21475266286234
1.3616222057084084,20.414424284092682,48.14840462571522,153.29909341618102,419.8479584300189
1.307289714929093,18.474359654155,49.20291189384256,168.43641962675522,316.08014405944124
1.368824011700859,20.366093393114763,47.622827919408294,167.50803858192074,331.7941577429514
1.3539223562323393,21.49655204610569,48.77041229099367,131.429009816057,497.5086722315922
1.36575256803737,20.89133236048741,48.67307400133184,152.15746177641688,347.63783089803644
1.3457596705828838,20.876685728121327,48.20593586651079,142.9690863807795,358.0237378886158
1.3408398672781943,19.471830446376728,49.591546377072454,169.4698605453573,459.2825674156394
1.3555219712693078,20.894900076149924,47.776553951731685,142.87296712134147,394.8947691973049
1.3815860630339842,22.240030552402157,51.26988067693305,150.1479524863617,390.0369838061145
1.341808279905391,21.14332691951931,49.91722056509956,149.00357436130392,447.00002474674255
1.3631069187419427,21.611449014837063,49.20093351790482,161.38805970548788,486.0443680191203
1.3872953548860845,21.79790425867232,49.42052169460072,160.0786532447789,428.87252820871635
1.3598216077238021,21.333270063203795,50.659094316099484,149.40707966615633,385.0894133381573
1.3292510027943416,19.380924139369334,48.34253009022473,166.22644742885927,366.45120318277225
1.3170600761334417,20.15991241198022,50.56361253953497,149.3868660393903,394.3021156703846
1.2817827185806552,18.452800342385927,46.04576282387342,158.95298953632624,383.64858900933467
1.36022570989597,21.37132606727915,47.75882374778668,156.61266671550982,408.99196598566334
1.3211113568090427,18.834379747661494,49.97159399051016,167.48723319893074,421.0718823618316
1.3442495331083673,20.543262517023603,48.08203883404408,141.72352822271353,369.3212903851111
1.363906495217867,20.01986599724865,50.36917592802214,174.18274196807465,356.5542691487621
1.3356561345509856,19.828513312202375,47.503222431769935,158.6791310509685,356.384669131519
1.3810129848720172,23.77082540616047,49.302471304327796,124.74981606503582,461.2385767220937
1.3537498369127254,20.385340559748787,46.33378623477724,163.86544257620972,435.30757572386653
1.3534210580849038,20.26776210035611,48.00489806986098,156.764299832625,397.14610211468545
1.324741469805266,18.886735584653735,49.13915076465467,172.6168068422585,377.74019110459665
1.3423462087303428,20.917866218230508,49.85673389737109,148.10747197420972,342.0965300037963
1.3381398675917455,20.115624155777624,48.812049301986534,162.35657110779647,397.6052331846726
1.3314926019125055,19.46030795302045,49.013125816398016,166.20400664270596,355.4372185009549
1.3808381610568468,21.013333451172286,48.83131430466589,159.57000916080824,413.99308080180896
1.3726792634415166,21.82851862680112,48.57165657427606,134.20103092142253,428.55859534581117
1.3463685059344153,20.09523531712942,47.57039038821487,155.22091588595381,328.90183572032885
1.3586149628991595,20.583769957318843,49.762781643689195,172.48099280047103,466.3834066413321
1.3334748605448747,19.236194181647384,48.20619552182632,157.87727425166918,335.49328754650253
1.3470989148673513,19.804541274244066,49.248424138053444,173.79344006789415,389.7438159747117
1.3403137048748976,19.82185046677871,48.45108884083956,169.69643224385672,390.8086884457755
1.3461501386899597,19.34448524059893,49.826854833909785,173.35788192940495,425.55415485087144
1.3215757628450908,21.30916915020415,50.531945243426414,125.19872927234799,497.9898947064321
1.3458487205110277,20.071085878090898,47.721104839152886,176.1228352370868,452.13654723778956
1.347784749474561,20.773441280255412,48.75494000082459,145.52261964102019,455.29178475791963
1.3300404590352022,19.306090455435854,49.137807874407486,175.23303392097034,394.6477067349994
1.3504535906633655,21.130195310734454,49.882957250486314,146.31151999280036,485.70071086695356
1.3079924660098758,20.45134357602006,49.975857312380434,157.92600120517903,394.64281842349175
1.3546581616680766,21.950251681556253,48.87594275194857,145.32585259337546,478.3116890441835
