,0,1,2
0,0.09489642885523059,0.0746986837498322,0.07925667879362569
1,0.10858447793767272,0.06858991631373229,0.0756240562572889
2,0.10138182870250237,0.06564867591139291,0.06002734539876089
3,0.08785611566589266,0.06861615469118547,0.06756623149413836
4,0.10300930425584263,0.09853544210470698,0.09330678200610995
5,0.08529697677964737,0.06258310191295777,0.09053305489044354
6,0.09273473859674264,0.06880158624683255,0.0864234089871716
7,0.11643996981899635,0.08695938676316085,0.06306637065535078
8,0.10510625802974126,0.06909240270540797,0.07358426267194826
9,0.11327247959155377,0.09988097594285489,0.06087396426798942
10,0.1078532568927524,0.06967134947187098,0.06661882088874585
11,0.09537747556749793,0.08547972931674462,0.07434289043272677
12,0.08197135618936893,0.08500589244084415,0.07828600887299265
13,0.11345624406733644,0.07578374190525404,0.09693758595010021
14,0.10700967170644997,0.0848140010469138,0.08610394369459021
15,0.06977743224763001,0.07590203767137352,0.07040242826073335
16,0.10395064014484055,0.09016830004872256,0.06713474770797546
17,0.11649889284482412,0.07764546015415602,0.06297339056369328
18,0.10404951771796604,0.06848847796244309,0.08130219593316435
19,0.06947236894554654,0.07007535882690573,0.06834996707697982
