,0,1,2
0,0.07497443304171582,0.06839617875378277,0.07567898231794783
1,0.07525224577211645,0.09198541598414346,0.06937156257516304
2,0.07091784522462449,0.07467509387823545,0.06460801690991697
3,0.08502339450622814,0.06346869411135614,0.07361333526873486
4,0.07570099017126337,0.07562237181469211,0.08814898576380785
5,0.09059933973693111,0.08116998623806645,0.06982560805957887
6,0.08065348525471824,0.07485407823872352,0.0736708320745013
7,0.07275927586329967,0.06553032737196378,0.0700482281558008
8,0.07846334951657559,0.09106193970507884,0.06344880567648717
9,0.07762164500048493,0.06148467417766466,0.08347505396369814
10,0.07716802316324266,0.0737463895467824,0.07330220745802671
11,0.09067454184558522,0.06873962858804585,0.07485243324079849
12,0.08044754443275737,0.08734241393181068,0.08428366634307322
13,0.07849180624844194,0.07945378649152206,0.08306807541381095
14,0.07579719092424758,0.07413573090268999,0.06294485940398335
15,0.07432497382315813,0.07331479047070336,0.08071380344780822
16,0.07822802460985034,0.08206670854515628,0.08054734529808862
17,0.10084408944295978,0.07005792864757523,0.062179146611508834
18,0.0715872277530442,0.05907293387106264,0.06530678844496222
19,0.0782800304916828,0.06310192365086086,0.08240709277701566
