,0,1,2
0,0.09239150087647936,0.07793323478733115,0.10904292122767643
1,0.09640476447274134,0.07692936357210627,0.06613702479865821
2,0.0999750732033002,0.083123537214144,0.07375743025019676
3,0.08888620626832149,0.07908703750031301,0.07196318691230916
4,0.10753854867612424,0.070875762496981,0.08071059212470341
5,0.0893028945350797,0.06530445670329868,0.06582458662822567
6,0.10269398255265448,0.06755194131314964,0.06719709709865722
7,0.11091497243758851,0.07968710216803312,0.08296474650172381
8,0.10877553337447271,0.09101059618300326,0.05770053168500138
9,0.09970649030230791,0.06744350692452733,0.06774645817405407
10,0.10668423484656976,0.07009197879255093,0.08208785806538349
11,0.11912477696623704,0.07824795270193435,0.09244161328115072
12,0.1117799793165978,0.0804213340877509,0.06549927707056874
13,0.11731101317584391,0.07229554341159335,0.07468766524736543
14,0.09856196319209524,0.06392320085258527,0.08463089448342204
15,0.08245583511837551,0.08109644737634625,0.06705905762161109
16,0.11301331733969731,0.06950673979760837,0.06302735803211605
17,0.08259896848192706,0.10373841855984652,0.08457658085630229
18,0.09516682119831135,0.08117909337037056,0.0725419934402709
19,0.11607888731975198,0.09068639173191423,0.06791775425075883
