,0,1,2
0,0.18221956232527983,0.059304629239341794,0.07213934852354004
1,0.18253695553917737,0.06756617597339391,0.0623358004634665
2,0.1879031512541231,0.06322820522187678,0.06519175823751965
3,0.19357890314067167,0.06210147965851716,0.06089074233652678
4,0.18823442716672484,0.06099629476054797,0.06308090415632053
5,0.19021874657025084,0.06969855956024477,0.08132942653463845
6,0.18545708628856486,0.066466419031007,0.061818907243788794
7,0.19465907364061816,0.0778466192190147,0.08003815605183967
8,0.1901403203642663,0.07173778688114844,0.0699449456220382
9,0.19166005973177502,0.06847702150414793,0.06671166783852511
10,0.19897602590735,0.06670451186442038,0.0594352808107284
11,0.1769641765950368,0.06708044850229952,0.058075217755285666
12,0.18005113789464966,0.06737967159362439,0.06187041092480314
13,0.1933819098701928,0.06497169954463425,0.06091118450464647
14,0.17884332833799174,0.07134495893361201,0.0607806494644271
15,0.19222265080701204,0.06975502615927247,0.06645529860508756
16,0.17494420479732561,0.0642647652388549,0.06071085422944447
17,0.18667750264478214,0.06336077202457,0.06751716291394472
18,0.19537847385996565,0.08080254103632538,0.07390266467107544
19,0.17750503053514638,0.06495180921143308,0.05767889588396119
