,0,1,2
0,0.08736245864459065,0.07212251111210778,0.06951927316549968
1,0.08407715142595769,0.08557462896516471,0.07059330745349987
2,0.11184950916332273,0.07843627975515244,0.0628362581658113
3,0.07542833448834103,0.0664665488922405,0.07917378875604611
4,0.08683353640434677,0.08050955315573277,0.06393200909211892
5,0.09743721311313375,0.06642637239927048,0.05718763337047542
6,0.0987676300454271,0.07738711153603393,0.05864199979935823
7,0.09947616464696674,0.07322926807838931,0.06278813771832507
8,0.07605595904281962,0.07386256837928201,0.06646971036871188
9,0.07265469251626305,0.0908810086707895,0.07238405429056645
10,0.09807448835832108,0.0670121329458894,0.07014092936639627
11,0.07499010172996991,0.06621928350459814,0.06529388910131541
12,0.07352576063353537,0.0672993002416134,0.09180136540159585
13,0.08406368244512044,0.08962716324064897,0.06036923822463832
14,0.07249206319374862,0.08386549235788816,0.0663314558931359
15,0.0953373524624732,0.07122321746135261,0.0618451700934141
16,0.11499280727019132,0.070978719760944,0.07024092342987004
17,0.08259967671312457,0.06970428624667532,0.07921899748062404
18,0.08088791179669622,0.07727062444312381,0.08752272447273095
19,0.0875254349211608,0.10055388002698394,0.08102983820546612
