,0,1,2
0,0.11355166794975198,0.07339876472714042,0.0806108848066559
1,0.1282533210164548,0.07977685810315341,0.08486350388051003
2,0.1107261971139102,0.08258021989490044,0.10343058025138945
3,0.12458979352349497,0.09301930091085288,0.10130989082820291
4,0.12380804347021121,0.11087265157807967,0.08598061294081825
5,0.10978766383423373,0.09990444165938576,0.08710855522442448
6,0.11547899361252223,0.12497842484417201,0.11013694970848541
7,0.11390963925770121,0.09326108179379874,0.11496900613268975
8,0.12211185700004848,0.09236434842437831,0.09489013417117957
9,0.11144138359425497,0.1012836782809138,0.08034396855491822
10,0.1075047741276592,0.08870304394163758,0.07581683373380894
11,0.11903814585114172,0.1358814218830784,0.10730032194421715
12,0.10371947723164876,0.07926807280891823,0.11464943813766314
13,0.12151912992781176,0.08874756910054211,0.0867583625533206
14,0.10975694934774222,0.13146136973773248,0.07566124523053622
15,0.1297441645744775,0.11310945766254218,0.09503471392780277
16,0.1219702591871292,0.12377422128775642,0.10263869650851323
17,0.11212298511528242,0.09090938519437879,0.08344459177898461
18,0.10968236773460384,0.08549160634207416,0.10115138012248953
19,0.11150981595397486,0.094320967699009,0.07994165854550239
