,0,1,2
0,0.08636557900937852,0.08246690637272165,0.08051747040185485
1,0.06945809814717119,0.09391852293704052,0.09063035319393531
2,0.09988879719218755,0.08648729985075962,0.07319088522956443
3,0.08443129099008037,0.06925658647707342,0.08972118443193737
4,0.0814372617154733,0.08253415997133623,0.08576643526263387
5,0.08329647834655209,0.08379734263121195,0.07566634755942817
6,0.09961652694743899,0.07679487788374731,0.09633017167221258
7,0.07016148925865953,0.09235885255706676,0.07973138430541339
8,0.09073650348101579,0.07752996599500409,0.06575002149104514
9,0.09042844494804371,0.08362020508325971,0.07642971583168055
10,0.07016059614132376,0.06983989371416886,0.06729164092175732
11,0.07213856493459651,0.07888015710500013,0.0941378331386231
12,0.08471911713569007,0.10353610198760616,0.08917986708406012
13,0.09431221865220053,0.08231549228699722,0.07214680647297025
14,0.09650716319812915,0.0781881162870357,0.10176987416354079
15,0.07649028294012515,0.08140640920840934,0.0640950610292713
16,0.08479789856142857,0.07324531264162681,0.08293953076323393
17,0.08531042447883826,0.08827457826253451,0.11055031061559653
18,0.07613103805890917,0.08492549955430717,0.07831101636178739
19,0.07133252451787152,0.09106801842564899,0.07679032848604188
