0,1,2,3,4
1.2468199385055039,27.499258948099854,41.68323726612746,338.30253347842773,275.04471779661134
1.2279369207284172,28.430155808172202,32.07279188173777,208.86084995595016,429.81211960635574
1.2007608694190426,26.303901589439306,30.99363299565521,184.91188493582365,371.09565595972305
1.2351993278124014,27.6817093708028,32.03960703504364,274.8130846201478,349.58962904774586
1.272011438302712,27.906804694914243,34.73999143270235,246.76803572453878,339.59320361528495
1.1842565177094655,24.92540877084162,33.692448466687615,219.68875226167327,452.2567342462376
1.2255022465563328,28.681071703986735,30.34754499473715,191.30998298351034,432.9642777083222
1.2041356516765578,20.680252489600022,32.93699156681341,276.61359977128257,258.52047949995017
1.220789073287166,29.117471891334255,33.58649047952413,176.47948483308832,457.4396141617895
1.2107062328334606,24.477002678544498,29.33587138676437,278.20932008890645,320.0117436454408
1.1975308565511489,25.421755746087214,34.74497629575344,224.10878401875536,392.2385152258889
1.217799562369113,28.919483302000174,33.26510746047683,187.6267197269733,359.4357351897829
1.2739297263846538,29.852151040038514,32.12468226395458,303.0647544182888,395.4716604108436
1.244248532956868,28.248614315230913,33.20443360574771,222.19519883486984,361.13054531466827
1.2208854399778701,29.89018035370446,28.22662437025995,162.72512453623892,412.8628761871584
1.2272025463804233,29.05689505106267,30.115482405786384,152.23779929342317,398.79488213472547
1.2776201824728486,28.541122418860862,32.448972581078536,245.82315989483737,334.2253884489831
1.2157277603946524,25.365774397569172,31.171561880320816,247.51251200856132,336.78963986147176
1.2329926157602822,26.44310427018051,34.62797669184021,340.0828087752336,397.5046321755023
1.1927464531215113,19.77802529064014,34.831870782106726,348.67990480510673,254.8376837669981
1.2479345543135045,28.859376321848323,34.06113903885842,320.0132292065994,415.9100219301153
1.1749973758929315,24.170152069496023,32.855364457453135,225.96247512698906,374.6076475983535
1.1496611667093606,20.538938937888616,37.58117974585115,251.06330878091794,287.3091250723955
1.2305973346185914,27.432714599122555,37.87016310118079,235.63074284470343,439.03871212168275
1.1724551050167933,20.257660062617763,34.45294547752878,307.08959525261713,270.9139517531736
1.2390398664228548,28.405865209630132,29.982636237134038,228.7726382130406,377.79883808570634
1.1551510192952872,19.729126633604608,29.762579803768183,254.07931626775274,281.018223247821
1.192310970349003,24.27420656917674,35.11913091689329,297.85923468049214,301.0643239209942
1.2063795055270463,24.95579382029894,31.322902667224632,199.15663748929893,278.54345196479045
1.1639603350763323,20.77944827194549,31.71337484598664,234.43002857826104,354.44464424187555
1.2207079268911263,29.181561112575405,30.204963372032708,140.1265273259953,421.36658787506013
1.1791818485392873,26.447967840691284,34.80969222055884,332.20730202805237,453.68988983700206
1.2005224772136702,21.88424369379419,32.37581620330411,262.1966868008318,297.83175453123414
1.1744228697999344,24.66207305830511,25.51344149704295,164.79736439648545,302.43259606429274
1.243619458296024,28.397872756911468,34.34028411341228,354.41796832241516,343.5137918736084
1.1961938218051502,27.343215393871052,39.82480783509212,205.44285138909862,463.18332873908884
1.1979309542664116,28.940418488130863,31.674488466898495,133.49199395616964,504.1903622776902
1.1880475176448249,21.998497981143803,32.43067383125236,253.36688594272553,257.19083384331736
1.2101470001027204,24.54673217366584,35.18196616757768,225.20534042213987,307.2621090102791
1.1767588352618337,26.847452903273812,33.72776055765825,170.66834175578,446.93533728488035
1.2171961284201946,26.358221102541414,30.68084008228326,202.40331976516777,383.4325767355065
1.2172754862550013,26.803180428486712,33.20844024217665,190.69661692947233,311.86440417041825
1.249325412003601,28.750818985807776,33.7682393943909,335.0732958606094,366.0487029533874
1.1775763475718442,26.392302372985068,27.30731512718377,127.4247189602857,384.2862401025256
