0,1,2,3,4
1.2253919297388416,27.244157223828164,29.769234820289466,198.63471052180518,392.55441048136373
1.2158637342654115,23.071289644944002,32.554149686070176,312.76355661537275,264.366074101096
1.2036291422956682,26.600404518279262,30.063727356954583,214.1577229264165,360.3058767935765
1.2622430359655497,29.94650088027562,30.445877424268822,251.82743431842886,410.35195620970796
1.143077058680865,19.000562507105375,33.5427093708598,264.2896394675081,329.0872579092515
1.2189310923135035,24.780436446438447,29.42473907807781,187.19014438686153,273.8154859686392
1.2131835276691953,29.31135119975275,32.29514868594504,146.65292850038787,501.5906749356123
1.2172718239216764,29.92134514339653,36.391221349460416,191.09681168227513,389.74390219161154
1.17267316475952,22.60215320538701,33.17106136911118,217.57066945402983,336.5893573338406
1.243933360896956,28.049246332156137,29.58269236464968,218.14750188172982,371.3278856008437
1.2350118445031777,27.43730869011178,33.563396037789786,234.70944246165752,327.1106198275143
1.2182250343486216,25.761646686132288,30.786245166810303,295.4307056588232,304.394629896994
1.3134303132250675,29.09810257894533,34.375397373190495,349.20851971061575,258.77495111999326
1.1662012905822674,14.953442467447807,33.387992038894126,314.466481019231,134.32687576284496
1.2040213159238948,25.45224466680323,32.022536502048254,207.6121812502122,328.48522629589
1.2358219033169986,24.24861289173276,33.52550456650305,358.1328720826337,313.21245181434523
1.2380049550928673,26.23881143620728,30.14570315643312,258.26548409864097,375.7979305146232
1.278708697422438,29.28606963883598,31.528683806933625,233.91102521332402,308.9455792825715
1.1498987365720628,18.16475336980219,33.61935107386005,294.6790599063552,254.45147803652745
1.2638222558900858,28.08585926459131,29.689436766934705,321.0627613723889,306.47535016835224
1.1976627899945331,19.463036582018788,33.279958640100446,346.78570559004925,258.55538635792163
1.2102529575781076,29.327163542090346,33.01411150907395,198.13921662868862,453.93628618889426
1.1837657066059009,26.726298864207433,31.663255739601034,194.70004387362624,397.3925512663937
1.198089045923552,24.062648167429323,30.213031457791065,226.92578064162282,344.48946343942487
1.1718428388152657,27.117981865285813,30.07553482001462,148.02891274327476,368.75669896728033
1.2545928973511637,28.764397137805503,34.641607070637065,266.11501651702497,356.1246673505334
1.1754972807755848,28.53986770692262,33.213025345350374,148.3732473216446,468.51293390245166
1.212340209610134,21.240914244949238,32.46841153562095,289.20074508788593,186.65187745756134
1.1314576285293179,13.361159570899783,30.528934192749862,298.68333475631766,192.59463692470044
1.1948555505817895,18.53408307375071,31.167395093299316,287.3717312959242,178.38340488575503
1.228258427305679,27.710469948854787,33.317962915221656,208.07380083837148,360.41947065306016
1.2116479799379882,24.686955180162464,30.721420557353778,201.77579264841066,365.39642451088446
1.2103480717645667,24.111610434066797,31.585617299156795,267.6803036522851,324.42764975479633
1.243986248593085,28.92110879758896,32.90928957904217,225.85263467280146,345.1379108051195
1.1556287168299135,17.930443529310786,31.744951593896857,277.91523440211785,206.84524856065136
1.2269384243779775,26.07138838963734,35.194238411801805,302.2472904628528,288.7161502512845
1.2137847041008167,23.691842920853333,30.682708365187416,275.50375524719254,232.13441897790673
1.241819829668796,28.090819736823363,32.21822357554612,198.3752211550704,432.9964193990772
1.2204036515175356,28.564855173637874,33.73586199822851,226.36558028437037,427.2861137487311
1.2147544635426,23.747018328522046,35.88693724408879,315.66993157782576,325.7861037385822
1.2365092407391214,29.311085040214483,35.27261327367355,200.43148221710754,418.29151852959865
1.2461596800004726,27.652698852152827,33.4882174988965,303.5728175518243,283.8297302317675
1.1936350509419327,29.385775175655592,30.63702560513023,146.20166453226713,443.35274722927187
1.1928808535366162,28.151821450528303,31.437460294151723,164.44568439610495,439.0053586409763
1.1734482771586534,28.033105184501007,30.960798701224924,146.9505001790272,460.99036039873255
1.1591446126339078,18.00681207782855,32.3282827537318,260.86924283262687,197.99737450037384
1.1820965967721875,26.473277436213003,31.072858750952605,207.30143872658817,379.2969518349755
1.2741978654903947,28.73136630057396,31.842070517481,255.66983638187318,301.6623310307313
1.1952118819749005,29.596664191696433,33.44400020484385,135.77719777223476,387.41868318317245
1.1717686153616789,24.04085903623433,30.213440002928575,197.1888724199038,336.0316018226873
1.2256293322378324,29.11890749671945,33.6931758778441,207.41005524651015,406.9960691192427
1.263436307379575,26.200845189091353,33.56511778310134,321.071704361137,263.6867371845972
1.2045725367045148,27.053038792084134,31.794078650056097,159.49237651788235,433.10030573745695
1.264395161088439,29.62843921363944,33.508188222461875,291.3738372989519,378.8000612688707
1.2130233204923169,23.474259870271588,32.9075646280445,289.77438985073536,254.1060914672759
1.2348768318837817,27.944737039135237,31.188296220199344,221.2001636732129,420.84632965549554
1.2408489402019012,28.688073091652996,32.4973661834114,266.5819122303557,385.3500771329585
1.285345754662038,29.66110521917178,31.440519546337796,219.80428410550303,334.6190360303131
1.2245627656693583,25.4047171353332,30.79169156038757,203.07752146323924,400.94984078245557
1.2343898007104637,28.342315923736507,32.195488813919795,265.1601747522765,403.101126913327
1.1557220091996991,24.117998473310855,31.9662066675127,198.78237765277447,318.82301696424787
1.1504007346454876,24.98425958943442,29.835296468131045,146.29039489598335,485.52160456901026
1.237903968196537,26.743442171030388,32.2493857631216,291.7461394299081,305.63284125521847
1.2246666700922533,24.586123883133194,31.858923321129694,322.64579775006484,304.83800344382416
1.2565020556427782,29.155336255122542,33.60698005515515,233.26837689162352,422.1029759150819
1.1716533099453437,20.074955053442405,32.257375621580124,289.54857797123157,247.70498056414655
1.2126082043354312,23.402740123562456,28.263932113971503,227.2308755054159,356.54822488998104
1.2061443653671262,28.743363169388473,37.874918725427015,229.49546878194263,430.30374545201147
1.2463639861826454,26.3355198334693,29.95280871486282,233.85742906793513,364.27925324876776
1.2459370377123795,28.338058395787332,31.530349590048623,308.930024317722,392.2108090826065
1.2227287434072536,27.634099134238124,33.884409373718604,260.9378506185101,418.8597086978311
1.2197804088242086,27.26326548762897,31.694075425817836,198.7738053433589,389.80279006104274
1.2017450465507464,24.919665395661138,33.999550486339494,260.8825702905195,247.2439504762871
1.212600532133838,23.44073721320846,31.90970195501119,306.5608657020708,326.5388599609321
1.254508435498932,28.814707394815585,30.41450873006822,304.6636946014629,362.53193366765555
1.2506512810696893,26.34830166021171,30.734733723425336,240.1181624108661,261.4269103050133
1.1661355748541082,20.460911241842915,32.50952600075035,212.37435159569793,279.50764660058877
1.1988556284077683,25.592744153473447,33.741254087907734,284.3586171078399,346.53889530046155
1.2626870449204,29.988318636300654,29.561131184112995,221.43023044604655,358.09639021182755
1.2086136104174794,23.411236169037593,32.70053684067517,270.91143632671196,273.76975035728196
1.2501984468445206,28.136566936973377,29.77999948291418,224.5938515007448,332.36410597324647
1.1811550634957566,22.401113057537238,32.275962843592524,231.8931428559114,290.3886959782651
1.1491491097258189,19.42299140224124,30.980539167110056,262.6609613452485,285.46838765185385
1.2322639384611893,29.094613970574663,31.296183327675983,200.08546329147697,425.4398849622348
1.2309086929120834,27.304667231142695,33.139431780318034,267.687243965445,318.61818271123866
