,0,1,2
0,0.44960326352026114,0.28827318319499956,0.2543398454740903
1,0.43645319446956854,0.29721058627227626,0.2572663680257813
2,0.44243979986287096,0.28654360845611426,0.2542891279294533
3,0.4327195665543894,0.2903187803853072,0.2503771966576874
4,0.43941241952837334,0.29094531933303736,0.25363868501937625
5,0.45354082503321796,0.2837445789029647,0.25309150922606155
6,0.4357637958859977,0.29505319716837375,0.2596976744379163
7,0.41123248764484926,0.29551756656386263,0.2580125463708138
8,0.4620367413455932,0.29456175159508585,0.2764074316454127
9,0.4426311389195692,0.28962256483629134,0.2542436054259493
10,0.43447814816282776,0.299497980056449,0.2532712406034169
11,0.43768431589503237,0.29101099303836586,0.25672114441051586
12,0.4612919305556268,0.2780164533944127,0.2519054985265712
13,0.4433822995432855,0.28513351266319276,0.2630246960948363
14,0.43576611192274867,0.3092848383959144,0.2615357765433667
15,0.4279158798147088,0.28555845674667124,0.25690563631288943
16,0.43190112587699236,0.3009975840826054,0.2527449417254584
17,0.423947161525961,0.2866102972756244,0.25786341278119
18,0.46146768289356027,0.2816234657617273,0.2470479518705677
19,0.43014245310472393,0.2983477727019066,0.25543930578985874
