,0,1,2
0,0.3447098914121582,0.2570766765825314,0.23498407116492778
1,0.32356162800819444,0.2593752918430344,0.2317942924975247
2,0.34366673472860393,0.27681524558360493,0.2343269837578619
3,0.3244294427053119,0.261768610139439,0.23436122813959578
4,0.33429267064446583,0.2632562864410517,0.23678156464945646
5,0.3319973846558191,0.25161643037300263,0.23313497889527127
6,0.3310772673617923,0.2571451130893748,0.23278881509015018
7,0.32479419766542333,0.2616225186197506,0.23340634606966526
8,0.3199333118768121,0.2549167643029381,0.2302040927648465
9,0.34429307592193575,0.2588303265961161,0.22558111792520802
10,0.34724974267688696,0.2587654870606987,0.2329053774800501
11,0.3286867470019524,0.2701114793275496,0.23483620052113435
12,0.34254163944161764,0.25907811394355773,0.24507411804227305
13,0.32999680119451597,0.25572663420547054,0.23572885321672643
14,0.33866273452921536,0.25856650332658393,0.229800020090788
15,0.335042005493188,0.25608540385250694,0.24561507690157447
16,0.3229476015463544,0.25631543149280117,0.2315755735164738
17,0.32225346747228845,0.2642375180793727,0.23416158298207873
18,0.3524256534733717,0.2768192534259784,0.23361118145084062
19,0.32886044718999907,0.2605593057809282,0.2406081464897667
