,0,1,2
0,0.31175127445596856,0.18844203248509336,0.16697648853974906
1,0.2950195589294357,0.2005124672570448,0.16710929909181982
2,0.30201036226017935,0.19084777683876494,0.16825364023865014
3,0.28486403464771,0.19307613366797352,0.16596915878601445
4,0.3237203108311369,0.18743055620140955,0.17008029753616102
5,0.30655942477234505,0.1953871556517567,0.16611312168035314
6,0.3127855713411502,0.18539299739741333,0.17139523073328466
7,0.31194071557898434,0.18724278794633017,0.16830819707119302
8,0.2866823862616005,0.19074686270699207,0.17192252248694667
9,0.2881670134248455,0.18645663949729213,0.1735409248969879
10,0.3007579907586103,0.19466342632116168,0.17333878082787205
11,0.29666610412334316,0.19913258772643344,0.1677130156785345
12,0.3055110585422807,0.1872089401716057,0.1682660124437527
13,0.29848823345223857,0.19622347974974436,0.17782389008413788
14,0.2795967655346113,0.18432707179228638,0.1713962130928623
15,0.30702867569143827,0.1912348585255206,0.17157708068562375
16,0.30772888972037316,0.18772303792020756,0.17116669933873574
17,0.30430059640381485,0.19310312609203018,0.1724259680983782
18,0.3055641238485248,0.18565530131586877,0.17901243805801617
19,0.319174716443971,0.19008105105954134,0.1634764991275063
