,0,1,2
0,0.42687158240536777,0.212701430450204,0.17910021154480812
1,0.41438542958259994,0.209718949983,0.19737648025358806
2,0.4165876241633778,0.21612305719665179,0.1805711522375957
3,0.4219128121763332,0.2215414250655305,0.17862026291403266
4,0.39824444786237423,0.22157994828161265,0.18066575832384824
5,0.42776080325086124,0.21428019589537456,0.18676270675709813
6,0.4048207235803867,0.21124179566082887,0.18671308575336115
7,0.4157605945804625,0.21963339088895095,0.18495863435169024
8,0.43173365245297635,0.22340337340975555,0.1798885598642455
9,0.41410548487977733,0.2114265250306271,0.17773700119910332
10,0.4097984294272561,0.21452138874039228,0.18348532011696056
11,0.43307055477104955,0.21328123971331406,0.17661258738427718
12,0.40252378331855965,0.21392978357515433,0.18223238797435423
13,0.41937903038481666,0.20847792870756507,0.18116326160697255
14,0.42688649466579065,0.2115212047463308,0.17766594450698336
15,0.4163537631900302,0.21039343409576008,0.1786844130532607
16,0.43003832192327734,0.2132393811807725,0.18511817547559412
17,0.42392514785617186,0.21626467383903045,0.1736958184710125
18,0.4447023403653287,0.20699482497286287,0.17723865455871465
19,0.41917413683648425,0.21179078371087517,0.17875507036877192
