,0,1,2
0,0.7961226120316294,0.3712683229131336,0.29445327941526817
1,0.7827694988146285,0.37417111121986446,0.28795267059126595
2,0.7750706924322366,0.3903381957725132,0.2909492101851058
3,0.7848433306851188,0.39196407472656847,0.2886429849194299
4,0.7898053941063149,0.39366197956349896,0.286370162782297
5,0.7941193471024719,0.3991148786035395,0.2775687190677249
6,0.7870298425677412,0.3774029760611273,0.2807209221867226
7,0.7877895877446511,0.373742248175944,0.28546958915670156
8,0.7669058671151858,0.3853267824260605,0.2814938195803583
9,0.7713410070105615,0.43478547628265135,0.28213095515274556
10,0.7718093080697128,0.38427632041594617,0.2815454217434344
11,0.7827825976603796,0.3729578283625526,0.28424533679691927
12,0.8062255640621259,0.3861347678830762,0.2894374394792131
13,0.785045377509993,0.37300094672226003,0.2899322487313913
14,0.7775166066103574,0.37239114356336755,0.2825604603640255
15,0.7857846335711851,0.3695936903863171,0.28939484413041455
16,0.8061688815357443,0.3807680044931157,0.30445130931222564
17,0.7958652410076302,0.3814287679744581,0.2886169093039902
18,0.7985234277277191,0.40286235062007486,0.2823566260041563
19,0.7878141215483139,0.38951578572347156,0.28356016662416333
