,0,1,2
0,0.47263766688784914,0.20804165923736737,0.16094385652350246
1,0.47468396211415503,0.2011946840405783,0.16529741498227174
2,0.4674158681165345,0.2020632586646946,0.1656268093838241
3,0.4692111233009491,0.2032344065227184,0.16262976771945375
4,0.46082632056608414,0.2026680409358335,0.1604773979830503
5,0.47642073857317707,0.2087148644829811,0.15819683290693687
6,0.46531576310257233,0.2235618335703773,0.15929411807874733
7,0.47095760040388224,0.2004434265650208,0.16053839064958517
8,0.46587403659621196,0.1989422568697391,0.15966112910284955
9,0.4615236018384295,0.20238608136925343,0.1570450645656799
10,0.47853502168685463,0.19947645821876975,0.1567786881293943
11,0.46270786824627724,0.2237245747917042,0.16072575103462644
12,0.46983692434630586,0.20598182364623133,0.16494011565543976
13,0.46056189974017875,0.20609286248914152,0.1634102934282942
14,0.46410733910693297,0.2215480682266654,0.16007363837505117
15,0.45739528070132685,0.20450587318022093,0.15762483879807157
16,0.4587907796425133,0.21801403417065401,0.15855183257386699
17,0.47173689507136485,0.20548484103530024,0.1571511047994384
18,0.4479997067521271,0.20004446845559828,0.1590184308077505
19,0.4507274023633932,0.20417087055961822,0.16017944017287772
