gamma,kappa,beta,scaling,tevent,I0
17.25674094287396,3.454333683001913,0.07897464712024586,2.9257632084163663,169.98227917506168,440.5020096368942
15.283274136436061,6.246425192623075,0.08883251357155324,3.2931158684572113,145.71418822881068,462.8710781154239
14.812190039861502,4.302945870151987,0.08917429464127354,3.3482762466053293,172.71193715811086,433.9210065497778
13.894910469945808,7.515595787011464,0.09669084247862615,3.6835188180394183,152.95648137740307,535.4051415670629
18.04919005270078,3.234069567407092,0.07402956716926197,2.841339996120126,147.67360835365307,482.8492278395008
13.18567595944947,4.699752707835041,0.09964563135543246,3.715782186717364,187.92742945203068,403.5583874769182
16.369807113828553,3.3966422461485766,0.08128056216456808,3.067659146099088,164.55457638005436,415.0163660707668
16.076494868610865,5.642971565153689,0.08462222456062053,3.0868111635751267,152.9676436554759,487.5034613329569
15.038864323612765,5.3670967852626985,0.08807740225684559,3.483805987385097,152.69638204951426,439.6958628831838
13.895339099478157,6.357006652135689,0.09529971650192678,3.5588438130170954,159.2659521032217,513.1458325144075
13.7582516536477,6.401556403567756,0.09538026186644033,3.60129731792459,152.07765936471432,485.3228264031073
13.763343446194355,7.977496712543875,0.09729805391326607,3.6604239510825893,149.098042574959,540.3325232311684
13.793506281990396,8.52645825361393,0.0992350656914805,3.622022602510083,162.42718569009904,513.0409894696973
13.794652582620891,9.870469903536598,0.09978789843728869,3.670550459229887,149.1320337462005,435.5228760386763
15.042834300918852,6.489709635136213,0.08964364128357225,3.3579885914109067,147.3658137977569,544.8059334692209
13.338433840560521,6.260506143747291,0.09819915269677196,3.693034407846022,155.46293900572545,416.8365167420597
18.221791931427447,4.791066260703895,0.07639993970156043,2.7891408973890632,139.27004143635267,478.3396942831387
14.157796669183925,4.40047486619567,0.09107171726700662,3.3437449151600043,158.90636597884549,369.53864852079704
14.656945378403273,7.938165483157271,0.09236031736608595,3.427581584304574,142.2309555612325,563.659039243661
16.259497558831942,4.4543320293186035,0.08247214761924589,3.0233521130853713,153.8798726946655,373.14817370436486
14.647309428660627,5.466922913880427,0.0893383050297861,3.536069747293384,157.2243458094449,487.5807016213876
14.967384246070399,5.925104596645007,0.08983962095086338,3.284408290737282,147.84187459237083,407.0417252957308
15.38797215521748,5.010834011778661,0.08704701351949214,3.5098386512946362,176.359288904835,425.1357496719926
14.377870576107831,8.378331440506845,0.09535996710729838,3.6990420013259855,153.5649387850984,451.74911049190274
13.348350034671281,7.16665823914351,0.09949855923938906,3.806439450545466,152.5888439583288,451.3323930328558
16.137231192133356,5.212421448112144,0.08412129632283884,3.0253129893984823,148.23577692097388,437.7001525797748
13.66437399744335,6.4031753810220895,0.09788548411848597,3.8545723285763267,153.28293076259163,422.1740066684872
12.974226039032882,8.530153688848362,0.10259771330698549,3.9388701145781733,133.73035769799657,580.9948863486093
17.954772413258166,4.1368377878214915,0.07467526740669486,2.9466417407547842,146.31697936986137,548.0810158040467
13.683411307493895,8.684443940150214,0.10004175217968231,3.683781071155543,153.04010966908155,567.6116417690431
13.492259035677929,7.623796503720093,0.0994242331126965,3.7843711794763073,153.11475587874705,490.18984221796273
13.87092814496741,7.326312650621218,0.0954601635783108,3.5695524571216986,136.47161533991624,515.314110470591
13.04495950941399,7.869584979328933,0.10064284434676722,3.7735081417486014,138.61082639871515,491.67420496950007
13.006741522549676,5.408655746475745,0.10163675164169601,3.7224502927850636,177.6216104176498,366.1227311451979
15.907533234913133,4.861494641563541,0.08506424550594512,3.2474426565556023,165.63827023787823,527.5640484543532
17.345240958824146,3.7672210076253667,0.07780341480817216,2.894588628399559,152.01793438361412,542.7513775673611
15.097368944125945,3.8506981300226157,0.08725446371585777,3.2892695821446614,156.3981495981286,477.07837298752884
15.338116903056235,5.697082834897107,0.08719012225507193,3.3498689163756548,156.18944380403624,485.2701991319527
14.439842920616464,6.387407595155013,0.09231553303358955,3.335615149319329,157.3069106097618,464.4779556482824
13.78525035659229,6.4628439873309915,0.0962328798127688,3.6975618998412387,158.32211212064433,513.8717745511467
13.77730429184155,7.86005436112598,0.09530655790284821,3.6575840404923023,136.4028964673224,523.7764007443194
16.786969165515558,3.187421261801923,0.07876400210964613,2.9870399354265427,160.91560597958772,488.88934915012845
14.032115029402116,4.8932063070336405,0.09243761354128256,3.5305182889992164,168.80701736101514,448.39905605596994
16.57275674206006,4.900843418778349,0.08188047197931457,3.2000181584014116,155.0907787935594,509.7332551169196
17.01526838900565,5.749970527942959,0.08032890866332586,2.9564261623960557,142.8264835833745,557.6556624455143
17.043459540641603,5.988745425538449,0.07989657406381952,2.9953885172131924,135.96902914756544,535.3343990157974
15.42167594255088,4.1588201869023935,0.08563497719213332,3.2724100094706157,163.49959940195953,536.3831899738757
13.826733092707494,6.529492011453769,0.09528264556660668,3.644872970879205,154.14305185801263,512.2528318874472
12.204125333426289,8.615047257243113,0.10903518461059679,3.876236311191345,146.60515362614157,376.53708972358095
15.902454822414615,3.5365777691759037,0.08217189895772918,3.14983700463443,158.28517786701164,431.70451045569484
19.11626490625617,2.3688663570054063,0.07110620639775413,2.743366921286641,153.98214505091713,503.38169100781045
15.821045398507092,4.812370931356114,0.0853680650334006,3.219648570474728,165.96984558532588,490.6111438555762
17.43854167917022,6.106216917305439,0.07762302324390719,3.0052661612529703,141.2759291396507,607.6958869418903
14.080611203071134,8.41915280478181,0.09682230077655082,3.517977333293308,142.33239912311765,550.1932107223099
14.270994526098548,6.301648745111205,0.09237435799856074,3.570799230355809,153.63037192345536,514.6992811301103
17.746447221551865,4.182259726292683,0.07644472624499057,2.8954812963318286,162.54794992942266,527.2399655742635
13.413368298052024,6.477194178667259,0.09773532199453608,3.830040670113317,169.63135458527483,517.65514258694
13.044954491656364,8.964960516318538,0.10493676948417131,3.9232037386627647,162.86537120845992,494.3611479208374
16.647513834333612,5.076706059138033,0.08206878176552389,3.0191969225481263,159.4446895534205,486.6955452536763
15.187154041494669,3.4682626932200504,0.08622845576496803,3.1641270018486343,161.4900613208854,407.64061296955265
15.878762379236122,4.456142339539319,0.084711457117034,3.0974611615147842,163.2901306169746,442.2394457923979
14.171966891471829,6.719015057871847,0.09378472026347093,3.552138726714275,154.6689174765844,444.374713926546
15.10884616907101,6.009089022440579,0.0879762511659367,3.369214915489502,156.44470495521952,502.5232729855189
15.193569265149401,3.5070402783837755,0.08752360273897214,3.3427256705982997,179.9167149598176,437.9727070694877
16.483420051076514,3.950004422058633,0.08025473096657736,3.0126537687300923,154.7818175116402,408.91827306698
14.327830891738662,5.208033004640474,0.09155364081666074,3.4438826740641777,160.51576801304617,430.353962624067
15.046976671574308,4.998732919172248,0.08759746944289785,3.3045955030167917,158.73731283935956,504.65360664316734
14.799898216935397,6.436262268847045,0.08973567342411091,3.2926173760114392,153.43076442320142,515.104993970681
17.047232541015095,3.6928891367806087,0.07762903959193021,2.9338069375945737,149.56534351164433,479.682523718508
14.675010152268905,6.532121784361703,0.09221167190318738,3.2996539691434346,161.8163800557113,423.9228187661462
15.08012613048591,6.397082602547231,0.08887195410588225,3.430283567276657,142.24347839218166,569.789344163875
15.01107714985838,5.717395753222044,0.08956750902506151,3.3126806185611573,160.22506628614838,501.0079026502699
17.473769329395747,5.473697871792695,0.0785054882067158,2.9025039646664923,132.3482725998794,500.9778690288518
15.521989626203265,3.103746668624615,0.08573864713451965,3.29580648746037,172.0785194209798,362.7005875525191
15.818853478659877,5.231764324731306,0.0839126296972782,3.2697710609472197,144.5354509891577,493.1866623454057
14.296047005752897,6.10747484612769,0.09348052799013375,3.603018423828769,155.6511818713027,356.389803105421
14.709317201800992,6.402999012313592,0.08993601946676537,3.5042733120744805,155.5732791216242,543.7412025008672
14.187072862828563,4.695560038095165,0.09330800193354244,3.4801873937652896,172.59617329993873,395.57095454228903
15.807988402566853,6.113265066192481,0.08544236901481317,3.1821711004390028,157.5380618183268,461.3754879554021
12.621362498685007,8.742863736210246,0.10626814786251502,4.046905457957276,158.0875528969983,431.3313495878767
16.34592933234417,4.693269992326837,0.08286990683702798,3.0476192936457567,160.62418993081658,458.1061709026301
15.85542012875835,3.6862054973292757,0.0828351630468187,3.1895509215324056,159.30019962924982,465.089940621115
18.755798506494283,2.1611685367614513,0.0712431469415922,2.839706290143248,155.92689170941588,359.1867764158502
15.273828317444252,4.8312957081743235,0.08724474785348078,3.128245431733281,156.59560438392577,376.3185585093778
15.741029996030118,4.91850384201786,0.08415576113665137,3.04745850536845,147.94663444709957,456.91292233050075
14.580302155063068,6.3630643577177946,0.09082996242093386,3.5056073948713435,153.78028802312625,536.8349921578044
13.78687693894784,6.416189067829578,0.09483178987804022,3.586298083471364,148.39643986137168,448.8555909763703
17.1750085935626,3.02007735526488,0.07667631615335496,2.959756342801411,151.10523861047065,446.34250054395505
15.17701547920819,5.04757133058143,0.08678155209010925,3.2527898872017134,159.29916732210413,538.3984988268678
12.568294135063677,7.338080853985023,0.10474777256440644,3.965708143732736,156.51603569120454,413.19384555884375
14.271977915969565,6.596059869508983,0.09346549058987064,3.60163114788251,146.94521484877043,486.9887855919127
15.928184551153292,6.249221758461279,0.08623132340566561,3.2438074996267554,149.5692721184919,522.4068981133616
13.688081597887036,6.462951976505973,0.09600864791486283,3.6808208063217935,148.84866480990314,476.2525591764077
13.845757950863364,6.752649550303365,0.09680067730768349,3.8569759323121424,158.1557991157811,423.0987494705503
14.63565347548209,4.687812047099853,0.08873391219953934,3.4875910788045212,151.94960781375647,483.0235879130338
16.62321440098624,5.604958822358794,0.08218325711166213,2.9643452120527383,146.23971701563693,540.1203054644062
14.744983337003827,5.71251565437937,0.0910955189545316,3.4912979983167833,150.87857514573003,423.13784586116014
12.58728496728714,10.546828020181819,0.10777915229655498,3.909692915101708,135.86813185959792,544.5869202778597
13.188156917148708,8.045668175933038,0.10166625744905763,3.8273969966865593,166.29287012026919,490.8838652031542
13.089793842911767,7.330979359348657,0.10156371171076765,3.864175600181509,172.17109006148837,466.8104665059344
15.31406345237876,5.071309946062321,0.08715878190111973,3.3224794059257508,159.17228251062488,498.71669233502575
15.253229294260267,3.482441402558586,0.08393666387902206,3.122541970612409,143.38221764632655,511.964417383381
13.403469920986694,7.178381810704864,0.09865760700588322,3.737008043462756,159.60925816720533,503.46724588203296
16.3977666332031,6.192696419075634,0.08400432222166,3.1337071075954883,145.08137134572084,505.80199596140267
14.576937364563841,6.2393669047236955,0.09273153135685111,3.480789492295851,162.5664019116361,470.5849466321332
15.375829347273484,5.2645206871566845,0.08685606861788883,3.274602908749574,147.5705524237628,488.0178536252081
15.235828792268961,6.161965352898053,0.08898773310634203,3.358328966790231,165.26155530837377,484.1968909787294
13.318729000234695,8.239609347306034,0.09950289869024666,3.6012597989196795,135.79983496089758,501.0276726051097
13.671936608046943,8.09577310278544,0.09865406710417841,3.701418779612025,156.0150526048795,529.1374703183831
15.31275086754935,3.900317895749491,0.08585057102327194,3.2943800045251157,175.07202629072935,470.16710851666664
14.589048696942314,7.176894982568013,0.09262330369303165,3.295764387989235,137.13889159498004,508.6707357174676
17.032739909960206,6.296659899244963,0.08108740676475015,3.071980859982422,154.13433140724288,469.3923999247522
16.43777488243979,6.8175114223752376,0.08323350296817851,3.193983091039051,133.78318758174797,499.8546342761739
13.369072636544697,7.69920033876427,0.1008971012542437,3.709745012528926,162.63510082804515,450.86845892276165
15.021049913750105,5.006054087683857,0.08893636667026142,3.3896829661699615,161.49053372096043,534.2140445924726
14.150581385291094,7.578123984327705,0.0946333094997912,3.9311937735067426,152.786579332471,493.5604843605645
15.86690363732873,4.320584984255481,0.08461917762692803,3.2763468688135453,157.32933379412893,423.03862957233423
16.874210765955173,3.4154550233179704,0.0793189196312268,2.858063436020168,157.00362813655926,480.61777551632224
16.049430408507924,6.574518025768629,0.08448564033919527,3.1917278161092213,134.32271647871804,479.50385207480986
15.11489119085751,4.645409597197547,0.0878946175352895,3.422611117642761,172.93986332811266,435.00241836194425
15.790914712286082,4.927156321924189,0.08334889152123502,3.2555848860789225,151.41639366380315,599.4938000849799
17.369032498774665,4.5921501467780566,0.07669246010241369,2.981805003316324,131.1672432614819,525.6459097309711
15.56823393699907,5.752927560344085,0.08685796573953208,3.300193846123559,160.66110133225564,424.74910120596144
15.649277059791604,6.624433229336756,0.08591518507500133,3.085597259158389,127.75892137624658,519.2925529956404
14.087624731146922,7.11224871737891,0.09667741066854893,3.6712154967252224,156.65274123170036,464.0672818475347
13.359769482391819,9.032921238982203,0.10241610913850825,3.846922818208127,156.98391816205486,473.38010813639283
16.876263010655737,3.532260033092436,0.07916636201220481,2.9882725607109855,158.30806147269652,494.40710698167567
17.009624619828358,4.232118787377107,0.07697301794388599,2.958389826729014,131.59171641200493,581.3465109445652
15.393525595802803,5.194463507780741,0.08533018217966377,3.3727625949332403,147.42483527121325,543.6551525054931
16.50110973334012,3.21416811234591,0.08013894609653521,3.0329617053486895,151.41550086167362,423.8355753453343
16.913268122533875,3.8371395862260154,0.07841976707553261,2.9680316870689443,150.98220667294567,396.74482888039734
14.036934515256373,7.870341146883008,0.09652694055298625,3.627696954443124,156.5009454738333,429.60035621950396
14.22620962691014,4.312278757762623,0.09331756090553604,3.671781518420566,182.67920071335047,314.2843062916709
15.365975037503489,7.477385840563559,0.09002765069772335,3.2222082086261428,149.59368298259935,558.283228050958
14.570746862989818,5.5887390540560276,0.09062287662171378,3.5381544794861113,172.3174897472498,541.3379927487885
15.34186753606152,4.507927509226105,0.08587775034561598,3.3014099154100056,158.56594374792954,445.5333027084089
13.906380386330257,9.176379935878295,0.09696307227904734,3.6338331570740343,144.1617727589603,523.9723220916861
16.313707304101836,5.446791630791528,0.08294155993148306,3.0451402406901718,152.74618797436827,541.874441661516
17.385726529259138,5.179279720715677,0.07781856594718874,2.9716741421844555,146.638386038677,431.17825902077493
13.64735418070585,7.491394453379192,0.09811967438097628,3.5203039368330726,151.16545171710646,431.8879402747831
15.305364063912247,4.4846906872500805,0.08568774794735545,3.137339529505606,152.40864806379258,457.35436869992463
16.764787877142666,3.80605591248813,0.07914784675822922,3.0921673879255036,146.21000375109668,474.13322085069245
13.54420406227063,7.493832312536179,0.09872353429744168,3.677627682263947,148.58889981752836,423.94435479328615
13.701338586424956,5.158320115887688,0.09610768318164244,3.5090756735647286,168.9142061330218,404.75366139222456
13.842341618612341,6.486486279532544,0.09752096524779429,3.6769709001946844,160.43966909001975,500.6977623678493
16.949682838588117,5.437442411083511,0.07937748906455484,2.919659326817849,136.2140728701774,488.02355501316123
14.768750188018053,5.203830460365857,0.09096293832954747,3.4247566246024275,167.60811269922687,474.6436986219226
15.807988402566853,6.113265066192481,0.08544236901481317,3.1821711004390028,157.5380618183268,461.3754879554021
17.64280985565052,2.816321083461684,0.07551551513320996,2.9085497015867805,159.3490609672525,403.6499736497026
16.05551458750368,5.739762215519923,0.08361599441790464,3.2045465865751406,145.28226515985625,472.16167047844885
14.369829513999772,7.882946197200952,0.09454951324209143,3.533637155427967,134.96713085344453,439.79539000010766
15.50025013692826,4.891505783418282,0.08625094345075587,3.2617196569434457,154.68714358461756,462.19863794376715
15.044085736813363,4.838380311835231,0.08742639255266892,3.2395654767448083,141.96447476876753,464.9705897041827
14.653948782495211,5.258630784059914,0.09022283236717663,3.511733838463308,167.00823757621453,479.6225698651547
14.476842203902198,5.909893659105604,0.09129799098173783,3.5937934355164485,165.53396872922565,450.3075301915201
14.983141101647785,5.756712567670789,0.08955471957808336,3.456905573787336,152.07462772977382,491.69610033857987
12.983683585314406,9.029213601513558,0.10183789731620009,3.9061104850286426,132.588089235636,488.9766782604427
14.28935368767467,5.822047901587844,0.0939373707849157,3.534365745903256,159.77798709585835,426.17954789941007
14.778646956776882,4.932191238082244,0.0892635655163828,3.4453069193478716,169.06526371577283,453.2591488131743
17.29588709740084,1.7606978460998621,0.0761269711481922,2.919157992643788,169.40324633011795,376.88832819746034
13.985473447407376,7.5272697510520405,0.09540075533187539,3.714170393646311,142.46851874231857,592.7391765532966
13.863151832951809,5.469807223308622,0.09463008380530102,3.4604965490619457,161.66430266402992,427.9330878160973
16.234468999898816,3.8591787240383697,0.08142632526912967,3.0365692510946207,149.6154588022675,486.26082757312474
15.223493371806097,4.330625314350986,0.08609533049166568,3.1709123477785144,140.8929351013519,496.3694806245753
15.825127160243783,5.522144816938495,0.08487912228244762,3.2869952304730727,156.26986720707893,531.0223928697753
16.96013222421049,5.319162988325484,0.08043461235360551,3.0538622471137624,142.6160807534729,456.4901947132627
14.488425865518293,7.637024202238243,0.09364655360657505,3.4437965107042303,159.07561749368494,519.1696345431127
12.891146893254634,8.019707601788907,0.10394673289238839,3.89512606474404,157.68260403017356,538.2022208844996
14.594120390557777,7.183107696193588,0.09227846803374806,3.558704605661172,148.54590819594267,499.31485302148803
16.89006747308055,6.301862267711032,0.08039672794462202,3.0734154171145733,146.09340493445433,543.3506530737861
15.741907603860668,3.7070618286449584,0.08331970551675948,3.064152708474792,143.1639249490638,437.06417689154955
13.726341008896531,6.942038612451174,0.09640968613634898,3.503665823912497,144.6742037555667,512.2143614249931
12.345480880456586,8.597937234563972,0.10758102746925023,4.02671520367264,158.7159709207313,509.6045525828969
13.471349690838792,7.789890564297892,0.09971875193398967,3.7131315830796803,145.93754676276114,483.88162723164925
15.691029555576984,3.9972880220670324,0.08494063025774469,3.2205057736372553,165.83126412204678,390.4093358959466
12.384140372947549,8.873460723155336,0.10748084726690837,4.1391226460825115,167.27888097492888,531.6009252640159
16.34852973092816,4.377184749367579,0.08188861939091456,3.022761884016434,159.4539603590056,573.3680184651574
13.827909277216982,9.449693922588951,0.09970022092063686,3.6042452017439297,151.18859093642868,502.4798359372478
16.174084972154184,3.207647333312715,0.08166198310932428,3.0550996648582176,169.3225961228714,401.42114757062836
15.32039832792413,3.247239633348619,0.0845028926263541,3.1622388348462587,148.67889769597198,357.6719942965076
17.032739909960206,6.296659899244963,0.08108740676475015,3.071980859982422,154.13433140724288,469.3923999247522
16.137861669797815,4.5884458569475575,0.08112922879882503,3.192476523921931,141.7579885018788,549.3173929224134
15.750793390333309,4.268505317207211,0.08365207512317391,3.333021195847633,158.10888226795026,468.1884916968684
15.699272970986588,3.420365114775902,0.08394499296618049,3.0164262443395495,157.64283121163388,449.31968468223334
14.920804444485613,5.7643148726922195,0.0883087600939943,3.4204424757217926,149.1107514451649,500.18081286045225
17.450501961479414,4.695801002808319,0.07813929430886454,2.9378486870102485,140.49204491260963,455.49771431236434
13.499421612758157,6.670936964066676,0.09666488878604444,3.8183606949592317,152.1196791195529,486.76464375869523
15.952395500019913,4.010362891469502,0.08360718615907155,3.084918328439744,168.5298228580751,449.54721683606783
15.976896773752637,5.47098647851814,0.08543498988224756,3.311992418166748,164.51444655618843,425.99392048110957
17.38010587170332,2.05474144320556,0.07600648537342446,3.0307453253983048,168.37748488452206,393.59637737906
16.118838744475028,5.486538671480163,0.08351283088507849,3.2461269703223152,151.9721932315228,518.8757373728985
13.226823342600994,6.430306663228357,0.09948174051387924,3.6896538903249025,171.25761312587022,426.0892169256441
15.873275127519419,5.030596271253815,0.08606410155828648,3.187425322671443,170.12482126151576,440.80119439885294
14.299764895171283,5.880693594382134,0.09242717491289086,3.4361764906850283,145.16615564287207,483.9762937322667
15.833117623396191,5.506538184644232,0.08606648596273367,3.263921560009234,159.47441769180418,498.56188517444366
18.752972287985195,3.511911250389613,0.07088124692531737,2.564607059380408,136.94640262289374,474.90874968254934
16.96882883789443,6.072923376612207,0.07925413050747589,3.01144776202122,143.39801745561778,554.8207800715562
16.635483119288736,4.825099929937929,0.08162947545118081,3.253234080272096,161.3012569356744,578.7909584277929
13.435939644893152,9.74759831680622,0.1016169858591278,3.9040069702248488,143.33702373905754,544.2911349453451
15.219868859267553,5.6631144389126415,0.08793264184686647,3.1883883101676522,154.86740046322777,447.39467279555845
15.596370901939615,5.71686053235064,0.08649585779248406,3.3377962326001613,164.26497519658966,544.5709417971389
15.214046955609252,5.909975784875374,0.08777162983716802,3.4494736981473646,144.35362046677596,479.0760035090099
13.720063297772503,6.054688809307381,0.09725141720322733,3.6386111116685065,158.58048638897918,511.2025547346158
14.48065142371503,8.734973494158897,0.09435532867081169,3.3577175139988835,149.52002216466585,550.022581389313
14.757016628524532,7.515526937055685,0.09051162737708457,3.3822939989397627,147.51510094100556,534.6103309312863
17.85283871129457,2.9956044928461876,0.07682928638430767,2.975603571565186,161.92759753175332,410.71222210366386
16.786969165515558,3.187421261801923,0.07876400210964613,2.9870399354265427,160.91560597958772,488.88934915012845
17.564852336929853,2.2952564759264837,0.07558395067832677,2.9326097867983436,165.28164709531896,415.1573786784607
17.566935500255394,2.4107420306936884,0.07576295795121542,3.033324280514972,153.56916436715582,470.3507751778428
15.876196120359147,6.547752304763532,0.08561597059041012,3.2279082811659596,138.69699523757308,517.4289981215071
14.266989762919671,5.147493248540233,0.091066283015433,3.447774163031502,160.82746071463717,438.1143721474035
14.993091138071406,2.8045771336113594,0.08591592425009326,3.3271775151287715,158.45208981060586,489.67384347320854
15.672027325042292,5.781760197874625,0.08535489327176367,3.186188063879002,157.578822226189,458.3518322443854
15.25171520725295,5.603362062436844,0.08821291916812186,3.3758864985094474,165.00712010693132,473.79389909788097
14.405669141052101,7.935782610451033,0.09434447725581545,3.569073844882117,136.48573053974565,506.8592638840248
16.662719523705427,4.458975349271398,0.08110392586786386,3.0875342955562655,151.22023666052684,548.0284476804861
15.145334694633984,5.03135829618991,0.0868898152224007,3.43009686023996,145.93560582548093,460.5544087088131
13.617116425140384,7.16824069226596,0.09788679122806443,3.7775355962936423,155.1614245257463,399.05718334557554
14.85934335677608,5.297161732472438,0.08814602913601143,3.4405640181845536,145.48112809933914,488.34821867761656
12.244678732034176,8.87335783762196,0.10874381650802517,4.333060306760013,156.09545929392783,463.46751659477576
15.423236432607265,6.4223312874854175,0.08785887037718376,3.3369891525297297,156.8356726705819,534.8269217810681
14.030737381583334,6.995966016436978,0.09492604239036424,3.5491676707190556,142.8617215894353,469.01271572693605
13.64735418070585,7.491394453379192,0.09811967438097628,3.5203039368330726,151.16545171710646,431.8879402747831
