0,1,2,3,4,5
8.236201461116623,3.0497267356308586,0.145873725762432,0.43170354990564674,356.2822071787146,567.4993822265392
7.144380173557481,3.2772520795893167,0.16759254531199655,0.5572094340067594,341.04851884706346,468.0323157377967
7.145053346469391,3.034314745359427,0.16862389715922985,0.6056059581168952,339.80911368491945,437.3089854480048
5.681966694305559,4.146521049267794,0.21503063965222802,0.7123862080590087,357.3657973078615,474.37851787695854
6.200272889234045,3.8879874015069125,0.1950615003453469,0.6772120980301628,344.4905830092271,359.72292128247045
6.734302693675473,3.9842932720561484,0.18028369732657978,0.684907814615985,346.7835584238037,501.8262735567388
9.088232252855825,3.2446235179923466,0.13349584683544183,0.45739300784685477,333.4539225934398,575.3524074938169
6.415785656253281,4.255502308049128,0.18722435128423356,0.6377454538492945,320.6344448533968,539.8267767685375
7.584102802567345,2.7047074574790573,0.15994836881127775,0.5930334832435548,339.08212294081443,411.4244834445035
6.932869170476572,3.9730650752774577,0.17328104929458804,0.6418811781102728,354.9782530594904,463.64793093957695
7.775038515648393,3.6687289589944774,0.15699038404171695,0.5283469065991933,350.1520349135863,493.3246056881235
6.1690554753037805,2.9245929700448117,0.19493696751996908,0.7405158724164829,344.21187872528265,370.9098238348981
9.174812996159808,2.1341431075771022,0.1324036006639509,0.5633793739120508,351.5344837803032,506.3622175252533
5.883122791515437,4.030511126012289,0.20433882584970042,0.7575254031398739,345.2717386157408,389.0339263984255
8.344500555501835,2.9994771295344065,0.14615170251243262,0.5453902836631705,353.42008406024416,529.5445238028594
6.354587719643797,3.1781027245316906,0.18909568018602255,0.6170527462589663,327.57782585480965,413.78955170920153
6.054872738913038,4.0959761347524015,0.1976095893589182,0.7468270743486365,349.4147986868577,359.4165410823294
6.982337645332431,5.172337704659193,0.17350828364089316,0.49882431779943825,313.4117574348074,550.9923101981486
7.2417258439861385,2.206704800119155,0.1661292527480023,0.49616621525162735,356.99595387436256,333.05882882254616
5.80350333186524,6.006512810698827,0.20705784546289985,0.6994477199479476,330.5440845942738,559.8302927866821
7.945774060730831,2.516841317176847,0.15155293124873842,0.5816695497583179,335.1767333307428,427.2609562077419
7.049699687536497,4.181419438409747,0.170395191874849,0.48641789156767246,358.33513274956783,559.4364644599445
5.790612513189075,5.55493916631855,0.20942706774302655,0.6455261999849302,333.61707897278364,568.0401262214084
7.517012769956162,3.3913970172009598,0.16255093363521406,0.4397384942225822,358.75419740128245,437.05199508179425
8.007025035430622,1.5137305168728004,0.14994423707509297,0.5802275328446956,353.67416355786844,362.9470026142701
7.344539832823699,2.7504758717896647,0.16437044306685508,0.5587619911744948,327.5061423291958,389.0825632850455
6.489138461609845,3.9865256075195936,0.18593043900785083,0.4766029777696351,342.99266729233693,442.390631160227
7.6864793802370786,3.3324903686984197,0.15789858462855616,0.551403407283846,353.42559941664854,475.6682800399302
6.634795208198247,3.397141372689486,0.17960208835428448,0.5486102692525228,354.48413595479815,410.8246946061694
6.039885804002553,3.357588254716732,0.19979558183989266,0.6069505089349115,351.7502590272816,367.60875612776164
7.608008098829748,3.356393835041594,0.1591587127093424,0.5784450208161571,335.5201779726806,381.11811820898515
6.3873304061788865,4.983624477821674,0.19047479896974542,0.5904253041945835,332.00775994083205,516.5607430177275
6.751372597772103,3.8641203891528066,0.17959507900211905,0.6046279767566927,343.889755591291,424.5092888947121
6.833452572275696,4.8939603146184245,0.17815660987030796,0.5844610188886578,343.75321505744114,475.3196771388874
5.321357732180942,5.6185623574151675,0.22565731773579328,0.8235656978640644,359.3889723798937,510.97360746571877
6.906508382811454,3.6221631192488006,0.17431170925833017,0.4844610401965843,341.24560907456964,439.7369430967233
5.311785207967016,5.086553679138624,0.2271310120587199,0.7663540164113638,354.50478763779216,417.4171533163002
5.680827292708521,5.88773915119587,0.21437402112158685,0.5581789763890024,338.66391323314485,532.2479027767793
7.393190793820896,3.168925442729899,0.16244222438782713,0.6646991315513453,351.9015669863951,424.1125147254049
5.704502857493019,3.26127974648997,0.2119433657078912,0.8585086072293944,352.60328845325597,308.33634673986637
7.687848527243904,3.859231844079819,0.15794617744278633,0.46081542927505365,339.26711409017054,502.16730400617473
5.6628743531712935,3.943861330489759,0.2104265284361581,0.8134873603881004,355.86784640382587,379.6454099714692
6.801305918656988,3.3881434844920584,0.17863114557243875,0.43899196974285715,350.64289011399455,380.89473184781116
9.28604587819397,3.1267313948691524,0.13086412956113444,0.4276640032439599,349.8951690675197,630.4299599429967
7.073670508710803,4.781682727094497,0.17008668480482272,0.5489052761208356,346.1869641775322,463.68406983158155
7.2092211271695685,2.798851819719613,0.16666337890251556,0.4115235743046282,358.1944846355817,434.7695871281813
5.549173619694759,4.941100874185272,0.21856167701934295,0.6720198483986386,352.48796702879747,411.5261380428333
6.162821866828027,4.807656420691383,0.19878171626575955,0.6400331546217497,356.84143157091717,397.4678779011211
5.708653245717243,4.21106244859594,0.21233539863119494,0.6262771974943547,339.50390339381386,347.9702687460013
7.404632057244792,4.453138345546332,0.16426508678585214,0.4873233519246683,324.89772433823896,495.5505052323602
4.921880236838668,5.774815633208429,0.24266149171978474,0.8120251355780651,345.4463888757929,432.5735888099992
8.165319341040046,2.971656152299709,0.1491254166767959,0.5506499278998698,342.75773078770715,433.0048031229662
6.928765125165328,4.806333111643191,0.17524213512735198,0.6321054289394913,343.3635213224433,597.7828334317542
6.549639617211628,4.152181357552825,0.18532401782360375,0.5735838216935675,357.69756849128817,352.2801160720612
5.740646217834943,4.542133320096107,0.21241392931620354,0.8819857143735526,352.843738921584,423.8206921957657
6.919057710986842,4.236347679591498,0.17447013814157913,0.5760468695351153,335.96813182070855,406.5049141522197
6.557256907151073,4.542597995831435,0.18354266277348322,0.5563710556751024,338.44429017631626,464.0363810679577
7.087856213913549,3.2208261507843243,0.16864272242242132,0.610567361782316,358.4347569310549,397.2278419781323
8.896899794257084,2.133523502458611,0.13566525132924623,0.40172771834140714,359.1379643273293,399.0891735215769
6.221953872109121,3.8825489616317217,0.1948340984596203,0.6232794636390282,334.09058351493627,442.411707884366
7.55452160153319,4.9356933308102935,0.1620671930305879,0.6312097746890722,334.097093071064,541.3317710572417
6.629629226951835,3.356992063860149,0.18420046257491418,0.512699431615648,354.70966776793176,381.698913720503
7.210733400364525,3.2010012455565167,0.16837909722416475,0.6272157999382084,346.7168430458784,446.5407277123724
7.671174388278737,2.5839626527227884,0.15755664137992606,0.392344582951461,359.7279787661138,442.2362537348698
7.764555463306182,3.4484715729941615,0.15696286932771117,0.5741378916393125,336.00015108384696,581.6292643830382
6.263664532592976,3.9531189685441053,0.19300311994333633,0.7834208909872893,339.0251317604937,368.5335880115031
7.542602884316808,2.2251716748718007,0.1604428932802072,0.5861160223419389,350.054854515031,322.18946297327585
7.951071896935484,3.172885403842554,0.15176551602138647,0.5345849721883205,357.9846256885827,464.5665485941034
8.639272437370307,2.7715401111256743,0.1392602318391866,0.57847526448948,357.04506296369834,511.23699715172376
7.581762179228509,3.0265499654464585,0.1597404013655579,0.6897164567650214,351.359586643029,442.96806932086525
8.383265417703951,2.320372621078871,0.14408641944683068,0.4392284193973711,355.5602559033806,447.96590685549626
7.396988712858238,3.0949078524164655,0.16351903747085297,0.4938257398558077,322.16949505728866,440.2795134906829
6.085768766977862,4.431855370299337,0.1970771761877474,0.5566756687457947,336.42817735425115,473.39474628363087
7.899221103138732,2.613915277688699,0.1521845464749924,0.4836182047132731,355.26879786432187,414.9673871894019
6.905387286340906,3.982332766250077,0.17693305474787308,0.6881607039737183,329.10593272153585,422.0590128295165
6.943284073098148,3.8346594943157237,0.173128600175269,0.6527149503565857,358.00875275153385,445.6909331942349
