0,1,2,3,4,5
7.40561717709228,3.16373558535158,0.211914326373742,4.66032473724933,359.820374041132,804.828764583537
5.52795783934367,5.47296830224092,0.289197351360366,6.07201435358075,359.738212822603,887.438802411965
8.89328233554868,2.52834244508752,0.186171100458726,3.83208704845366,359.950890912083,865.41923129212
8.35319881601054,2.95363049876694,0.194088912706468,3.8081212691456,358.803201027051,951.468259255098
6.51841062006457,4.27984079644369,0.248992881679785,5.34878942004521,359.642296896959,876.890324461889
5.35256523871667,5.84850182299049,0.303770403325348,6.55173403210032,359.33611500201,855.967961914672
7.12130964906108,3.26317756255419,0.21947014536941,4.88172557294952,359.783431384701,792.897357882127
4.78497781123086,6.09373816815707,0.340008721063088,6.97251351793653,359.951563167544,934.975049168012
7.12791692020538,4.26236826600825,0.223048435644106,4.57081968966559,359.467820620113,962.3503468237
6.1558723927198,4.85214538947963,0.259550642751598,5.16839692132787,359.948724646979,891.812175429818
6.00519768478838,4.36898314564046,0.270116128728805,5.26875213384618,359.401039696833,636.400490409443
8.5573094487183,2.45095448846074,0.186152145002168,4.07750701935629,359.669083326989,886.359939795825
6.93857445195276,4.17423610611314,0.230003605024722,4.72877075076589,359.487807153694,956.836870018536
7.16009082912889,3.6002859933718,0.219623115867433,4.78055297285534,359.947102541888,935.507656872939
7.34440324580069,4.03983822874621,0.214188103488108,4.66229463913083,359.405894577181,990.806064600949
7.70496842627841,3.54180964761547,0.205379241674888,4.45647612841656,358.425200027775,945.270602966275
5.59493943117217,5.10823412555924,0.287503070707609,5.91081890593012,359.859002027822,888.815045748801
5.75331602498354,5.59990411644406,0.276020554722571,5.64417010788807,359.784350190742,921.84285022779
6.51657991878554,4.05093487328286,0.245507466255162,5.10677393178274,359.947568079135,892.860275002267
5.7853011547315,5.24977029352104,0.279962917741237,5.58616161202951,359.424263564168,879.106464605653
8.46783877639588,2.69412845276196,0.185831480306841,4.22927088833926,359.210496301715,920.785932174087
5.19842475825991,6.73767070086607,0.315917312145867,6.43875602585535,359.346348131265,897.090140490903
