0,1,2,3,4
1.3227355258011,18.5199477216486,45.6946921284982,164.047173925236,339.064430041248
1.36961937350237,18.7166325257805,46.7454655684136,194.474975122882,317.559965933654
1.3654504411219,21.2844772071013,48.4019928719974,148.050167933944,371.609272612208
1.33348617328788,17.459865219413,48.7136133815751,184.635434679207,279.000592567868
1.31101560150879,18.6680069940174,46.2648929776938,140.433273835502,365.965115684893
1.38304245838648,22.178671832738,46.3552657213142,130.395477265723,324.102557438631
1.33482149532592,17.2633330354394,46.7277083341131,175.294311916542,270.55168634302
1.33584972713129,17.4646845983573,47.3328541323908,193.218261241233,273.789064708836
1.31828905257766,18.5166591794686,46.126606179971,156.065263252282,404.125283638181
1.33978716876997,19.2258442756181,47.088566547071,175.435224550974,286.358816321434
1.32127706422471,18.6710839236178,48.086690214086,151.515539285049,329.862515592507
1.37447829169292,19.5041852706744,46.9312006478757,166.737932422094,338.430271107128
1.31354698177561,16.8000339261741,47.5960483350749,190.992738071981,284.600366063813
1.3289212137878,18.3364627585331,48.2257851129548,174.148246930534,282.340827237063
1.35060482089869,19.5012259967974,46.6884352176244,160.529462706138,413.009748029854
1.34313777319746,19.5693052464566,47.5441636948283,165.654245391892,353.843602490475
1.35092447468866,19.6220048653868,48.4035320956486,148.423580057897,295.868103005584
1.34123672439169,18.5993503761579,46.4536637032466,158.305619169201,251.597821330802
1.33632791598724,19.9695748841433,48.4160232988893,153.940678490495,441.075046504918
1.32226368904063,18.9056117501538,49.2864274340079,172.452147048328,338.960595062796
1.31687958142458,19.2022778209028,48.8408109169318,161.506335126204,339.238267120495
1.31373749282579,18.7046865792069,48.4373368914029,161.115736675577,301.120522817461
1.32651467873432,17.0818835314958,47.7364309868912,192.531724573665,294.972998755348
1.32580691042353,19.9124119960844,49.8194429593259,157.20731594353,391.334730184651
1.33640771240666,19.9902452553569,49.1081638802704,150.125341240193,341.174776547528
1.35237065900879,20.2413504757837,51.0876509637893,154.006984851305,456.117516341485
1.33846801079135,18.2527035992507,48.3167812976022,176.218561772041,267.484354918736
1.31914144516757,17.0786135276578,46.4815428693986,177.666534293335,267.813007382143
1.27770769459296,16.5713972370512,44.7292979176677,161.243615979326,282.922859855516
1.33974189547761,19.4863757675661,47.8154654060134,165.175305622356,434.008643013615
1.34540382099296,20.0860901783489,49.049092856136,147.767267488149,358.480041714752
1.33872276906147,17.0197956514948,46.9183141647767,191.705427688609,189.511806651474
1.36124742639836,19.7365777621176,49.7407626508003,177.985968398427,260.18090723937
1.33818858382006,17.6710039854888,47.8609192861761,190.465182792781,248.895474774959
1.37654637904538,22.8637509793808,49.6199510171725,134.801147433945,404.066282963359
1.29532843575858,19.8648161792177,52.3521525259997,120.64162849211,376.855779757284
1.36952985567687,20.7292155444643,48.363465932439,167.024198491749,416.950028667959
1.27595784944812,16.1189051904335,48.3625544225683,186.677125530177,237.462869381167
1.31952400160043,18.5681550989772,48.1216714489707,165.946852553538,361.596925621689
1.33850037425422,20.4614315471142,47.4282307425011,153.451257179088,351.865165367277
1.32387310914768,20.4292803219959,47.5045778049309,140.311838594267,423.198636379057
1.31345025837991,17.6615780544429,46.7488727044413,177.060474204267,338.673816970002
1.33200737977129,18.2935112286939,47.0062553012348,167.012413363889,334.446645751996
1.32002416740915,17.6978524679152,47.2788302168533,192.92324461893,293.703543137633
1.32935171031548,18.7381833060258,48.1700103582575,168.158559123325,325.033554669773
1.35416464305777,19.5223920666978,47.0375546379023,168.129073326018,399.357327392618
1.34734077170126,18.8641547424008,48.3091684466445,179.689608685556,378.429394715426
1.34682622788848,19.858571505855,49.366644390233,168.636071540793,365.08675309697
1.36272224525948,18.7669010598136,47.6327774418306,176.493439970325,292.677008988728
1.32931942119488,17.778612889809,47.855478855659,180.159395417723,238.280668119653
1.34280296913154,19.7956560625452,46.1707892951699,161.104986726858,493.496750340413
1.37373636069716,20.9212192956834,49.0185526232508,175.236324371528,479.511023633142
1.34527572197927,18.870766789846,51.2202633160515,177.373655874585,352.905627771571
1.36477729165863,18.7097732967261,49.3010564696092,198.900157721107,263.367551458854
1.34661515427146,18.6290043917456,48.0193386168369,178.81032857183,285.064548206756
1.30644817736126,18.5892886239338,47.7629616252936,154.24096842815,328.795601043745
1.31899472532748,18.0950839806425,49.9059217735957,176.406877131058,360.564605068903
1.33792703988101,19.9629139951583,45.8144949278886,152.656657220204,299.878055077044
1.3345015374892,19.0591002668534,49.0008983142568,159.155309415365,340.011288571516
1.30382048112019,18.9939651143125,48.7444876237286,149.726582737783,381.340277311123
1.33398263108824,18.7505663543442,49.0990490898144,176.221104679498,328.101993375694
1.30292091546434,17.6751489398568,45.8070070582203,176.857955968734,382.013135937673
1.29901180711299,16.3481438586656,47.8349232309766,200.62924700432,263.990127474593
1.34222176253711,19.1528432792005,49.8963543300901,179.091294908297,280.520096683643
1.33390106898632,17.7923172815848,48.1408068090956,172.697275625193,259.79648237325
1.33382910183627,19.8564193022568,48.4212378614816,141.637134899709,441.72631099695
