gamma,kappa,beta,scaling,tevent,I0
12.308572326288893,10.686101586328162,0.11308445931896395,3.7966382837177175,146.563358606929,485.2540907017699
14.97458400608713,3.56560246165117,0.08856026186304547,3.217629962227957,164.73225514579084,368.2122742770893
17.076064410184106,1.4929100798971964,0.07660042644056293,2.832624995914067,158.61306072272546,358.5997795238021
14.090738288924076,4.577654850628482,0.09480482653708779,3.37596258414184,179.93644000223628,357.9167656870996
12.94954909311763,4.873788194998445,0.10062185206296777,3.7742111931623517,172.1280000271613,391.5838558683576
14.504952499399645,5.5706921995168335,0.09383296719634499,3.4168801634494734,166.76812738073943,401.3565351142208
14.62624034657179,3.7175804126581786,0.09016587325034064,3.3092133124256473,165.7271814245203,360.42035758188666
15.847504171837759,2.8097319413071293,0.08369491772053744,3.0806971116369315,171.6648982529644,359.6557864514212
16.702503451525693,3.1501923827574703,0.08048904700863768,2.8514102128673104,172.49930906927855,316.6521575615882
16.879719509978777,3.2554364862253666,0.0811689492430428,2.954629970258003,163.06596927532658,372.2912965487371
14.181426506279141,4.726381233916645,0.09416240673017003,3.451274757927562,166.1218720566255,341.8971462945845
17.51229430415623,3.1680712963179216,0.07732863301798767,2.955512933908462,158.1219220317014,450.1101515272219
12.746805407367368,7.287610148327535,0.106138302269837,3.897547690892047,175.2739386602421,303.34069003267336
13.485154145084786,6.049459579543471,0.09805544787027519,3.6471025899120595,163.2069766556932,426.10446578816635
15.07212681974952,3.2016645337022274,0.08803614679859642,3.2314332265371997,171.98618841435865,360.8986959794489
13.029384011440996,6.712976825779488,0.10097231553723833,3.7175926871043683,147.9144095809758,403.1183053519228
16.38040475495084,4.053431492215271,0.08220625065853268,3.153790663864774,156.1077474078299,452.8237808810179
14.420156190112058,4.81692732629876,0.09307923575577902,3.5450324900659407,164.03270706871496,373.78789898391096
16.155261039243683,4.216810857729241,0.08310602604219594,3.2212599417762866,167.15766459615205,447.266076336547
15.207934911087351,4.443311470460209,0.0885564094098533,3.0705456453231847,161.04431002637648,368.99732315208234
13.704180835977724,7.313434493749312,0.09781656544186873,3.496679501399043,148.54075447208385,469.0270395548288
13.9186298781496,5.038804588799716,0.0971172648873269,3.498954513601127,169.8686988889368,298.6079777195587
13.290921424422697,6.165678724841982,0.10088528609857729,3.7295948780307073,173.86217354341875,392.0590717429095
13.944578496150356,5.205924716041549,0.09621994009602623,3.4566921317358745,165.27778940684522,386.5397070265971
16.2411764651078,5.435733384895709,0.0847567797860758,3.0590492945698515,150.80590516530546,395.41237260730435
15.66000400015827,6.868078733490458,0.08944001663062015,3.2356796743829674,157.2589274675034,433.7677590698032
15.104522621735374,3.3633627925580676,0.08814822171995174,3.186622128506373,164.9806589189885,367.05103293446035
14.726636852460878,4.281940259834313,0.08924693871545251,3.4082751827715927,163.82143691623975,290.2813183751104
12.080122920627872,8.225279293214573,0.11012509452128447,3.850667185309556,158.39156935711284,417.7059351488055
14.477156956897424,5.900308872712855,0.09416548597377057,3.387623365624211,155.20970698372497,410.70522384857
13.571950292307655,6.015843441933037,0.09779382206131564,3.6789852374054632,161.0035010835594,412.2041533674606
13.786077728022704,4.084226811225333,0.09570116849730655,3.551061783711466,179.46690278449972,362.206713237421
17.80607170542986,3.295031716332319,0.07781304544522158,2.772482745516204,169.65755402579322,407.81612649491046
14.888309259255246,3.194550162780258,0.08791141938932016,3.2886305802975193,165.22601437955893,365.78948535142905
17.171432889665084,1.8343279237565921,0.0792193567616069,2.7642157924097814,174.15554673530053,276.33417162081923
14.683596028818766,4.021791337419491,0.09077797332921575,3.3303406198462895,165.53838337901672,326.6395411185485
12.99473008496704,6.968248365306069,0.10424552871453496,3.787286517698689,166.07194437034258,331.1729162524666
12.570225414073443,5.356987812815608,0.10471463120610086,3.7243226787465447,166.03471753093896,370.9914727701903
16.976738807647344,2.9268378218954645,0.07907373407538311,2.77018135789,163.80185441992674,343.5753487611664
14.66903957987563,3.2384673358097125,0.08862898481416864,3.2163834000906233,162.9021693935204,454.0585588266399
14.078820568209624,5.408986220205327,0.09665225899555274,3.547384663648368,174.79291294466785,326.5365299538543
15.594694660631678,1.9692096505958263,0.0834189632480079,3.157599354324763,165.1920029943795,390.9383294521854
16.683222276890774,3.805365724327066,0.08150253216318457,3.0254456536699563,166.7339892327594,336.06424208883385
12.662776042510563,6.679037711713496,0.10482788446235089,3.7569530094088837,162.71888107211953,328.62757266122577
14.104148437168131,5.176587073447385,0.09510618149248105,3.5344125510404356,182.49458599899208,311.40855323182933
14.910409012655954,5.03950844034008,0.09048207122831195,3.145594784575886,168.00196814318986,391.0673960092759
14.398518754892866,4.808576904011649,0.09328280524085096,3.553216714427647,182.46019525143348,353.22169026348814
14.033002514040103,3.8919933460859104,0.09349807373050346,3.3825691017037642,163.4458952438219,257.7806113468428
15.44183685309749,4.647683989533433,0.08708237224193184,3.1498795001408886,148.66885396032882,390.05819608127615
13.231866994414041,7.161171898325678,0.10110268167812475,3.826144470665108,156.98101739374138,404.87846778300974
16.30236792368756,2.1974621698214887,0.08180608717750108,2.9121979732471646,175.57321654290584,301.5856554864938
13.132189370487495,5.692154987674378,0.09949365800842652,3.6693236587762694,162.01561050681244,443.1369277734936
16.450866847565262,4.418104721260459,0.0820185494129215,2.9450092892257684,148.00598071457097,401.92976400421514
14.117759345214006,4.722620192585016,0.09334323793029574,3.5026954421815564,159.12612945192117,380.50465200753774
15.026416737710626,3.6979623459582713,0.08872373504722943,3.3765048940392193,169.55112599686768,336.8851918933262
15.796537627800545,2.838167580421005,0.08455446676791077,3.2635466017522505,177.20996785153525,397.1765621850608
12.741686936506992,7.714097372576124,0.10590310770079561,3.925033222450115,161.40686159924093,431.50088945050334
15.623781502602757,3.9896869581590115,0.08531597400953539,3.194308490225515,163.50662226282648,370.82614911119015
14.503445622648714,3.821915466420008,0.09056729418035012,3.4928291938935154,170.72824362525185,360.6923354395199
14.4317552207553,5.120036758199413,0.09243045866290295,3.4778534431850794,158.8063639343238,349.55380010327275
13.391102399014565,4.476226983320925,0.09738508129522386,3.806321897564016,154.18632091068758,259.57594465751504
17.37909844493729,3.588814138186497,0.07769695004865404,2.8334558637960887,153.2934255971339,379.334054720114
12.677385714689295,6.526797383449844,0.10485126044219858,3.886145817699293,175.37325837255278,397.87202062913667
14.255153587721564,6.28891075957211,0.09436344457854956,3.545252812848297,166.0738171152808,455.16028278425836
14.669976488786887,4.6478009793008255,0.0910519833727848,3.3269441062933165,180.09919442230432,415.58488456913744
13.893447803266866,3.910804240730929,0.09526785409316604,3.4120326687023277,167.94638558991923,332.870105408656
14.79718941714319,5.5344423655675925,0.0912421206235395,3.3530630388718845,160.1705664457919,427.51972065975076
14.150307659548355,4.920822377141996,0.0962348211132981,3.5719086704355294,183.028628820428,315.6211180846566
14.903855781449696,3.699923393208759,0.0900978487648273,3.302813614105015,168.73459795489515,377.9631500500565
16.55693126381057,3.058008950570157,0.08193480033818569,2.8470166005376427,159.88761469753697,351.9752084964898
16.17672333064412,3.2974408686044816,0.08230024574854414,3.0435014178292765,163.83327455278592,340.27183113674045
13.190094008606904,6.600791561501376,0.10235775324477747,3.797330704927908,178.25705752338953,379.44327663576564
15.57610513778994,2.724298146234617,0.08400403009884516,3.2607797383395387,160.54243530473332,344.7042585689446
16.584038919883582,2.113031272806052,0.08033406353123886,3.048720194346157,179.31366684145473,304.0353196750025
15.114312711913055,3.8444434527647853,0.0886008574744535,3.3638503954130594,166.34195273475547,376.75657010475595
16.902774747374547,2.1527382375020867,0.07839505110234567,3.0429103070604855,171.20311007017074,347.9523460199841
15.40968905944944,2.9864935144356313,0.0867258984872241,3.1570901946151397,182.4122405109863,309.8332105273562
13.928778749440315,3.702237462328855,0.09355825282505033,3.4973550678970255,180.52080362308334,348.722705583867
17.193104566584818,2.6393906869959967,0.0764113513410182,2.863422124708083,152.12986125943152,386.8846195244244
13.799852726851288,4.601910108871892,0.09531209590480663,3.561114891502681,174.37107166340485,320.8996180172625
15.859281988524359,3.4181284064692545,0.08335801978397064,3.115941931619519,170.50518750930107,378.8373215832395
16.64427848801797,3.9469944367494314,0.08042967995004849,2.872647739442471,152.45790957331425,395.58534695544483
15.758184394443367,5.716770941369171,0.08724133693673866,3.220113576634356,161.70410432369172,390.9167155976507
16.51431334046167,2.2982885252736738,0.08108943375759381,2.9411383531300577,170.06160709842365,330.52691774167334
14.278263445263663,4.100726549664044,0.09326126209708746,3.3859121382832775,169.32314268848384,287.8632483026099
15.150390404535562,3.7411912965192426,0.08612520557145095,3.326728709705967,142.75386528799868,421.86655503713996
12.940839527155227,6.046329488434754,0.1032510701575094,3.6882857367947044,174.49693688710275,354.1278170725169
16.342086029218184,5.095189172626058,0.08292985478225555,3.025196441088604,150.4403302079417,467.09798048101806
16.086179262350154,3.7914793916388,0.08239179715503409,3.1419952631332304,152.90533571308993,362.82206027318057
14.664088561513177,4.730957672497548,0.09010642322550219,3.325796208842562,172.33605425358908,357.38278059723643
15.045139950387133,5.015066887079621,0.09059611848623957,3.326917317201073,160.72914515314048,394.8591936274133
16.181606005864076,3.210417430175881,0.08394335763625721,2.947154576121964,166.24667219426644,345.47368760860724
14.240442797045084,7.6673735497732345,0.0954506628675106,3.533201626613817,140.8445152908734,461.5938947056401
13.102365651883492,6.565695843482846,0.10177869567186072,3.7119891557238454,173.58930748196744,438.0072790293961
15.512341287926324,3.080777416820119,0.08494896036700915,3.121486848781713,167.80781258218323,383.6001083590477
13.73326370352764,7.669220432287498,0.09902765620976389,3.607649034104613,134.58118799007772,413.91096822068477
15.757573997004314,4.229528271501617,0.08545462021510486,3.1566017210336375,153.98103227154186,321.93769641769484
13.796704358215205,4.64463045275382,0.09556667349364346,3.494068556847202,167.9173963122358,404.88880964737166
15.034378860827418,4.452494895778479,0.08999013117648412,3.214421807314418,161.4667206302077,332.1761043084364
13.575040764557556,6.421781203222774,0.10106342043417914,3.617754962714783,174.2680616328723,341.7857641722421
14.000334903625538,7.061201753275505,0.09715982158717729,3.5050156652121767,154.09887611571642,428.3849452693844
14.812780467778506,5.137699362803132,0.08977459395667531,3.380244656410168,157.52319901967283,365.0375249156204
13.605765530392496,5.518105369036437,0.0969813449174876,3.6469895414901035,158.38760192252045,426.4102755754225
12.58807888224459,6.982903490840437,0.10491581568765022,3.7702107157339784,152.00896054811378,463.4015561908985
16.6521470467128,1.848939628631498,0.07894329543500135,2.9543107022182427,161.41348688971803,409.3434665404584
16.350474706372466,2.773997846065294,0.08250391435694288,3.0381853727775106,180.30870308650134,297.7178393935385
13.731214876194697,3.4346898268263946,0.09551351487953544,3.506634751652841,180.06937809764008,306.98729505234763
14.20615382119209,4.298984815599731,0.09284775258209285,3.5477098223446046,165.89506262719038,386.3527468816905
14.672580944641497,5.42662522307518,0.09102932067345508,3.3455990196905168,145.88087685107186,412.0632543574955
12.968640605956743,5.904442230807159,0.10315060581579095,3.587427817440307,174.4548337897328,321.9373035264719
15.08855903525975,3.855421487596961,0.08860787873552876,3.1704131923957433,153.78573712690758,370.2715294807975
14.285472395966247,4.863582038536134,0.09427160986578587,3.337118430408493,170.84337663744097,358.31639387666274
14.127765639856928,4.630480784426979,0.09517149702666389,3.462938585380582,169.7593076716935,387.7091168132484
14.134174048120473,4.168227927458099,0.09231040063454053,3.3359903167697813,176.52508415380586,381.8344524377848
16.881792757396372,2.048615245365251,0.0782929081828063,2.847841665017316,155.4787198477473,361.5771985998621
16.242713532475538,2.211438524997146,0.08233354393106822,3.008253333470934,175.6057126267564,320.98239865880726
14.905924595413609,4.139877311295788,0.08992863086746389,3.4177476098557165,177.6061234556002,408.9831161802454
15.910923035510253,3.5437053405279437,0.08467769968580417,3.0788990470309106,176.45394847320563,463.62359780235613
13.79654085079845,7.27210517721021,0.09849659579345801,3.473293913606134,169.70029908493066,396.4646191254003
15.068095547359983,3.9675941832451107,0.09010797224071392,3.1078614232362427,180.974753271232,362.1621944233769
13.557491935015276,3.999261371975408,0.09709602950219116,3.605209076445694,182.2431714042994,264.1983347727355
13.721687060979573,5.06609142913886,0.09707477775738096,3.4471598486735595,166.9547900287546,404.12834126510757
14.209012710149553,5.321553783591332,0.09503264724508924,3.494197690895479,175.1936889262917,396.7746463190524
14.61725466062648,4.638999588342576,0.09097517215639322,3.325674240108474,157.79348665984634,326.6954946138858
14.989641210330543,4.66306755392497,0.08951686650609078,3.2587115893775103,170.14465191370388,334.7456259819625
16.829622101337907,2.185896728283356,0.07825885659957259,2.8471983635852367,170.1364941823978,372.1630994165353
12.686794961853236,6.922130438579976,0.10456618532818922,3.8326957190499638,156.70782136785363,460.2411970917925
14.430137385906482,3.8716941693682037,0.09192452132553122,3.3803626868348107,171.3895247430459,289.5999456394799
14.44060888356656,4.373908797288379,0.0928968391524457,3.501907533716574,178.3388683018413,332.93663058299967
12.495210716946627,8.177658804592891,0.1092239924477044,3.9104476020269505,169.23433751473726,363.76631008589607
13.900662000769511,7.000206824627675,0.09727956272859045,3.6723108434969,174.37996593855488,344.96108448220343
14.293662531512878,5.85895990124246,0.09386816364652875,3.399747510987159,142.37118733683187,381.97497386187945
15.85753748269513,3.5506219265801895,0.08341320176196357,2.990391546508339,159.03217517407276,375.50614969106385
14.984969751136715,3.65832101957431,0.08772321702772837,3.269504928859735,158.6308714472462,327.2229150484303
14.836161655603025,3.924849744705864,0.08987972744059204,3.373167786896917,183.445932235069,343.38877114611256
13.877961692057914,4.771875199237879,0.0965226788491549,3.6855760076917248,176.0919855000493,379.2214077471637
13.73048635320294,5.958149539471188,0.09681987260567751,3.5579880361041902,146.51709257185865,465.4951787991596
16.71967979489303,2.7891079602898374,0.08059044548720432,3.0897301591978974,173.38303511862034,347.45149899364174
12.441143362681087,7.342671991986671,0.10939478755769633,4.053226002844994,178.13409730853024,372.8000995989951
16.792005521437183,3.7978792377212236,0.08115692916841363,2.9253537869149557,160.62039637955306,387.51595907811367
12.607941082717302,8.081318700741457,0.10697014866697181,3.7055766081030437,136.03010313207457,395.109898259491
12.711281776651738,7.78934111168337,0.10661722563454076,3.752974373716862,163.442606658455,407.93791654870375
14.056873942927163,4.310084437729376,0.09568804636101931,3.418056605713705,172.01662588823177,315.0849795728625
14.899386221094957,3.897484075619103,0.09039368973287919,3.3208074750037584,181.73265215277647,331.31596302511275
18.04428849844502,1.8145540595700016,0.07487923482516834,2.7008859580226385,167.4117028366656,388.1475651333807
14.086322984231353,4.640009777351575,0.09430901224423305,3.5578666156246452,174.27777332996672,304.060733798305
15.46897695366393,3.0868264105282046,0.0864694800372569,3.189617260985472,172.89507754963944,316.25365546721696
14.306728231501031,3.768613317481564,0.0936662605267011,3.3549076923778682,171.05238580212358,429.9446430252122
14.398441985930162,4.651155263872813,0.09187291881666543,3.2871396421772054,158.78848525487678,354.1593518534995
15.588537998519675,6.027982172718661,0.0857095177599007,3.02397504822067,138.0120061719207,553.3807532111941
14.440324327420841,7.048827668887914,0.09322985112744825,3.4270559731906425,154.5090562360556,408.6494989798791
14.571007089065915,5.108399788145192,0.09194254503881089,3.455131311535518,164.5541359011005,427.19570444437505
13.488978323011933,5.68706342041414,0.0993927281664056,3.6895954644732405,174.35642406795148,352.9990648807159
13.920446094306506,5.907509736847818,0.09523061915102773,3.5553212546833883,171.2845643600444,399.96741642237214
14.203107436601613,5.73163285628182,0.09483243545699405,3.497533440028324,163.61065426875754,419.8787792069077
14.846212920007664,3.4923066317290643,0.08683472803968545,3.307622402251759,159.0190193740337,411.8796858058565
17.004741278032633,2.216368097085201,0.077656295172998,2.889010589385791,156.22767510827998,387.06091630246726
15.238448210830311,3.0910093294006993,0.08648499972908255,3.2339959480042553,169.88415305225163,286.6390561578122
15.918621484116619,3.7574979531466552,0.08408269254183683,3.0163877396229193,156.0189974581005,444.06426107730204
12.470249246439117,5.9576429161035485,0.10602000735180306,3.8427054001744407,171.9028385599338,449.8176919673654
15.172245102681195,3.372399898028627,0.08781516807093033,3.0920250793636157,168.02917556241576,330.9258794388473
12.526338141609767,8.764453592034565,0.10942369832667209,3.986077821130731,147.07448275904966,371.6675844419034
14.001426463535955,6.988165924626949,0.09555892672646915,3.5601067504491835,154.87200900155673,465.3815134918311
13.187381125300776,6.843562567017447,0.1018127669826459,3.644710830924921,169.2587581737582,395.03362067036267
14.701840158500785,4.138524704455796,0.09098320899276954,3.646110649631211,181.83138332196515,333.4092600334923
13.763070315466752,3.876054435966359,0.09398227173029236,3.578594458670459,168.86308174440845,335.60321833096145
13.396148378971601,6.356400848306099,0.10021551820471565,3.6419654903991088,163.49826483652205,354.6184342814038
16.33987427101089,1.9927319881063315,0.08082689394890682,2.9971197773124065,176.10505360536177,456.25345260368005
14.040125108279677,4.8614982186827245,0.09453965999522042,3.6017952870914627,172.41360595819302,347.251457054206
12.786741255425962,8.833794148119786,0.10686649003711914,3.9010998279822307,157.8715243412381,419.7622279779097
13.086003382114573,7.043507720413285,0.10396804643072466,3.792047820592395,178.28084539758885,346.3706402275444
15.953436498286383,1.8933803969047114,0.08214626418248111,3.126374108427548,164.09042002676043,365.90608038740004
11.33428202801099,8.316121581747748,0.1167576821678862,4.164007621105273,156.46424457234627,423.54994280557037
12.350169762104601,7.3345566278388485,0.10902816484763161,4.065664787451302,182.78797386709002,373.6278688966826
16.87854471903832,2.0780719953706615,0.07832432972676852,2.8505190086758914,165.93605112075338,349.9469107928568
15.467134278069306,5.783079253078254,0.08804857026158057,3.289927435744021,154.16760020906617,386.21482135589804
15.35041258624427,3.147289849042438,0.08758191556682159,3.032238787780724,190.21024203833707,297.2441853660257
16.12332831669904,3.1237924269635333,0.08397572958550963,3.2712003392712385,183.78422922501974,333.2997382855087
15.762331759775167,3.99546489692585,0.08461623292478038,3.1253321758533588,153.14240144514537,388.3539704309149
16.31721132111572,4.09580945853295,0.08146616648268638,3.0303758085995214,134.16287875500507,468.13250381251163
12.904803076318988,6.484702974253897,0.10427919162931103,3.7579702786566767,177.62735678483835,413.4906808203249
14.577207736430209,4.267080260319311,0.09030666206023583,3.3587015315329154,159.07427541937872,478.99571992027893
14.064251132783527,3.5085822664147175,0.09397522501405922,3.5133228799003944,175.30147093326968,302.4528244774458
15.099148239344704,4.875508615637303,0.09021824622525369,3.3735252117402967,179.15471545056926,345.91512801628414
14.932263464586027,3.1101650998880714,0.08747741882402538,3.334463569242803,169.24067745093149,445.96857004531427
13.697984521154641,6.780029194731441,0.09774847453048675,3.6125760819170725,154.1247045721969,351.26926023083087
12.816057264336731,6.132043130219263,0.10439039995415209,3.8596508451192926,177.18534294089818,363.4510415622929
14.305723372136494,4.18884941126376,0.09170239409203186,3.309900371902743,164.30399858970054,329.2523490382962
12.949854465293635,6.497295157887656,0.10306462203722021,3.8555726651586704,165.92994727302562,352.397183583217
15.725560343390725,3.2136604856737754,0.08496997797868483,3.1605896067564374,178.2382337428704,351.7354131536373
14.788210948715099,5.592954320629937,0.09222186487223671,3.364147075128311,164.0832153127252,382.13641246960253
15.539951599726727,2.9530736294653117,0.08540305724344997,3.088395947709815,169.06219014748487,312.78207543853773
15.651053365781065,3.797822879000789,0.08503659241619224,2.9817942481855675,161.23950308306928,368.4226716651632
11.795155175798616,7.000081613985286,0.11263921164000437,4.308490054281542,182.60741098072492,344.1132092812996
14.836557462554945,3.279224293070934,0.09004747349759637,3.2544519772245857,188.6890224789448,337.1799739096627
13.166933576609802,5.53670178826305,0.10133263019842007,3.657780876091524,162.73953749641407,316.8715982951823
16.074090328479436,4.785537417554146,0.08528251014744936,3.0831762501165936,147.47462726405172,363.27528384379895
15.176182800364899,4.672895845913535,0.09002676517807366,3.171396674897526,175.26387805086694,353.4680338550221
16.558830586157992,2.0289059697131857,0.080539465950352,2.9149231994221623,180.08470938127627,307.0089596083186
15.591171264165599,4.314745753250514,0.0871755029955875,3.1757161724856355,163.98375111405497,364.80109611098624
16.715318053070256,2.907079114201937,0.08056912365290123,2.90441788546374,159.32791053876625,325.1589750353132
13.650853478859947,5.608288884827403,0.09914212849086432,3.7362256912476752,179.46842225395991,384.8084612396192
14.993834767518646,4.457290298700598,0.08820842362217467,3.2424239726863284,149.98648713116037,429.8774379693127
13.109888122823731,5.647383026842634,0.10007909586985242,3.617938225473784,162.29122743528856,326.86796435936384
12.741353233794504,7.546465630161782,0.10560647080337088,3.9573918087775835,165.01207612210337,399.33312380289027
13.149642343435541,6.317845845763187,0.1010880645752836,3.6635557256065834,162.6115498796151,299.6344241626715
13.799535970908648,4.2363649865654365,0.09597027091450261,3.53455066516124,182.9319191443898,309.589469632184
12.956523263493011,5.589897107507163,0.10306036409258726,3.9301281896155196,174.62631740494473,300.4927095062321
16.246909603971826,2.7790860363232017,0.08251787229097972,3.0078615480906956,164.26602442770266,317.0498110091494
13.657218548254557,4.167341703194436,0.09632312719714138,3.584111620799976,172.32361099405946,272.5474532920938
16.055547738156427,3.0181304879062942,0.08382820673164143,3.034674005881372,175.31700844166048,334.27331926209087
13.97789974433259,5.012501718033984,0.09471243956329464,3.466011527754275,151.31211760271427,355.15721147241305
14.693674864101503,4.124943446066994,0.09099093804433528,3.407245044590717,168.5187804512625,316.7011197084626
15.925585698090135,3.229450572529461,0.0836789625029758,3.0310477710189465,164.00906360496222,323.83006157161634
14.726835965712912,4.121545937280474,0.09059926075865916,3.09099614891109,168.83159367646087,384.3847478202634
13.786077728022704,4.084226811225333,0.09570116849730655,3.551061783711466,179.46690278449972,362.206713237421
14.215979918068584,4.747607200352844,0.09314126389631895,3.3487137848221744,162.7338628520704,400.31929516536246
14.456434393279519,4.516810683535376,0.09276178364851367,3.3755771145240328,166.0747055390788,379.7947255608075
13.76948924344747,6.271970430251166,0.09774188432615302,3.586028794466962,159.35503058473893,401.1565451516934
13.029598030263292,5.712661407842339,0.10326343087181337,3.8324082668037094,182.54316961182155,282.7458315180412
13.432437405337518,4.637151878185818,0.0983352586042481,3.721836230503353,186.85032993302798,352.91548195892926
16.311964856915363,3.640501599952923,0.08299969598189506,2.928994985260775,169.96280598662076,385.67035009950166
15.280335899604568,3.3611749724393203,0.08756445595688667,3.1722714121394326,171.16874342788802,358.618961552314
16.13210191360114,5.072153794412119,0.08530601815772217,3.1006629716282017,161.4168787575979,392.45262561493
14.237401040171545,5.460851676998523,0.09476776802627317,3.6066736078883497,169.5474870147889,359.35533287858146
16.31555047566622,2.944235741720986,0.08237847301562702,3.081857450267642,183.04418825285794,367.1412247155935
15.678240999779842,3.4102016803927424,0.08592489977167339,3.253415318043419,173.90028140150855,404.1403317253742
16.377907788451935,3.3505209159444487,0.08229710444494903,3.002004677397938,161.7253264716769,392.86366425835087
13.390663164735496,6.46206311657434,0.10186962984116739,3.584771646366972,162.98558864549256,401.3634203985501
15.552406016236159,4.00828023809444,0.08631501742373973,3.2330860602465408,167.5854712654297,407.5361819513622
16.61284885544113,2.816599997776584,0.08061589188669915,2.9202767533816028,165.5358542078557,384.99190121105033
17.572879509834042,1.9177156476506954,0.07651942409716406,2.8492365005759956,162.51196506354506,400.32048639722177
13.807358713881436,7.3433978057531695,0.09792039841612274,3.5161145161907323,150.46644398581282,410.69940088635224
15.339722832994086,4.7594410778733875,0.08791069509949062,3.213818964709821,155.3135152741597,386.76943695575875
13.866680090331819,5.083857268355525,0.09553424949741421,3.326288561201196,156.41746484801683,367.17716089391564
15.603063718804576,5.685860697730083,0.0867379492768384,3.150711690006573,152.60945133761044,472.10201551519697
14.035637106674386,5.803660792394614,0.09571476975554156,3.4498481641923338,163.99762264543867,375.74907030699126
16.05565327127454,3.5866862252917526,0.08316124525916818,3.1293543869417313,147.70201536374103,327.4019772123603
16.584038919883582,2.113031272806052,0.08033406353123886,3.048720194346157,179.31366684145473,304.0353196750025
11.789874519191585,8.70660664691608,0.11294244689538475,4.1831097314030155,156.24435171707117,393.5254392471202
11.853427979144579,8.077934529910573,0.11291048321079895,4.0624111462168715,172.51206009933063,425.8319496251198
15.570053071856448,4.129793386638838,0.08690395844294625,3.116772858943217,169.09426011166008,363.1454273155562
12.778538091188366,6.52570300577631,0.1049415658937995,3.900838453546062,179.34895491549148,367.5666205582715
13.888453536228113,4.771701292543737,0.09598924617469214,3.46342564374591,181.33210935913607,371.0568703782534
13.947539805914158,6.00550841393163,0.09699312539266129,3.516849039698877,176.06999005121904,402.0927779077502
14.055355607512443,5.01325591467935,0.09442694137851461,3.3532126735140113,162.4978488522552,400.028188755267
12.56810716793195,5.040085652150526,0.10530840827419834,3.564004873439438,171.7435622709637,308.0465426349766
15.07679210368323,2.883817757823977,0.08843997773606634,3.186886029987985,175.58004345760892,323.04930412462966
15.35036278231485,3.238509094453658,0.08736125483897446,3.3095041031971606,187.6451830751449,305.1416205859453
13.936377518206116,5.753420180311477,0.09678504269701493,3.1701931714860883,169.24763737529318,428.181566322161
15.62308242341013,2.875400364130305,0.08514138850286351,3.104036117295736,169.81350742926023,323.8861389737519
15.054186596595468,5.161029208245619,0.08916499084609929,3.359099435384037,148.19850699544807,455.5586352252644
15.48284709759971,3.7569673226226348,0.0858746640790805,3.1916676529563297,167.1893729194008,354.2905712209023
14.498127117992397,7.362420504598503,0.09400753527186896,3.4429196248146603,163.77244465404894,456.5747973335339
