gamma,kappa,beta,scaling,tevent,I0
13.249766344857889,2.700978970231441,0.10197241832233461,3.1827135267208035,203.11635251087324,196.13245759236818
14.499586173458512,8.412688498202499,0.0952160257068014,3.8174057546303826,162.83145677714364,449.57372117432914
13.657141168604412,5.302827950983585,0.09843296451861933,4.114693598938857,196.58669488269138,348.9833610182185
12.450013526979726,3.9901531557520746,0.10645830836876467,3.9254230210007863,206.62173458870873,335.6942339301391
13.50987644244891,8.746881066798782,0.1023240999188572,4.184861596227177,173.06663313361742,422.3831924799464
13.750022038793908,5.309633140261342,0.09445610804759803,3.6643815607709658,163.28317046929504,526.8560719302153
12.170244144126084,12.658175567797237,0.11208474224382665,4.383206620948995,135.25712841861372,601.1266473086063
12.391046131646489,6.215630980656727,0.10806151016480411,3.982597535216893,177.4909604571368,347.65698527215335
15.313470576946834,3.009521137433037,0.08748080103366615,3.2912857064817174,198.00802417853757,282.65224055107694
15.894414225308813,3.7412442712094007,0.08418406767490241,3.2010336360386242,173.86942486128427,354.09547146022373
14.415712138036806,10.00831174757308,0.09452990675032975,4.155235039033458,135.4049667657155,649.2368713519154
11.962032000371549,6.318354793172669,0.1130553522237238,4.380581695883307,199.1691958822411,328.903121581246
15.192994657861057,7.142374022505838,0.09153430167999403,3.145348862846025,139.3362784888042,408.82113296075386
13.901705570795396,6.207470092927585,0.10153936917206664,3.520497263038079,189.11200928110694,239.07986841581
14.868844297993782,10.449795025036307,0.09435611025300479,3.796629434165245,133.31696409298792,531.5850973289147
11.948136023196499,7.2417121643565165,0.10947535352141724,3.9953600372104345,184.87035821671117,449.2661270988934
12.491779868443139,3.4079555048146326,0.10354834633817643,3.63500662766235,200.71169382794625,397.3961571306249
11.680394397677942,6.923903019109164,0.115814416045014,4.235543603810799,196.4268685825747,411.0369798721139
13.013262328586597,10.757365025276714,0.10689376247602307,4.329089973462043,160.69146317474303,518.0321299600594
11.315532516245295,7.127112308585515,0.11989956603226445,4.148600395309621,207.33767738081585,309.3667871992661
14.085545757381382,7.231206444179145,0.0969066782730371,3.6849122606678946,169.8559313533721,429.1784473885872
13.35309704314595,8.788186196291642,0.10200463283896984,3.91625457022445,162.87970300621143,391.3663809206024
13.155379792302218,7.795696796665339,0.10199366425422644,3.7248028914069287,166.7438501657134,532.1473289279064
14.654837552898442,3.4731487510859385,0.09213242976634042,3.700428706406844,206.99620529464232,320.18289230481207
13.632527916903975,3.523521126248133,0.09498728519626738,3.631832576564303,194.1807477276246,351.37743695005065
14.653662041401638,6.338136861057503,0.09444559928855231,3.37510202427241,182.6629728792148,369.65312176382304
12.415556870330894,11.251551585797129,0.11341471433080602,4.438866987965238,164.2401071228197,495.40579486339743
13.339047581433972,2.9563268174136312,0.09964535655606707,3.4908087361290887,203.66136316822997,258.23357120849437
11.142689210137485,4.91711033110707,0.11808450253426842,4.020221691162946,213.86220439341733,316.6507085294514
12.571768804119785,8.084775196018226,0.10921501347568592,4.092281402238185,186.00522736219347,324.51286612099955
12.776543908913261,5.302579877134979,0.10699732969547189,3.6625123440671428,196.41954968768218,257.92510552673116
15.270843669519154,1.8630663435224915,0.08637125163767952,3.174114482931342,192.20149227900274,227.29541368258973
14.144313908358496,3.9261246296270285,0.09369102232556413,3.815701181167981,187.84583784623007,278.7154099979473
13.57235784716522,5.3462724458565996,0.0990585342699373,3.7951289564951045,195.57240896949108,343.3420114207961
13.758111822762721,2.047753146560252,0.0951328042980244,3.33602926033718,215.2861451039472,241.74084996838386
17.70661653522994,4.41282831864479,0.07712493975633043,2.8113242367201536,141.92876047528202,420.8281624348571
12.74831634047135,5.568033852245074,0.10528270613938308,3.9045783444278492,187.0186457946767,282.2033775445622
15.588960006002162,8.0083162527056,0.09050886843545615,3.722458365156767,165.2851332091718,503.581780763073
13.986142693386896,3.622320078983262,0.0952991987904896,3.6151780666906856,196.12196291233846,352.8612285117002
14.055861357753937,4.369416310875047,0.09647971357696965,3.286062507763087,192.0412151135789,293.54643211016713
12.012916307417788,5.9168972052695095,0.11118637945764978,4.0651555995450614,185.84450413324643,304.8477701469392
11.940565876841331,8.355014470259638,0.11682796629074321,4.485352265058528,207.16148234045684,322.1264606636095
12.408827757284874,5.575318382456978,0.1071318597048278,3.7914316647936195,186.88027095752247,362.4010701647775
14.49477774641098,6.36149088474328,0.0939747667752158,4.033561385050448,152.05898678757532,322.1833158349292
12.367235215126936,5.52851273314788,0.10583392562765967,3.9585411381894486,196.1674426313604,348.03745847117193
16.284493572671746,9.259216414037033,0.08828281884315844,2.9438318395914496,129.3516900127367,496.52811642675306
14.019993031957789,11.234826548590855,0.10235745791821566,3.349508633190666,146.1563628191805,617.2266767567737
11.957786757700669,6.340840963257811,0.11410721325987214,4.672505251307811,216.7205907320761,255.96195434080846
11.304361629553492,3.295007736897561,0.11152499396769026,4.544150792768908,200.59303805620848,321.95775997004125
14.90733212728958,3.9018798697481785,0.09008450710975759,3.1998779597806073,188.6204338722683,291.0211352874047
14.785176429782549,3.3545584139747904,0.09103579201652712,3.181330248473888,189.18544652333583,364.8117201965898
15.281894651765397,4.094652016421948,0.0886476166828533,3.5017928201318,170.96826825221973,302.3331286115326
12.76231527389728,7.406446795439896,0.10882825713941488,3.4943779037825307,183.5217347282048,280.5181754075972
13.179418827705792,12.960929985930905,0.10624376635512135,4.364453139530368,154.10669794884063,474.4419595486229
15.959258682193445,5.53126457620645,0.08698149604118222,3.146353215760946,165.27682782444685,469.5964519379242
15.944924668195593,4.698734734489033,0.08531674577279252,3.0739099660798335,178.90731955364893,344.31959441559184
12.094858776184138,3.857218925174557,0.1072605536678108,4.058742804932399,197.57566239884562,278.6476417460798
15.381807006771966,7.835707948774791,0.08890981186573939,3.481564067033378,145.30732257763455,581.2427703234359
14.901977401959634,5.584454629882725,0.08978426063256659,3.469752349362632,167.83745413722366,515.4472908458309
11.806781708494652,4.8029522333679715,0.1117054437981763,3.9421001674940217,200.14648293788537,243.0712394255752
15.150961806524398,3.565864376633624,0.08799513758384163,3.461551635952864,183.77394116678323,450.0152825976637
14.369693305328257,5.004282778205658,0.09576489120367097,3.2730219411496626,197.35479875700085,348.341095513621
14.333536605890071,5.102829795105704,0.0941594106163157,3.538524527593732,184.23198256857464,397.93631911278715
12.515041947920945,7.356460909998509,0.10580222492800789,4.206857903417611,172.3603991699493,365.7422332675844
11.120943334330821,6.150159095512685,0.11562501948563884,4.6565886421228155,198.32679735209877,331.8507103832208
11.960996456103299,4.657454263949113,0.11127610972972354,4.263569765421728,219.51733970954902,288.03734808006277
12.021020824454421,4.976018664352269,0.1074375128710682,4.256493633807653,197.19890527927421,280.8518949812884
12.61869588833436,3.7825446627653725,0.10336513527402658,3.8921276405973773,221.00562196399602,298.1614870112364
9.92521640932996,12.062079391663035,0.13455590104137546,4.930215472663978,162.577089944266,608.9163963199057
13.741576845079646,4.995199964040069,0.09913333452814399,4.023070980711733,211.46269464406302,299.4598333062789
15.699429109419075,7.191257420071352,0.08709450175373819,3.3739514440510967,144.10424274041148,568.4624683728704
13.695908437551479,4.272386836640649,0.09908002830281475,3.7688021260301823,210.69229810601647,264.1062225703948
15.598642213029708,9.37242248487947,0.09169509438072505,3.2840182219817855,138.9839590708086,459.2044901609157
11.24103749935834,12.832944224656014,0.1258368417069526,4.8639162335697215,168.26320428739837,608.6278217438562
12.516766511232857,7.127943071915275,0.10881620716088261,4.160091724964404,179.60331720570025,351.13636015782663
12.397064201313169,9.90307099983957,0.11081983683036646,4.195409680172688,166.99375390989945,442.04339470270054
10.275514189243822,9.673360389744206,0.1330770302275198,5.330097097935692,184.5351924916025,330.49878141257415
13.618320758769856,3.6953620919596513,0.09666803039315862,3.412306018446712,192.730332024428,334.9276583550451
13.15068047360728,3.493640004558952,0.10099548664111646,3.7097644789715813,209.07567120649983,259.31855616978174
14.074021730225958,7.280411375086102,0.09661305780198838,3.748567026550308,171.07932844197302,486.4947960825894
12.893174220170474,3.54672869211225,0.10106067442281788,3.7069669320186147,198.7302237219768,273.2267010271716
14.941203171833447,10.993132909533522,0.09865749091127689,3.3422685718394805,149.4573259108881,410.1344235624058
9.566667663456899,10.784440623822489,0.13942813031734053,5.731135305691549,181.1330513635571,453.9067885011998
15.136181970477006,5.346191094731033,0.09321799666695543,2.8664157772485734,176.73125018956537,298.48005143312355
15.389952662446506,5.32413029927023,0.08809238272704098,3.2912323832363017,155.51263601972946,475.5704112201599
15.674631642069633,5.330918991867042,0.08743427359811931,3.3012518784541998,160.78056994449187,401.5279029478443
13.973877266257142,2.2645134773242988,0.09471128477556535,3.4689879987896983,214.2248203579623,295.9806724666779
10.147179296636766,6.01257314184759,0.12889127835593414,4.817205205842285,216.89457758641956,347.8511603590393
11.939606991653008,5.638288844363931,0.11208292580608978,4.04937394366887,196.43730771666978,317.22563737477526
13.988303409783743,4.346745223234835,0.09308370103165411,3.4799970247597614,173.836774043949,541.9368539230775
12.233332087690703,6.360218173027533,0.1092766537199976,3.8394760818768967,188.5952496898253,394.36255488366004
16.641755268818244,4.911691119611557,0.08221289306427698,3.2445888513744396,158.65918448510607,439.49341584952145
12.351995965069229,4.924998091790744,0.10805790006012354,4.033275275184308,199.8712376083336,293.4073117452287
9.457338529920559,10.146328785463297,0.138024247235733,5.468635376587846,177.14829791218347,411.06236085599494
13.7639314176406,4.930188400263612,0.0956140670799765,4.002333908397416,167.9874420285454,376.1757818349821
11.481694121736806,8.039235953402233,0.1179276392758445,4.126766827872811,185.92867372418985,363.94003239627546
13.18358926002555,4.810600331987058,0.09978700557900859,3.437705854280009,179.9438955116969,396.97651497480683
17.176474198847128,3.91884714785391,0.07686115908238612,2.9686316596578735,136.59985189063713,544.6154655012193
13.629123924069665,10.291684267900443,0.10320106481302213,3.2524340977714163,150.19389070825738,648.9372785067968
14.689867665061625,6.061764253669348,0.09259561002257037,3.681698002843534,170.68119205104472,379.69513017113934
12.4114769163976,3.189257412540592,0.10451247879425511,3.712674956803925,205.7509035455847,256.87912921582574
15.610940292035432,6.712539403692494,0.08788044910084826,3.3593225833590923,158.723724121474,533.4007941175685
15.831137646691676,5.365236754481402,0.08615383209727873,3.1814156957519426,162.6385937499422,424.5204249710117
12.959490919603672,4.670494857916335,0.10200818593869052,3.702719197999188,192.65606790399994,229.84106478575387
15.584582284864211,7.266590134500098,0.08842191688958734,3.1412041933523027,128.25345253721116,560.8929966944638
14.892624937838702,5.552710416092909,0.09088859992917799,3.1784121250655577,166.12835320393805,351.3653983478119
18.04015962573573,5.378905999442303,0.07771817803233669,2.9636214276201147,153.37077336513158,516.1985699542723
11.130451630352484,6.663362258227089,0.120015072378025,4.371403104110379,199.5443500273756,260.54816480215834
16.311715664970112,3.2241630687024734,0.08232706414090395,3.051625151012697,171.58880438725737,319.4706721251275
13.15909992420764,5.472817128186193,0.10253364718912752,3.819910719304258,194.72917767826434,331.61637309425254
14.0621749109865,5.642663655673799,0.09558036297758395,3.6972015628025057,180.49547648321345,399.5796538294587
11.517560943538891,5.968081654703803,0.1151098890034786,4.1948316800791146,196.12741394312502,319.36193363209253
12.409011510114778,4.63174589998553,0.10611081349134849,3.8838731751085698,200.14873637736278,321.0751631286875
15.940883868152419,8.505819564524252,0.08660313450225776,2.9922751836365364,126.62881945729767,635.9219307276967
13.345650403847179,4.037819214758686,0.10139419483079729,3.3857404425067075,213.58423925463177,264.7973475330401
10.64205146060647,7.349237858712239,0.12490215741942044,4.283595661722371,189.79443267152843,386.6237024830972
12.417483432433661,7.976375917910884,0.11055740674435133,4.255027158712372,188.78245184099302,350.1732019788945
12.5848614611599,5.000812794145169,0.1054162914501606,3.6875282218533565,188.92229896722682,351.44194792075285
13.40379712019698,6.255563272368587,0.10193598894514813,3.768562599895208,192.4060973908853,307.79884719629206
16.56515644770264,4.147360788795814,0.08623227915612823,2.97303811385396,185.86958649461712,277.1762775541392
16.985890580410718,6.4557043268756855,0.08053965642124869,3.2613523350764284,144.35072049027605,509.9370567435553
12.691335953552608,6.935093312664547,0.10862614082554854,3.9035920085088183,190.99936115245902,272.367955468284
13.538412323998035,7.023279145944501,0.10130474450665454,3.616892831263467,176.48228084467976,418.7821375682287
10.79375476042631,7.915236438896077,0.12498473745821172,5.035720444573587,202.16467100566115,332.20986356197096
12.879831404900125,5.080936584581815,0.10364319515924053,3.5624996564610014,202.64213518956655,274.1809178884175
11.114546563332533,3.2414024879126924,0.11631711036808513,4.287718119792029,220.10382546390213,230.8375190633647
14.360586294203639,4.002054195624264,0.09173546010556367,3.3599120451454922,185.24231036414798,336.89655893701746
13.403775546561285,8.557740505688345,0.10071000507852454,3.5927418279672034,146.96029185876,593.8342115814119
14.844077439701987,4.045163808052235,0.08934912124542299,3.0457742488383954,162.67119242886844,428.1170062005847
12.781684566624923,12.170615610802885,0.11063487007264876,4.072549986503032,159.39855420772471,446.8713424331649
13.003232846201804,3.750924151406738,0.10280325493477811,3.5274557687353685,205.25864736853578,354.8845264649751
14.36543910280478,1.8990825411096797,0.09071532110307905,3.6283393028230324,202.29223792454502,336.99933269049313
12.844053380770784,9.308408356230634,0.10852986632964479,3.845014222601947,169.33718381926965,389.5557166960194
13.270090110530045,6.6013361217033095,0.103600467442227,3.803155894338358,174.95231405231797,242.94729547301148
13.817043858885974,5.983457097884126,0.09848392859008494,3.9135847926339893,195.18273413739266,354.7281576774924
12.23362532711911,6.501045777815762,0.110644709013481,3.713410848412758,180.7907948570685,304.3457673000869
12.106441719363513,5.06749959638937,0.11008555181675418,4.176260112757215,202.46669979561872,271.5439700945165
13.677783917816459,5.263735760921221,0.0977978284482195,3.5685794771128165,180.5257936622543,361.25446543848693
12.616896741258413,13.758889784374379,0.11489197798199881,4.185412922225104,158.50449458653532,582.3150802546828
10.630663240691256,4.007089670429609,0.12220042330298692,4.207170652698695,214.77459218763903,182.66840438397202
14.72849758889317,5.521855871438416,0.09194199736342769,3.617434495424661,167.93358494856787,442.9419961865311
15.115015715055463,7.073805460341431,0.0921761167580988,3.0189703054083883,160.00856486084697,432.46540693656095
14.287281697988858,9.65301582097454,0.09736407953309391,3.9091064485561957,158.6124581889826,563.901483149418
13.13674821260522,3.9847947616104133,0.10117610918953014,3.2831907961241797,196.78794570823464,299.9215608630477
12.104693609184046,5.8528541483554815,0.10867892610657742,3.8493252081091107,172.97779330228312,372.96211098982747
15.08180368908677,3.4523046016933794,0.08798638043515905,3.5137815711875247,194.3517010504944,344.78348895007593
14.322426049349001,7.707521548982924,0.09673991193343069,3.697639375373156,170.099926960203,375.08486430779124
10.79836392491783,6.40959759605639,0.12141217233912512,4.9128994048356756,206.53549734085854,372.6350680938882
14.534109981943766,4.547902768683053,0.0915540026377571,3.4589619203671558,175.59198438735098,477.23663867322205
13.90918080970142,9.104670358244727,0.10144316078275364,3.7482099596572307,177.74765983031824,380.0287892827628
12.203202043136113,11.854572955042997,0.11830663034190737,4.153142099858064,153.69864469877234,399.7404125255429
13.538316054203985,3.360498300807816,0.09864822321564254,3.6839595747399434,202.35974512892685,240.88289483078415
14.403502556651116,5.056146721979086,0.09330974219910544,3.71629788360415,179.65530803397942,369.40763699611404
13.322163270926902,3.5278877350610873,0.10088008608902017,3.5611845740214574,198.41417278403875,213.99300727376834
14.788310619469545,5.731033207243696,0.09339944765850093,3.561546970416442,178.95254235709342,333.659458631786
12.746499257354074,7.625060560699091,0.1075432791846983,4.576503508255947,185.57878437446135,396.86022410727537
13.805912678379036,3.9556401538134773,0.09579497752667361,3.430578878988577,182.8257085515686,374.2962592602614
13.810560195113016,4.13415525079869,0.09781137526226862,3.7387393447024184,202.25754167090696,248.69106951066095
15.190290960796048,9.695704989899358,0.09489235167380061,3.5718664691539117,162.8077483760666,463.89945859420834
12.88817065930088,8.198473423480877,0.1111801297924017,3.8505264677662,201.7246804958433,307.34601648629376
16.24498785066252,6.4824238259744735,0.08562264710489403,3.3266644269661456,152.25054722028804,449.56877069517697
10.92549451328114,6.311526596034274,0.12024752186727872,5.389336412885832,210.79992219573901,277.3272195829496
13.093273244181917,9.187590103321126,0.10398697158171159,4.2517932246710695,160.4020222041682,439.49823618320113
13.542760923476802,10.1845043180153,0.10100042135030991,4.460483781433276,153.78411015185412,531.0186892405029
12.40825904559032,9.085709119553005,0.10836055910893642,3.83121724384261,150.7363723853557,602.8620768546408
9.524903828963131,9.230698672938852,0.14193500906807763,5.559172711795006,210.58548962225623,260.8116381361801
13.896380819619637,6.658126130003878,0.0966537924625621,3.5462984590197464,150.3734215866052,423.78160133151204
15.073299815661617,4.760688178766612,0.08543938669429606,3.439214926736956,148.30709913753086,472.2930873521299
15.127771800327217,5.416263845171779,0.09023912996527983,3.3676867266290063,166.30104847616533,330.9559741092877
13.91164475711523,4.487006197763646,0.09825686237976984,3.4156849532877467,196.93844759090553,264.1611514549019
15.957473216766976,4.275205885861022,0.08364039409532346,3.121610003809428,166.36137822139108,369.08133192882934
15.00706166465403,7.217934476076206,0.09192758341847039,3.1818491988689193,151.942909420232,492.26288562487133
15.298131356314805,9.881947024082537,0.092436818801323,2.923742945109549,129.289000137601,553.8593659728059
14.66975902481263,3.7387813912715044,0.09374935464282746,3.368623402892095,188.28033099294,254.883309631752
12.09421972601987,13.295413304061098,0.1180720539240398,3.8138919259400876,122.97718462366184,534.0864211409946
14.669456453573009,5.8593057581925425,0.09236788671511639,3.175124764901582,152.944017880489,413.5654430590066
14.88620332882808,8.62196676006188,0.09596187989141676,3.432725801416206,171.30990232716633,374.0257546365755
11.856566674367098,5.39775255089529,0.11121954943908763,4.193231506113485,210.9868592378665,285.5460535353795
11.23619654805779,4.118764359663866,0.11636510939601254,4.350786593026762,222.31020153378444,288.60076202494116
14.492771940950933,8.391464371428096,0.09493581177568418,3.508088974924842,140.53594275471286,461.5319236908497
12.96251310550036,7.04459162275269,0.104479056781873,3.573154375217665,163.60303378451695,409.56027339834907
12.672036603957515,6.7334016712959155,0.10607000109001163,3.8295266649921826,159.40966552917564,370.3265756058121
11.618537789876239,4.996388175946749,0.11444376465630271,3.8280784512089374,203.47113751783516,191.3321642944855
12.519112077774976,5.899948793641938,0.10603202009896318,4.125517363608322,185.313327375251,332.8153523435248
10.9066720558463,8.254358573895724,0.12472455260666557,4.884707602231649,203.7368758719331,295.1412712422567
11.792924695181958,5.179659937461071,0.1124308915293217,3.659033899534947,199.76278506779292,347.82873866179114
10.96579646975513,8.71305488638575,0.12355525461961868,4.971447242252365,197.0738696893243,341.4406365356976
12.77314614674573,8.617360398510314,0.10534793641884048,3.5487916143473783,144.6201847928412,458.4832744251259
12.920979797724918,5.4458052210291665,0.10139080658142047,3.4579724488337864,172.70523143411816,352.6523186008156
13.40309901503923,3.261955197279458,0.10068685399987574,3.3859375220342747,218.11984809839822,233.7772473712035
12.478113318450635,9.83130193915883,0.1109551999535536,3.79816746585571,147.65200439558373,494.7611614615282
14.338403420051664,6.424206142108252,0.09540278595857675,3.2305158403126333,157.54715967495292,397.65052609318894
14.540043796343237,5.04486544456668,0.09352238052709622,3.659075712691155,191.29673435627842,320.5884270984791
15.156104905164073,2.2835015413841466,0.08789748195932041,3.2703885975710763,200.6569096044251,312.72845223926197
12.98196332467473,7.4489334502492826,0.106706049485433,3.4951494408197945,175.12843616126204,335.54331237249147
16.379240996172303,3.9876896331261418,0.08385096678190848,2.940527068601892,155.5710532521511,345.6762327190056
13.852450875841242,7.834639949713194,0.10121496446379198,3.720774312062525,181.87613446136476,298.6457523843386
12.310513980801105,8.22873434236114,0.1110035958153396,4.568524358319989,166.19945065837115,454.85728103012843
13.689717647727889,6.2500850543337,0.1021698024729963,3.3680194778302117,186.00384934702262,305.1329303035119
10.427720269643112,13.291011279973292,0.12952660867248242,5.312754544559777,148.3989004608473,496.0200143356907
15.940011678192644,3.794985599210496,0.08485759369415925,3.383803616889658,187.67705460515813,286.6562111130547
14.35392366050371,2.234048162259928,0.09238685698400159,3.143356524612051,213.86954013275715,253.3740972451526
14.164128705224536,4.246440652488343,0.09261953925185899,3.7709281092734175,176.76031761562407,393.25553268665186
10.823026883089014,6.056250451895098,0.12485665473024213,3.7080996382622367,217.8883801770556,296.53010164378645
12.932780742862171,2.914583909265744,0.09895452673588126,4.050655281216758,218.7571459914355,356.0892716376048
12.016559281182287,8.49716254430593,0.11620874511985783,4.291204181878321,202.47938923219724,295.34200624956816
14.698280838266822,4.153053437052739,0.09039628749857893,3.6129776285562447,172.3777631711344,455.6839784272603
11.299906442090455,7.848284586109186,0.1201423083707902,4.44297951334257,202.23952750573704,232.1530350925823
11.072110766533216,5.511442855109744,0.12022667152233645,4.439864253922305,198.14947120796512,355.3508571286661
14.520714387060197,6.860571840129277,0.09335728608494996,3.88992925494936,157.46147159346054,456.33144513732265
10.66469625151544,11.479980727444225,0.12861913884141848,4.595600921429009,166.4004854060918,401.33668776562854
11.592305655677151,7.727823696590745,0.11692468585552362,4.171490771582947,211.18001905343132,351.28044506417285
13.312788630539703,13.648470816049665,0.1082448140232436,3.7629941244586966,136.69159499590228,620.1322654151095
11.304361629553492,3.295007736897561,0.11152499396769026,4.544150792768908,200.59303805620848,321.95775997004125
14.08683701961843,4.2926465300621555,0.09466155074274743,3.5403007984021877,185.78177355279416,327.3836817289863
13.88341276598884,8.560464689892148,0.10100219618635416,4.033712433682633,177.72867959812052,406.56961485357095
12.848290123930152,6.64294696139322,0.10691697929437576,4.148998673666384,203.6645116572701,344.3656739665827
12.337703398797782,11.092352958841143,0.10746204211609948,4.70890774888661,129.6968673171462,491.21142090369375
11.430592727849742,13.608064549994737,0.12093341532209448,4.889586003228121,145.92948851858128,486.34084444578895
12.875846379593346,8.81134305254961,0.10654953142678579,4.297166164866142,169.16959070134374,535.2140831856821
12.328016782190783,6.785432923103424,0.11060406346076253,3.8872614511393535,196.2746360613389,279.6199930391904
13.855573158330929,7.16616901638478,0.0939603775300887,3.5463006470064053,143.63384563377318,594.1937158686957
12.699581191299734,8.752154374549988,0.11094195312794801,3.730209383342904,172.58951405030714,407.58107210066987
12.990700801134519,6.216652163820782,0.1049922000521072,3.8184653195322804,179.85777811136433,305.32067581332376
10.808297616528137,8.953810456934209,0.124049602538885,4.285108094476006,169.60260368973772,374.59255237450765
15.586127219522885,6.410434774608406,0.08655442166715735,3.2660334149776657,160.64870165659505,630.8331113653026
14.83213775125375,4.0055315817546795,0.08953710072762534,3.4137243009978318,182.92220472124342,398.7551386638793
12.12286110465394,5.60073609265237,0.10860163525398556,3.999431060774461,176.63409222100208,327.12199501251223
11.357408570657853,11.287447678271548,0.12098978470031897,4.797187948521776,174.563564586006,433.02827225643097
14.322426049349001,7.707521548982924,0.09673991193343069,3.697639375373156,170.099926960203,375.08486430779124
16.622699293533515,8.730984369534974,0.08706360292211683,3.2233587222041558,147.36453024817166,425.30387348539125
