gamma,kappa,beta,scaling,tevent,I0
8.840494829617377,2.5955184510561007,0.17922178139695757,3.8197562377928747,358.4177892326495,887.5691840216499
8.401204487600445,3.146495516655359,0.18849727611191158,4.409582804925828,359.3984795107171,963.0157917755429
8.070773493655626,2.7642384215509144,0.1972991018014793,4.191300627203855,359.62941881599136,798.5612885060496
7.820594479456128,2.9270094546084895,0.20060074719738644,4.436196984621592,359.76364693906146,831.9663940525096
8.475909780107886,2.721313306466126,0.18621252099100963,3.989822819151527,359.1500352992968,936.6133413493824
8.473557890410788,2.838954774237498,0.1887344052714849,3.894857210125926,357.3241842230938,960.9059356636324
7.654591289851227,3.5978632192995303,0.20789493038565976,4.342714740611438,358.50097738509646,898.4602626864001
8.376771947823196,2.6389374415006355,0.18911429017509912,4.097395335700293,357.69604470350544,920.009950828187
8.646869549779833,2.4209338146242687,0.1832035763299961,3.871244930380321,359.484136593196,931.3795088776087
9.783292664599955,1.3466385476474703,0.1624595123622609,3.580224454924408,359.89531541514964,878.2131461297255
8.40006929450201,2.511748050151177,0.18766820911881718,4.041696368267832,358.9694797971101,873.3488005506009
7.744042534757143,3.337630460479805,0.20566562895932805,4.524132475773933,359.99900569843896,854.4222049516789
7.624237736647443,3.503673895511217,0.20778956384692146,4.514154368770572,358.79885421701005,938.7637125888012
8.176806601445449,2.4829041159163348,0.19358075704042366,4.193660345053448,359.510336477177,782.7117772300969
7.948480450764721,3.202420382039631,0.20053693321048083,4.362993499464198,359.4900107658139,803.22700303849
8.534381152887052,2.3404518385583333,0.1858564507594301,4.018839467378873,357.9989073540597,834.2230075391449
6.601172277241392,4.567683628594288,0.2396935883310427,5.033092648731319,358.792896027448,940.8460667756276
7.68536686505293,3.2739502695098013,0.20655693153028395,4.278233104995724,358.62708400445064,905.4506162884265
8.47768844298168,2.5639780209257372,0.1880365981437886,4.181446255271647,359.5570980574882,920.0580521448018
8.314894943982333,2.8761551024539056,0.18960308272175044,4.345438007813752,359.6860458100294,880.4335679978225
8.653052640724836,2.4857746587253406,0.18300741538291743,3.868662280482318,359.3306714236742,909.5078397950876
8.981774896870254,1.749816556841236,0.17447385403976734,3.756659678136161,357.923287367939,795.9357454662942
8.71421513046668,2.5290841760656564,0.18277898639204684,3.7733175286520506,359.4730019283008,911.7416401646335
7.0506967336368005,3.544833388778634,0.22227707651959908,4.8226988108276325,358.1631301031435,811.1315420066223
8.069371926179121,3.1482594291273314,0.1956814943626139,4.325954330941403,358.9049478744355,860.0631334919834
8.082508824918346,2.5542919900053374,0.1949067069146938,4.08953024254415,358.75648289541533,865.1432034132146
8.760589281768471,2.5592727616160387,0.18136242528068072,3.8154111411530973,358.2988856544798,924.5577163233224
7.269042311877121,4.001395140183226,0.21791060844996127,4.622383462832541,358.96504445266567,858.4486300802239
8.267219643154638,2.685761714102176,0.19289633558321687,3.9152479462127485,359.0049251810013,943.414197783082
7.222480023740562,3.6959219568383035,0.21922067164190945,4.674786268753234,359.35432166182494,854.5093717902024
7.975587812364703,3.118230075889835,0.20030916359515902,4.324900442715643,359.5184194572368,809.4185911724495
9.13307694373574,2.156539916753153,0.1745671190589146,3.730078336550214,359.4623163296319,883.4281013409872
9.11175172528047,2.122978767882131,0.17432792857373205,3.7156879202047497,359.8326255489255,944.7882946611463
8.897173098606155,1.8173875733970557,0.17667433442406785,3.857276959988089,358.2908258649945,747.5815882696917
6.816774091983994,4.312780277577858,0.2314987805575525,4.925215560117295,359.3336230163709,895.987857021036
9.609719488690772,1.641960744871432,0.16365937367578187,3.6289110820857986,359.47984080672546,954.8272549988177
7.874435591789021,2.8908646379081784,0.20223278318408552,4.307994720978418,358.81893869234,747.1512813525717
9.403410215365746,1.9746882741197895,0.16861375223028885,3.6424096238892636,359.44696837344674,985.2208803996867
7.976273939228778,2.7573576213647306,0.19779529733729173,4.312441373476899,359.30181873081625,840.6542765322766
7.2044367586881295,4.090396812018069,0.22027178763882801,4.760947131339481,357.9329966299228,915.911153964459
8.423976209252215,3.294807573952516,0.18888695148322873,4.200008717608578,357.0315418312709,982.6774936390567
8.03667109821037,3.370715060942825,0.1994946523689173,4.352629699606307,359.8076714080031,938.7608071808003
8.665058788347846,2.628893221363115,0.18344655365127424,3.938262941820459,357.40729656221686,939.2275134879603
7.561153445312029,3.3033708772374943,0.2097795116626571,4.6222953876174815,359.97324190692774,833.8694692740627
8.173977430766573,3.071587413113495,0.19620853035341534,4.212521222027885,358.30711816471137,859.8272420630608
7.257576996557066,4.403292936420691,0.21834964004935176,4.535302796469873,358.14069510259384,999.0910337075541
6.968991588602787,4.049293283889084,0.22728798967734193,4.653248980060357,359.1094373571068,931.6886274290148
9.142087211927285,1.660615989394303,0.17438420404716978,3.6483817998464145,357.49194864965204,805.431372980291
7.76208687423138,3.0368203404995784,0.20434536215113586,4.608761370012449,359.1240107646472,771.9058605410165
9.153013857510782,1.8422906225823714,0.17387279130057204,3.651388400842992,358.4389556462571,955.7599344103878
7.94236880624827,3.082723365647455,0.1996833147667819,4.275117196735589,357.7056507347613,873.9604511256864
8.737771729081363,2.689328535844201,0.18214374160661487,3.861574359234904,358.97551379735563,939.3862483308704
7.677173809573358,3.2026412521135432,0.20891545451877663,4.467462055412835,359.2719571616844,823.8553344762863
7.497865943852108,3.495768873490979,0.21047215455881535,4.601996623903256,359.60906081115917,914.623745678231
7.759001741276754,3.1249221370535007,0.2033395351866134,4.469767203326016,359.00288149294994,963.0300990107855
8.224384676379449,2.8761877249937937,0.1937011696973753,4.043844934612756,358.8739045068811,861.084233681697
8.09596095446928,3.1052498999420313,0.19639721865932372,4.229072631482882,359.61142544964116,972.1705709819137
8.864981428021299,2.3707075245405704,0.17881901775866493,3.7231126027664536,359.00535308915926,945.7605832183492
8.348223610117513,2.7270463564321177,0.18897772005430655,4.1562128070871,359.4118832460732,847.8023921616394
8.723457155771449,2.5306823001514744,0.18274841146785434,3.930313613074043,358.46238524467384,968.5715337651795
8.05353399887288,3.1989142173085208,0.19763491105063238,4.153148165823011,359.6951116048615,963.1864353214216
8.294335484599948,2.6488982173064284,0.1908423537007114,3.970495955757415,359.81831307001335,888.7916113245942
7.9387153131051065,3.499506021304904,0.19966463415551164,4.3070140070491725,357.0649883060301,950.9563648426963
7.339667627301931,3.374271490692584,0.21483651174394316,4.638032269536073,359.4847378657084,804.4064191416861
8.575224718487972,2.5560614488530136,0.18159046840513485,3.9829736925816253,359.9267922600642,920.8163220281991
7.585162561340845,3.4386118284007146,0.20804874018476716,4.458380962037541,359.0590367326585,915.1401164870714
7.404767624214491,3.5270770458414793,0.21625119380169672,4.50047623481943,359.2140037810722,915.822530484567
8.309344450444593,3.025209443751498,0.19226239482451488,4.1630003512972715,359.6655316831993,921.7236745370931
7.9040100102340505,3.15712868620683,0.20050826987727657,4.23072329155159,359.3118926167883,961.7335248984184
7.3906088170134225,3.3882288467125594,0.21283810962099659,4.567473014920971,359.4693691634159,888.1274088660731
8.49414598547389,2.2690660940116314,0.1876068734557749,3.9294939586970132,358.35051462164614,771.6444440200945
8.930216288647475,1.9886254426478802,0.17557149302347472,3.8844044034583036,358.78373871538065,860.1701988851513
8.745572265893243,2.288457643373524,0.1812421994273893,3.898893968094696,359.2595603724704,863.6904897151558
7.639467100219268,3.6464807741256346,0.20833225065974426,4.467149117780237,357.14652539482984,983.2219064447177
7.8514424719573555,2.9124964662661688,0.20163908446368353,4.349259312520022,358.09060780486965,878.4785975176542
9.010121978636057,2.27994719950344,0.17626258577898962,3.9607273076151777,359.12924000535935,925.9570781828178
7.5947420213506724,3.568901924459268,0.2083009447852385,4.557926464646729,359.1154450216785,976.0330054866945
8.525863859513306,2.4716661720282884,0.18746811327606222,3.893225231483305,359.316668425671,839.5519233236253
8.776750996791561,2.47641559533003,0.18128466465611104,3.827489278526513,358.87193039294067,869.0760376794221
8.42734038477363,2.9433165722170616,0.18854321173058008,3.9530805751015947,357.17558394897617,906.1606866683167
8.35506709111623,2.9252803370354625,0.19127982588041356,4.083708978290924,358.7026048939549,901.4389225257066
7.942775713986089,3.2884206352954966,0.1999063875419459,4.368914422657784,359.2353197912188,930.2092270081483
7.350703453119358,3.3705514391953035,0.2138997565927479,4.688062762699084,359.65907718825576,826.1417942364895
7.981981799762554,3.431516885162631,0.19976615851114318,4.3285230381893625,358.3033649179251,995.1422719220086
7.81074546613541,3.3288741962222095,0.20182620851675637,4.215470422416441,357.41125631770035,972.3917443337707
7.81074546613541,3.3288741962222095,0.20182620851675637,4.215470422416441,357.41125631770035,972.3917443337707
9.249755156885346,1.4191953980278207,0.17113153934962988,3.6166315382189773,358.9304609444054,771.664624367597
7.17570409069296,3.717068434676808,0.2206142027076728,4.713391441501594,358.84804679540315,797.9339309192869
8.38838660798681,2.767492400208212,0.18716708569376425,4.12169487369522,359.4385534840905,831.8927596978353
7.684376344769729,3.392903144530414,0.20537111510020747,4.236656251989583,358.8687708297966,844.2160884881743
9.009746369833149,1.7025499836160753,0.17568827589528657,3.6804596142541857,359.5122949337382,739.4053331216755
8.109125291771157,2.819436072731947,0.1959464933650924,4.221816653413988,359.06568603645667,866.460028782883
7.498635806571124,3.6681160222245657,0.21183960473068353,4.6703545654023735,357.59864095043184,974.252725356256
8.909006921099541,2.3388343652819974,0.17752914728982688,3.732382541576595,358.6573059122597,919.7529202647903
8.348040896229254,2.8828573120416907,0.19104768594447322,4.0216136767396655,358.59233491833726,784.9374050606923
9.44333201867127,1.9656894133373504,0.16682695096664787,3.4594492614639405,359.3833594990282,964.4078481916376
7.993024567644758,2.624005793002405,0.19590020673588315,4.055221450985675,359.94827830925715,842.4404857630154
7.888385531497868,3.1141215891279925,0.19927459803790168,4.298500272372124,357.68513615346995,972.6418648487606
7.9675065349714025,3.4307004371976255,0.2003659549346375,4.246907722078067,357.68703471021195,976.0951831006729
7.222188710138511,4.061684640327302,0.21901925348735796,4.749296161544681,358.93724835156775,912.913676726772
8.712258019376888,2.492475645558563,0.18165676314085868,4.031741815826739,358.65273440595826,885.9434316170239
8.360989549603287,2.760084216035003,0.1915703623059981,4.123063147857162,359.61976012761187,848.6257182073449
7.793271982867897,3.3429681100070803,0.20276748652045085,4.562721177129324,358.7314555570882,887.6360582766779
8.988948158174038,2.43513285812598,0.1782948039971122,3.8137534476549826,358.07523887691946,980.8874245835174
8.540209377831914,2.729204123373516,0.18588263222057086,4.009396513493714,358.76654626962875,886.0735748143055
9.245758372858342,2.136631432536434,0.17229928530545824,3.6731960517740623,359.7235492563355,947.2654257195803
7.259455612159273,3.663046684633599,0.21608703480935978,4.693553178521205,359.73712982300333,974.363454379607
8.059147998781654,3.344854460101045,0.19869888919722736,4.153572595526112,358.12464180842426,912.5604935961012
7.055883752020809,3.82242497835865,0.2243512957263412,4.996101780688447,359.01691594425165,889.8587945480756
8.601787960977232,2.668636740838829,0.18507287640183925,3.906132910366212,359.49516492083455,947.6047406575386
8.04222978626227,3.205877314522879,0.19800326232068088,4.081163073428365,359.2703760923095,908.8203677413293
8.395383448182537,2.790357496988065,0.18971591764562853,4.1959213483402715,359.4266326292213,929.13352382516
7.591718522913529,2.8552833810456715,0.20961192003919926,4.559550567654653,359.26408121346765,824.0657700636367
7.375750417671095,3.6215277864975133,0.21534781133760778,4.684524062373887,357.896170888546,855.2875387595765
7.6226792134579835,3.4436868116993136,0.2086414405625023,4.328447389895543,359.5082229182662,889.1700737202799
6.968991588602787,4.049293283889084,0.22728798967734193,4.653248980060357,359.1094373571068,931.6886274290148
8.084738424915482,2.6749992602860386,0.19564866358554395,4.297608169188817,359.41616139395256,780.340239979703
8.538867351974107,2.3516391196152675,0.1844207764213973,3.8361454356149145,359.5531197406103,880.4773286938988
7.222539881142926,4.191214482894132,0.21813227983173816,4.749465147734823,359.81921374268853,911.7074145774988
7.574111884333598,3.7115771125510766,0.20958686035732482,4.5528746888315395,359.3755774687288,847.4136401217627
7.845480028869783,3.463232772245945,0.20180646767856747,4.4059399644679225,359.98083455850104,994.4431788604422
9.411266637732611,1.8218442706308222,0.16751002213117228,3.663476345174929,359.05169785782107,830.1919489324388
7.9672628997906685,3.2699028162225243,0.20171452487999283,4.221417473969128,357.69371724745514,954.2275107579285
8.965060742157778,2.0988445384715204,0.17712811709423154,3.598583594280363,357.49337891132063,903.875439416973
9.045927473094263,1.7593921989161778,0.17305638126182254,3.7657332331191933,359.1109947643426,789.2603554203895
8.601603469302244,2.5822244154125733,0.18492316802346614,3.861153344308332,359.19628406199627,940.8618717660574
9.147974221829074,2.0586595671131565,0.17337674686272,3.779167186755832,358.86703256976807,805.5747855503196
8.127379668452198,2.953958446834072,0.1944827647734162,4.180102175837534,358.7719381619008,894.084346987288
8.574762879537095,2.732714962857476,0.18645512899404854,3.777861271395371,357.7555741726267,947.2336357466093
7.624729490199739,3.6859330602404476,0.20752307607970208,4.5401499390122835,359.79219172779506,906.5234695568957
7.845480028869783,3.463232772245945,0.20180646767856747,4.4059399644679225,359.98083455850104,994.4431788604422
9.126723469782874,1.7100467965617723,0.17452796714364105,3.6630045577057544,359.21488522039465,735.3282745300874
9.005978799755916,2.205670956096089,0.1754565790603759,3.6797877203730645,358.41554453271283,825.2661352927137
8.717034209622863,2.0110741283339197,0.18335309529697397,3.801719159313612,358.79616315963784,760.1054345555275
7.421862901955467,3.5551132513162336,0.21245686792516247,4.565349878274701,359.9646358990886,729.4887414273752
7.798939027291111,3.114975777703785,0.20429207505632083,4.375616016588484,359.4309350605429,830.2759998862108
8.354174606425227,2.646773979276918,0.18920480859824482,4.057034169669133,359.0939576427657,779.2170694367975
7.540257683889625,3.820339254341321,0.21302565347935645,4.592921840749339,357.84682137902587,897.2480431816875
8.118844379726289,2.92385763736308,0.19644768876788682,4.171880480176872,359.88557144558024,956.386067626298
7.02122715573154,3.831669628781261,0.22471006449028846,4.913168459216001,358.46428333314276,789.8463213843359
8.131899985494737,2.9124801944117165,0.19470019967446275,4.202154418716871,358.55146278998757,871.4481513307684
8.12485345269888,2.9905642095253233,0.19471689303097084,4.276708113793191,358.2349276544131,779.2381572430027
8.524245234945397,2.574663114360666,0.1877432900259731,4.046998201443911,358.4891427745051,839.5820570135832
7.338260134734862,3.784393255109061,0.21556817353276242,4.572960381481917,358.95960624143214,921.3792485537889
7.759969631332054,3.3137037934481666,0.20183103590562945,4.443444538300437,357.2748685824241,844.2703501868625
7.340648227021807,3.8117929957609054,0.21533578171044168,4.718437356561992,358.5713428313764,900.5829195258722
7.432639094125919,3.4163359639102024,0.21317540741360602,4.483571853425104,359.93986745760935,826.0347600125765
8.219319865170018,2.7657910106836217,0.19287672164358283,4.106647597584927,358.955654156804,869.3065861638652
8.09573915839435,3.047962736737915,0.1965864933481141,4.199057466148133,358.8903001306509,863.4869467534941
8.318316423452936,2.979006493721831,0.18973327384427907,4.0487443138851384,357.3421657238583,857.6624748040787
8.044976749052317,3.1400023123747145,0.19659008322885646,4.4143053380756045,358.31155956125485,940.3346281970366
7.664980381024993,3.475469878456615,0.20812332417237353,4.65497736740901,358.9406532458288,956.5292660168142
8.233545967257273,3.0051721799027282,0.1935526377756104,4.139501565772778,359.12908846726515,870.5078749504393
9.196164575047357,2.1331475745373196,0.17383471902747807,3.6211121434155613,358.06047265744536,959.3594064399069
8.302642459321397,2.5289480565971156,0.18969959811363044,4.0432923965197825,358.641274311669,920.1352234167274
8.21087476674116,3.046837976337723,0.19243311503823987,4.158656564025053,358.2657599177724,907.8530102940776
8.758563458275594,2.5621472867117827,0.18130983720393595,3.86735630895228,358.18929665414083,976.9901176645119
7.606894746363473,3.114547972802667,0.20597214559693444,4.496427800962636,358.12046986321013,889.5321572609022
