gamma,kappa,beta,scaling,tevent,I0
14.29839073441267,6.295641717947081,0.19038645168455964,1.3273685355009615,219.98222254526308,610.4863435676683
15.77928437533836,4.63732297094721,0.1737583942849057,1.2033737413830248,223.52715390015422,486.36744312498615
15.291194453978692,4.908160236210328,0.17817505820835403,1.2408382097493438,221.18363655355262,472.00601161172625
14.578582365221719,5.820709515493217,0.18691504864095052,1.3115642634894775,220.4317013325748,632.3714599389134
13.941218538537386,5.95640879299755,0.19739368039205454,1.3314918538270502,227.0946529637403,487.41496687756563
13.751285353520208,6.505334076455749,0.19872613043875506,1.3313664980491389,219.32953765319257,567.2324298733329
14.701581102627326,5.109146288136563,0.18481839767764816,1.2870856156116435,222.6937095149274,489.58700566587646
14.095579699671545,5.4697710930693715,0.1906167782519264,1.3300690511710722,223.5022940581694,455.6911651607901
14.707254904778042,5.780702176890257,0.18720886266535966,1.2760980510088022,222.14543590149708,620.5318751080313
15.11840160007814,4.893599406376892,0.1782585772968062,1.2608101447599578,221.45430244182054,537.47976106737
13.093695947794345,7.1584552790065334,0.20766461893692298,1.45949951095749,221.1951147480188,581.2185333995336
13.746981364391083,6.578188798186687,0.19696394247458998,1.3554922228869002,219.73603496134956,646.5217258355875
15.65146044842483,4.473381103517102,0.1750121944856099,1.2085293617299462,222.80535049484817,488.22935138227257
11.688058952524836,8.647652051006572,0.23249380878046488,1.573378034604767,221.875298124295,619.0830930512701
14.270703106622078,6.362634137658635,0.1932672039150571,1.3333472732472036,221.35633766349366,547.7070475053074
13.664463328277575,6.660419506027226,0.19698647849419468,1.4048380608311049,219.48207607108884,653.1379468275728
12.999200843180311,6.678003294495671,0.2075446001792638,1.4417265954275333,223.10207391950243,534.4764290624913
13.864411337847452,6.3529360803478605,0.19845076597775824,1.3490219034439264,223.64558547671356,584.6721711762968
14.113003254032641,5.530712010022847,0.190791166446023,1.3168288590623936,223.65913145376646,459.1168194046105
14.051755211383783,5.798434017738766,0.19205822856445248,1.3304138505666214,222.53315909315444,557.1338440640291
13.814254118147323,6.249839625881873,0.19808698922110454,1.3689580112122128,223.1921552388831,506.10334302117593
13.357524350333668,6.9635369372200095,0.20207263799709355,1.3996736255348905,221.0751420281385,615.0109090867436
15.549357219732617,4.3629451463906666,0.17357164723371696,1.2190211379496736,224.9391500864038,526.4302015990103
13.789686674071984,6.284124664394097,0.19778297780262658,1.354286754665194,218.99764546509908,536.2975082325881
13.221824621147634,7.031813042054881,0.20528382720354085,1.3848455219161937,219.12266164104264,609.5171449440952
14.46425024840074,5.7443718674519,0.18947857027082343,1.2963629335943743,219.64282481891348,495.14906169326383
15.18862499334864,4.747860416888831,0.17824292738661243,1.2552943722050316,219.80429411904993,520.432654213508
14.089431596795206,6.147628973588859,0.1927156608567456,1.3367304312547297,222.31296925978106,615.5583111314426
14.369603443789284,5.92464310061325,0.1901099294861899,1.2903009870883,223.2584590920571,545.8175595034595
14.582865038342248,5.217629513715435,0.18697064203326474,1.2612557161642692,225.4586492272805,410.201239804744
14.695721707808929,5.669382082184404,0.18636325050981478,1.2802252623123418,224.17634613015926,569.5043387992969
14.346427976813679,6.007682852516435,0.19106912363755968,1.3349618907750609,224.1186414043267,515.5417271407097
13.45115174304962,6.752024131063171,0.20359333916999642,1.3805441126812363,220.4790161762687,559.6097431955053
14.610988813372925,5.897800180386349,0.18658905899244616,1.3196587854757023,221.40018097829417,609.7686313036256
14.402335202894482,5.5451926384717725,0.18574534168532544,1.3377029038773165,223.68170476109253,597.3792247885831
13.163036214194113,7.605535310455952,0.2103485351707952,1.4239036693990654,218.15208361047772,614.951599434817
14.70981059335796,5.808364000401171,0.18716412107532523,1.2749900852890825,222.73936618701123,633.1832710533631
14.921511033010578,5.696941921556337,0.18561191831462678,1.2418562237544808,220.41291787315365,617.4237866094136
13.244750897744694,7.139568860923708,0.20379827702759554,1.4409797437755922,221.00192364152213,602.3237754010821
15.211970276732073,4.813508158497673,0.1768398014757003,1.2312553341144552,223.4415963614145,498.31784363139747
14.877793200209155,5.944650343589255,0.18717394289172484,1.2592434303181792,218.55009803364317,609.3174301449168
14.088032975704563,5.9988346141359195,0.19475072382691286,1.3364073354171562,221.3448820119217,543.6783785859418
14.210498759907049,5.509696159598571,0.18979464659159268,1.3522337092301133,223.80142674182466,470.58556056252996
12.878590458345831,7.347007514398349,0.21144944491105777,1.438481609268859,219.6672273937706,569.7915242398941
14.727128983639354,5.094385318111991,0.18214143175718983,1.2953878461266857,222.724372909916,543.6972368467563
15.210590029659379,4.560612157438369,0.1802773078835503,1.2457409870564944,226.15718311962945,516.9501595419871
13.356476617029902,7.459734919927328,0.20648415217598604,1.3888188458956698,219.2107383010616,664.5434599752467
13.901122745737707,6.774039229125252,0.1964369483630166,1.3760107661979382,215.94873552296946,654.1850884597469
13.338412774494984,6.91815620405846,0.20512299259476238,1.372789897136688,223.03243889169613,581.4301020564013
14.270086180870901,6.225452026097834,0.19354273564578836,1.3203840168859706,222.77669252257334,548.7288022358142
13.716263948314442,6.651424613050501,0.19993864019399532,1.3832924163570346,223.14048129224938,559.6021433741766
14.642408339797326,5.3668095544915095,0.18651459807441392,1.2828118528575134,221.38956855676608,475.7487253642911
13.734708724785769,6.456120947650287,0.1955774148559912,1.3454373176940355,223.685406293694,659.4619813278011
14.029589368315,6.52345398318731,0.19647348622254912,1.3137953054970182,221.98013973035802,621.7857288717562
15.695377439528471,5.054489317911758,0.17524500679621324,1.1517713985019966,221.5847157834922,559.3110711590352
15.363945459492108,4.41131783819895,0.1761815928610462,1.2133930625444556,225.40000987904324,471.5955257535617
14.502218488432685,6.254932156818809,0.18997038559273277,1.3237774907149902,221.52634355306623,612.6510457653087
14.53260305922615,5.791714200638168,0.1894730716790099,1.2984131009964468,224.20562080749318,565.559748320627
14.425565901865253,5.972031881781399,0.18927646077769353,1.309257558639086,224.29622307284345,623.928916813162
14.47089072654294,5.5675435713011705,0.18776821714859748,1.3165394450016366,222.98105461639514,536.6864412492469
15.426160913641375,5.171589151897088,0.17665628653395934,1.22884683632217,220.79784163575687,640.1201858350975
15.120745070106276,5.083941369352164,0.17854465276630638,1.2156219899988865,223.8275394400207,496.908154335841
13.176755722019967,6.446637133003828,0.2083035201186341,1.4224531978382866,224.96884845224804,427.23800825281995
14.006740603279512,7.069584668121683,0.19854534248560224,1.3204380705767644,219.69568504554817,663.8834113029022
13.995865711578766,6.281677075321886,0.19470497876531012,1.3374203885990739,223.75075200785162,588.6092788687794
14.308825115846354,6.050254934508871,0.19088356504488901,1.2682220382511808,217.84486553933255,549.1860165044321
14.174617767715722,6.341638200078593,0.19051162823431508,1.3333668121712523,218.96524624942052,654.8315560683964
15.051742586246535,5.2631018469245765,0.1832347011325946,1.2608302627497714,221.91299927348982,502.79522393243906
14.19044463604513,5.841128042063477,0.19094796590112773,1.3296738546989255,222.02233819393516,534.1202976273412
15.133533927253076,5.12380480149246,0.18068972874852693,1.2401184215608463,223.54814155292857,508.7570314723595
14.13294773140601,6.7047000266635415,0.19451523856942257,1.322443564768802,220.0063497048119,690.539928455309
14.152667492516613,6.049759137036265,0.19124791847606662,1.3059815602756624,219.31612063827606,555.4797599614647
14.461726299555345,5.496038106280303,0.1876473660258466,1.2830156936522434,221.06972030853723,483.80305072777554
14.33804423338691,6.376569901587301,0.19172651426911713,1.3355599328752876,222.29815957371713,643.635134050293
14.73287272243207,5.881381100288253,0.18628187096719107,1.2521983930145095,223.23201167974904,597.60430377714
16.145969807225743,3.893598562258216,0.16786237489694383,1.1622277973277875,225.0793680348293,470.7237720974361
13.96455360612932,6.709746007381332,0.1965163260397193,1.3379319138490913,219.63889743602607,608.7060654277475
13.068332887941326,7.647939774294786,0.2107218543227334,1.4415296284546184,220.19053886951627,600.6679466188037
12.816702100775338,7.059440199027101,0.21140824340444334,1.4729988864207213,222.38555753921204,512.368220766598
13.512777385373575,6.573296009369679,0.20130952502717922,1.400431132698204,220.94858587061785,589.7899753215355
13.563523106627532,6.663880374405189,0.2003231179691076,1.4087505334260206,222.30397840224816,584.6397243390813
15.06697218333284,5.222756376865457,0.18193949148225635,1.2349246596921042,222.05269466533878,540.4886811812006
14.240625228958148,6.184745992309895,0.19232535254846506,1.3191870108911488,221.16271969882342,563.1874143893607
15.733837647570574,4.328157975176422,0.17093498466260487,1.2371649499518393,222.49459774063186,628.9848222938136
13.818501411732896,6.563591350299644,0.19680598180393827,1.4046894762440756,217.4295147628024,607.6725696055487
12.976910394136949,6.649443828189538,0.20560176869426106,1.4409946883479132,222.91698001335794,551.2151287754986
12.484905011714186,7.489859925802693,0.2164867605813578,1.5242823915883505,221.26477721985492,543.017341014539
15.451412864170614,4.92821295555949,0.17694169126114195,1.222574338773798,222.1872512104973,526.6518893918721
14.9903041695549,5.212011709480331,0.18148845778720418,1.2621226282544442,220.71262613125108,531.4101012095118
14.809213165918198,5.273297493520745,0.18535411583144032,1.3017656245614782,222.08537626875096,516.1360595396129
15.153851859854557,5.403616245183282,0.17770049501451812,1.249244455061468,219.55244216879026,651.1830035681268
13.729354760476634,7.450384950665681,0.20126345024425094,1.3994336122599011,221.40103358270466,691.6528581860471
13.76086653760724,6.7373602866772915,0.20034302657813038,1.3728175899912427,221.9543624144099,577.0442536427344
14.373170138173561,6.045270965922081,0.18963224501452983,1.33346326420568,221.82538225832025,590.1026558329794
13.958051282350429,6.930256050707301,0.19725208802624428,1.3307959687099484,219.01355934048902,660.2171143263416
14.773036565469432,5.650791499468544,0.18460170367235723,1.286822639800323,219.90483753412153,601.7960189341036
14.267012929964723,6.585286978941566,0.19357311313006892,1.2766216786466127,219.7051587504813,664.9454159703756
12.23276202839239,7.772565738778749,0.22142552178619798,1.5407822236682707,222.74340948100493,515.4780048204482
14.709420196708614,5.139052882843755,0.18319170270328303,1.2634491446085276,220.7770861130339,521.8010680722637
13.866056042907202,6.356343478345795,0.19436055318348827,1.3760095412706776,219.4143505511437,577.1351251014142
15.103056667070007,5.399563059477979,0.1841431590298226,1.26235825421463,222.48324829587517,486.1601115979546
13.99608614147999,6.4811464157998975,0.19861740991241641,1.3315134550608274,222.42849640361408,540.7890456048061
14.86614140625462,6.092076509408157,0.18518340988914658,1.2329569770054423,218.44922688150322,647.4337164511111
15.0199421039626,6.0980020377204145,0.18265990028384976,1.245677137180115,219.00616407789911,578.2592369911043
14.380619377951362,5.687984240504759,0.18918799953904836,1.2934968845570434,222.43472329937222,573.7101326737132
15.433629002917225,5.101242842241893,0.17642849724376344,1.2425640780691805,222.4822267096455,608.519230243696
13.701031165003625,6.230472171826092,0.19586662039830943,1.3563893633415225,221.77634168627603,573.842323101408
13.244015159294335,7.176523608314284,0.20517921731795083,1.4547463745256126,223.88611823532318,581.3608275344944
15.411094428941148,4.471370228284454,0.1754656447711998,1.1891044829985096,225.86757363144247,516.5821851735288
13.87109602856986,6.323811758862783,0.19953447321663514,1.3335205091399611,223.86449772294682,505.82443921092954
13.707639833447825,7.069834245430426,0.20293529994960652,1.3614361072499785,221.3259060306718,575.2683847014478
13.988908548009116,6.29146408747854,0.19454940262422812,1.366924617413789,219.82383577880577,659.7459958291365
14.505469920612377,5.810284545411453,0.19162502171595028,1.296888988230511,225.69602228253402,514.2243513980237
13.417116410728278,6.55463905784113,0.20240503975008253,1.4192929797200826,222.58075996329262,528.0884607819324
14.922221947132392,4.997178949053581,0.1802999873523886,1.3023137493351953,223.4803311788741,570.5754054012
14.747768230917629,5.797684832406948,0.1853368698480768,1.2863327171774324,219.92208027861417,646.1565007516697
15.09502035113272,5.356102096052782,0.18281399411754512,1.2310091814726272,222.9635312579925,591.4635199499705
14.962401381108988,4.916981679621688,0.17941192953163065,1.2610709162292058,223.48317703095518,551.3981965435948
12.996735945889146,7.2860048909715225,0.20880959656577341,1.459758312814251,223.1042667536496,626.3960800568449
14.492823219851333,4.834357904226999,0.18507533795370112,1.2577455233240913,224.92373495996824,475.4630087734235
12.681982601872269,7.93304687795303,0.21623366672715524,1.4663317932564937,219.19744839868704,620.5249349660558
13.606348319698379,6.830481311231344,0.20056800639045114,1.4048375781847833,222.0047608744148,587.2674560561597
14.265453861045113,5.669182587056127,0.19085053808633506,1.3145450363738802,222.11397125784214,494.4266989447996
13.714310602521858,6.556032844292991,0.20093094929895117,1.3759017436317145,221.19346125966612,529.793019271588
14.131295642976676,6.032658989611581,0.19511258670656792,1.315283656885275,222.73129700592634,502.91436983631786
14.238521631598978,5.998839798240337,0.19265000460826415,1.3292693189585751,226.46655709597508,573.6476724551723
14.92511648496021,4.883514978883682,0.18173438498024602,1.2474442320715786,224.0108083721978,427.43264305522496
15.575260778316329,4.446845331061736,0.17402403964028468,1.2281985972658036,224.89267195899478,568.4975232717983
14.494283868582693,5.717225633314183,0.1882933140137454,1.3020501312806465,220.3820963305609,569.2250636972514
16.75946867569783,3.7171899022629207,0.1642028799749977,1.1071272513794617,222.05384565759408,491.3754066033797
15.740913990367268,4.762234918521906,0.17451832768094064,1.2223178857300252,223.6705156869776,578.4889345946477
13.994065121943132,7.029966661170024,0.1967891048867665,1.345878294920318,219.67015840915553,669.2107259530724
13.495891590801723,6.9798633584018726,0.20158338248740965,1.3941966395407022,222.5996076327121,601.1861782045881
14.700564944290017,5.53601297260514,0.18226163856136687,1.2749017276713346,218.86596770478744,578.049080484743
14.71961117285936,5.699578939750828,0.1878349870662553,1.2592154146631702,223.1199667635741,525.4277374184774
13.040142641751144,6.983162814755818,0.2088971270058453,1.46336807725206,222.14166702718933,555.9386228679858
14.75438654117836,6.171079207275178,0.1861179256012352,1.2662081652665285,219.32389553179638,663.481111987522
14.81788910211588,5.425256546390153,0.18339493045848218,1.2799274648436676,219.85108701610744,569.8906118052544
12.914969883538783,7.300945246092689,0.21104350021275434,1.4300164091148129,220.40794442707653,589.4869040853315
14.573636052519184,6.07967410160841,0.18708833066087527,1.3160099947715627,217.81108287811827,584.9618111270803
15.961038366985575,4.616177939253918,0.17322621117862363,1.1840455715858045,222.29493241747358,517.6916581389199
15.087559966867683,5.339089783855667,0.1827806688420232,1.260689797153436,222.97064013744122,545.7699357863644
14.006692532978912,6.759171231287039,0.198515060276087,1.3579362133952082,218.80305374217252,559.4094211315112
15.203608485694078,5.271681125799359,0.17790448313193363,1.2283611681580966,220.8278184777437,615.3112916156011
13.391417769282393,6.558256301809484,0.20014391910923296,1.4008715159144625,220.63754291579306,583.9141027035305
14.033385806657126,5.564212734857059,0.19342899641013786,1.3530801737039904,226.22866315787815,507.70749538662363
14.19142965908049,6.441692582322985,0.19397395371699314,1.371353238395869,217.8139318758584,632.9475000003966
14.328888132865996,6.078310463959918,0.19036878853764866,1.3344046351651593,218.5826927550787,581.3307181842845
14.003217728624985,6.381475136803266,0.19435636637411893,1.3369803504587372,221.55548703514143,652.091425903009
14.967429957424407,5.034825372555827,0.18254328786485366,1.262933243974962,223.61910893380272,537.2486049780567
13.13194816516802,6.854785571370263,0.2083955136786922,1.4236670723544733,220.2142055444523,565.1592229208205
14.786856662458383,5.503321647193969,0.1857500015432747,1.2697789246570965,225.0485951009775,535.482571523744
13.829609051169795,6.496671195738417,0.1988580077384405,1.3333592749170087,218.48081116077273,585.1750622454747
13.792810834879125,6.624267892091213,0.19584755596226958,1.3952791310255372,218.01434680606667,630.4259149569464
14.275025933205105,6.082631741647704,0.1904063396758472,1.3041303997664204,222.62951667025627,630.2103317156228
12.470797764738455,7.3718377821059615,0.2140719157265729,1.5042108396709015,219.10875034938942,593.1239211091732
12.4290748364324,8.076442736345829,0.2175819804603252,1.539196438745715,216.18981755867964,609.3768407754443
14.916588292890175,5.107017247068414,0.18356107676019517,1.2588589181272676,225.80842137774312,494.8249487777162
15.04471800011289,4.979013062914063,0.18226986403166717,1.252116308106581,224.34146374097543,547.852236046819
14.061998048286494,5.611259149754715,0.1923522341170594,1.3455608405123023,224.08244892965047,523.4793368205358
12.418789925432494,7.3978588450545395,0.21971545830309694,1.474257676484015,224.3509678887908,527.2488648385055
15.51746179778805,5.163332192093106,0.17590327217441784,1.194513866285647,219.26716382674712,578.7313888544319
14.092359486319495,6.2330022229784285,0.19175966071383999,1.327370889443179,217.82119990902467,603.8194258090209
15.514951373993746,4.440550382650628,0.17494879856695197,1.2074135182064218,225.00081388112295,519.3746515740559
15.316227890750147,5.109989508620667,0.18014033158071588,1.2225191038673702,221.01736903253288,607.2470139126452
13.88957876511469,6.800173042218403,0.19765923829825702,1.3232194389158987,219.54010423965636,621.7818390958454
13.616071641951022,7.109147521581754,0.20486340267277175,1.4151424646027408,221.6911132357179,635.5296699033271
15.36020049895387,4.595479040428033,0.17793126672514678,1.1827102916394951,222.92798983621026,454.99434926208113
14.86121533075066,5.522956928330939,0.18413222187041703,1.276421859571347,221.98299762271512,575.9222657260184
13.65579449711707,6.889724471677122,0.19920019030397654,1.36977954186024,221.53614143400796,611.4251456521492
12.764084516853554,7.1213138968287995,0.21512231237180743,1.4425897478858405,221.0883967286437,508.57168739658243
14.016688989382493,6.190796954699458,0.19520447629418416,1.3380056670565776,222.26989100810525,522.4081992843866
13.557108597403374,6.629356669938485,0.1980097452937138,1.397420041327232,218.58719662120316,651.975557540667
15.492330020345397,4.2118000305697345,0.1750292435331957,1.2400298633438336,223.07253923515793,456.9120655765819
14.639835302933177,5.63713196321494,0.1881550089925215,1.258090534369628,223.84647641743936,505.7347763453626
13.317914574044504,7.034791448194658,0.20375984212544918,1.4315444611570667,218.71199868070178,614.3107107142841
14.846874868003122,5.531896956097295,0.1846494072247482,1.2436990370628667,220.81889977592908,616.8099138508388
13.657482468627443,6.633036777695578,0.1997073986565222,1.3904961450559965,220.08120352751294,567.9282176794503
13.306531886979693,6.81427280500733,0.20357168137190773,1.4190924110695984,222.10293563736684,534.9137866619302
14.040148032543,5.900682082250581,0.1932832902746996,1.3397261966938585,223.90459552770153,468.7604380246945
13.514385434040872,6.41803675878698,0.19927108318398482,1.3861190184732934,221.7093692160942,602.3183402708609
14.069893435764996,5.9680944300080885,0.1928340762650938,1.356983474321877,223.47955036315426,528.9276458197543
15.019417444386583,5.831095094088245,0.1837570621231099,1.2287818035500244,222.4558192762814,658.2037826588595
15.446389655813498,5.0650245396918185,0.1765637013037097,1.220290597696268,221.80450662902354,584.8641217419669
14.119588972875581,5.849726000209338,0.19136196355081822,1.3110290111979386,223.54260848004066,511.9568005469815
15.18123386305185,5.501202371889502,0.17996639930845074,1.2182888016141906,220.4286523584942,624.1587100117848
12.085983491809136,8.534905414904067,0.22546993467083398,1.559592406924632,218.43078625329417,690.1859325774276
12.48803347518139,7.780937220383505,0.21563045882100493,1.4805271471705448,221.25328643463106,603.9955396399868
13.653902182668213,5.926357638445616,0.19582876793997048,1.4033548125999766,225.72871618113973,577.9817337539403
14.698234974258261,5.9284588298479335,0.18448678414674474,1.2723753563117446,219.9387093792355,675.7159024668921
14.97841423688326,4.85926368975772,0.17871717551658234,1.2543456098848307,222.48789645892853,486.6591160712548
13.489393536237207,6.30331009096828,0.2010182167018769,1.3904423962423247,221.65527793850427,471.826579538996
14.831537595384516,5.959563778995681,0.18804705558171306,1.2912744127424063,220.29374939138074,571.9751715176371
13.742821281374729,6.214979271480235,0.19902233091105767,1.364130139986718,224.06492455909935,530.4895839812917
14.146683136178911,5.719364867607693,0.19139008974544214,1.334415986512154,225.09355726498748,535.7219849342213
