gamma,kappa,beta,scaling,tevent,I0
13.74175148625677,4.115359879664979,0.09674715329195427,3.355483164920571,172.16283799196069,234.04966658550612
13.459538902739197,8.137783505027958,0.10176680177530267,3.5750381281806654,139.66079026881636,443.60258035676827
14.462000936858534,3.5698025748248425,0.09044226219700524,3.1318573840137893,157.76531602035442,305.6602604134955
15.556250196671392,4.163492543293708,0.08764647397490596,3.0683877053765283,161.91758238082423,265.3957431578346
13.197125008629145,4.6214147360868765,0.09970103142211863,3.854121278684955,189.29580144407717,259.8211279011365
14.026320389166557,5.554281461195055,0.09616657555241566,3.319141274198265,160.54043534830086,269.6173389268527
16.043448055144317,3.6445138552787713,0.08543183331719614,3.039572640781236,174.1732982677445,222.365623201306
13.210973307548532,5.5207747369112345,0.10085646427310285,3.1451671813895477,163.882777917957,267.46631875560865
15.196673969006294,5.479177551170966,0.09012995047265022,3.215270475929883,157.57958030323678,342.38989735072107
12.628488853615053,6.557324672250254,0.10528394001561449,3.864798921232359,170.01874546064872,288.5115550103575
12.470342050430611,5.8099390951574446,0.10530507181965562,4.0063720100240365,179.0456719980716,296.71624562738384
12.697889468905412,8.70725909592344,0.10815003222409252,3.876547461391026,153.38007646166307,371.72345602376095
15.33479113872013,6.004869650641643,0.08635795194822983,2.934243260556284,137.6503972333919,379.8190910594137
14.215188546742855,6.132661056397081,0.09356357214702017,3.297939868682286,146.1859773408542,318.4414896690976
13.663081364836673,6.515273302737505,0.09867636439915618,3.68565191532783,161.47360001205945,329.81729378902685
16.58940248917649,6.6826582996329975,0.08121109240212793,3.108793371746158,128.30930744333486,492.1964399931498
15.94923822539094,5.969283615164262,0.08603486244849515,3.177517752794036,151.82478810735785,429.51722913701985
16.439020422647378,5.906314340432083,0.0829512104486251,3.336997033714631,142.7238787284436,322.2104606593831
15.939969054016801,2.4862164440069536,0.0845446733047908,3.2038435583091265,182.76182393983734,234.70966772938934
15.213023519744954,4.9822105155492,0.08877068403645123,2.970715373441618,179.3154893256079,290.76567736504023
13.451598521459463,6.595016920208488,0.10224875755714605,3.6531367050455494,172.53834827722338,267.7621764809575
14.133610791675437,5.565196081079188,0.09304413036901914,3.391433063740083,146.968852765158,448.6481196550919
15.29333149104447,5.380627538442442,0.08765278241964207,2.8542294452507515,149.50351400016396,426.7184115294373
12.58933262973787,5.778650470548062,0.10434915427106477,3.326610604962339,151.55170148284515,362.85459356589143
12.243127142271916,7.6626490762371855,0.10902574768953484,4.041310462051891,163.323816466186,374.02679493491786
16.389859654909497,4.060757070610179,0.08144485884111752,2.7593640575290155,146.63732413108653,390.88724844245735
15.808216009435155,4.924798869091755,0.08516775794983025,3.0481780223015353,149.5376737321448,426.46282264941993
15.58868357205936,6.7395707441830055,0.0864754052812708,3.3076038197474618,138.08415773615542,515.174640990151
12.00702416922343,6.34760131796359,0.10947027757878011,4.057578942272187,178.6378739250581,277.86274747844476
15.44000692161747,3.979858697957143,0.08721924399791581,3.434946250872112,165.1612442468852,383.90335350587924
15.31990631794812,7.197521139333512,0.08900425676973373,3.399733754915485,131.03663284594677,567.8969519712855
13.343527561340721,5.168279568266011,0.09939610593245349,3.7443539607939207,174.42425553815934,277.8160305517173
13.867325448043129,8.878623075047333,0.09826270290998389,3.3532051814431667,124.75386732954036,410.4470768054666
15.212884407716055,3.5905335666440776,0.0856759617766411,2.7772225461552953,142.9217983438147,313.2667026487029
15.084840825712739,5.468255257929059,0.09101306516106172,3.415722444373788,164.63812390146137,289.23748877760335
14.0982615430428,4.600621052086098,0.09163272852250659,3.480505890102542,146.72124354641113,480.09521940189575
12.71717141610861,3.9298303588625103,0.100662851730709,3.562171002080734,172.1774687610412,268.69780103188907
12.457111388723483,6.102013109485078,0.10572360164516087,3.7311695231243776,174.1269168227226,360.32384573260606
13.447365078093302,3.677843758606204,0.09879026024715234,3.236106290161344,185.41191362445102,273.4494716510674
15.582770373320669,5.531317137727857,0.08563887516539123,3.05979016173588,140.4809156061806,458.10132105654935
11.965430107251336,9.433879221354626,0.112022102109193,4.044157832215419,133.96814171284893,546.265235419863
13.936962523183498,4.4378535509692085,0.09412820735031313,3.2978888516838882,163.94468192792232,382.57980483620463
14.22389980211813,5.243820609450603,0.09312105439651999,3.6986455879850584,175.84623848511683,314.13006138869343
13.105297700272972,7.023436719333182,0.09976766071447404,3.837621781703038,140.31967572856826,560.1529187085837
14.668896116851677,3.4642358023887634,0.09038618178244805,3.1325203535847566,156.22300229988056,336.2813099108417
14.744495073775079,2.765772922096601,0.09029326687185679,3.573172165258554,192.0030688539113,236.54750111900483
13.11086587113393,6.974117241458035,0.10146720299944169,3.466414265833392,142.07857889657566,409.1477767273668
14.149392830188482,5.617395438806383,0.09291874416152514,3.667308521557108,155.7424976915425,415.7762982907439
12.126204159288983,6.3811812140546404,0.10891095546718083,4.459322889762674,175.8247012525002,303.5573013080064
15.977654906151256,2.2625150902655786,0.08361130271693124,2.9643285165329707,174.32652440573304,277.07661770292674
14.721348743176591,2.860687114351193,0.08806723840858788,3.06544637304962,173.53403181494232,268.08799928032136
12.971791808702504,2.591833252919434,0.09971696130604626,3.5604223808459796,181.55334274873093,167.73825426812385
14.037455652479348,2.115018291094754,0.09253844856790325,3.433146681573181,192.23201422748724,261.35118887173854
12.114766609958405,9.359756175312059,0.10908400513434978,4.472519147518033,146.72216759989251,428.53720900744815
14.968458389311236,6.025250878565906,0.08946181359134044,3.3284403239885574,145.63746627040553,407.4840666285668
12.639567066942934,8.58314561381589,0.10377492702480051,4.2136487832778196,132.78220602349472,521.0440701025751
13.223840205212387,6.753112063894453,0.09912301400905318,3.8610049229288688,151.27670530274608,472.7327042298501
11.996575906231017,10.755955078568817,0.11497095939716688,3.995288637224067,152.32116446226956,436.3679775213547
15.687479065844963,4.6044536378010985,0.08362683745203114,2.9562063198526074,138.37393716171871,428.1591877066198
16.66639652695825,4.95461525988025,0.08078136501158986,2.9866496871357686,146.86190058523067,339.9583029120906
13.0445862325347,6.301141644083177,0.0984854424097634,3.7289121891051438,143.40814397080555,340.62423974242836
15.878293022684968,4.241888517424651,0.08473872456444154,2.9498399787542904,152.00803229040818,310.73865490688706
14.922671406532347,7.470896220623718,0.09057076339619344,3.476111047294981,138.09172161288916,403.2119343897949
12.73607595403077,11.093257020099896,0.10827946039224809,4.187325233137071,138.35133371550512,433.60328067739954
17.575983619273075,6.764247605824971,0.07796644856146671,2.7680474171438583,126.50115168139735,573.8919979801102
16.61117427069586,3.58391221336362,0.08170674058677094,2.6782859256617257,160.2408705526808,282.9294114950481
14.650430971653176,4.8800439874041555,0.09079410741876769,3.0741814622660404,152.53352290351793,365.861985588282
14.694021707914224,6.309810848937876,0.09080232269152547,3.6987317860781554,141.00638988075067,481.68413479679805
13.993328534817088,4.73721436279051,0.09586864353406316,3.032522512342688,161.79632685433756,316.4571657522216
16.044228674007083,6.1276311256826625,0.08632102497182924,2.9775796783284827,156.51126338399834,328.3255973231704
14.700179824626018,5.3939204767203845,0.09022183386103268,3.3298864731485738,129.14770972213432,373.4260511905417
14.237800862447358,4.683154974416352,0.09135250014135791,3.0335122654206774,152.8344475024682,424.6600036621378
16.566902931601767,5.916176320096129,0.08122833317027421,2.9732952290853696,135.62131445939062,617.8523575370504
13.515015335386733,4.467863565372019,0.09836506398011272,4.008776243728907,194.80674705964557,211.881229998587
15.052127537926346,3.9922793418789264,0.08892794631761256,3.2254890584880744,164.13287759819713,303.50714732239203
14.727901625419747,4.646870819407884,0.08828686684554202,3.6513322595969564,153.10084125764513,344.63577445016915
14.727901625419747,4.646870819407884,0.08828686684554202,3.6513322595969564,153.10084125764513,344.63577445016915
14.304950137790744,3.1663026199986017,0.08970708438096997,3.1901864000075024,152.97865875306888,314.98953660977827
13.119192163781108,6.663710347481895,0.10068218170455266,4.042086323111805,161.1318441420846,372.55406175166456
13.734943539276774,5.294494903824452,0.09754096665145466,3.2293918360973373,157.99004253444372,319.20688623492384
12.878677592814128,3.484243720735576,0.09860824898110798,3.3550278747072655,158.23392689851295,357.94592064320136
13.917056927394205,4.769860076955602,0.09798391566922221,3.5054776254860958,181.73629214491828,253.96131123261023
13.87222048975772,3.3490948591195826,0.09585693567031124,3.480505271716798,181.22320651029304,231.40167521537026
18.02491591000416,5.17608265745999,0.07547677646033572,2.5317989617028127,122.58066748471147,556.2165797186947
18.213698587454218,4.813212108513025,0.07652709267033417,2.6279819596440523,150.45434220838635,442.62233960611985
12.009904550213129,7.452263594391123,0.10841059341063486,4.423944505673124,167.77426780271972,362.0225905458204
15.614783506024008,4.067546879176807,0.08471540765261729,3.1438103064059937,140.63307807563373,366.4346126737362
13.452013907294004,5.671628904647214,0.10148840090773689,3.6328978275632386,178.169084448635,230.51435884149177
12.116749226468052,7.920569486929664,0.10948739208093573,4.287824786859573,170.76016486102685,356.14353546406653
15.199071997520115,2.7920570629135013,0.08562218409463027,2.857147394739707,146.7046339515455,284.4177118514988
13.426708853160521,3.4766714529504292,0.09658422711893085,3.4294214661593196,181.66436382320555,319.4855876604982
15.72199369712062,3.799048527972264,0.08351452855716468,2.8783494627788526,145.72709714432548,433.052059865578
14.519809944807147,2.956936178294213,0.08970259244312956,3.6578103575107135,171.46270303208476,292.6440733457905
12.828893979745809,4.040611710843245,0.1026010404259225,3.5260094847340113,181.10888416302294,165.83815420021156
13.069206392214776,5.242219589978335,0.10330658519266067,3.5648273639369092,178.42546617693247,285.05314300178696
12.86021021265759,3.37146786648667,0.10334034690321595,3.6823480121594736,201.42906385385854,178.6769121798967
18.23775094609525,1.5729980340245757,0.07379678288372626,2.6628974513654944,160.95857569641333,304.9875195511166
18.13872619625797,2.913832420020338,0.07408844763479294,2.5809867442579364,128.80122499341613,354.72160055900815
12.791456726704002,9.456440874995941,0.10628752857683663,3.6018480423342267,137.25272429715884,366.9538851546074
17.836726916792813,5.711550671981776,0.0782707060427152,2.79953802480605,137.87403087346826,439.59728709031344
13.950581500113287,3.614890631531076,0.09342432783223337,3.612305799226654,168.39697742616022,293.6609535631708
17.969221917265358,6.074988459075256,0.07874078032920523,2.9534961702343416,152.52420705368607,416.86268628058554
12.108131123135754,8.356823261232865,0.1082435227344872,4.10409465689682,133.35655593817123,398.6089861730388
15.96066493992926,2.8366498879085635,0.07981333889066194,2.823775577685907,126.82284153712726,502.4918888914228
11.618901540494292,4.93631659762856,0.10921724843118952,3.7434241215904778,169.48828116473837,332.00728816298874
14.560163118257037,4.700611256024857,0.08758920022972652,3.5519677875084517,135.02501200216167,530.0849843727077
13.276272244554967,6.244376798306366,0.09938589738226086,3.6298397313941546,168.24325056981309,385.9420342802288
13.885234401127597,6.481211997336466,0.0981621267274065,3.2981006764446588,163.87327516685767,347.60957670349046
13.379825417205804,5.311602029182798,0.09830214728413726,3.3612178393420717,162.8002404955811,399.96503191096554
12.385627815574008,7.056896178110922,0.10449927860943961,3.4466531946138894,130.7126939495663,446.18346834131034
18.178579555984324,3.3514897851666787,0.07483445687498103,2.885464812370554,145.8395929914695,326.48467512937884
12.16718144118247,9.612931438707088,0.10888383740012107,3.896328586759547,125.87535882773426,451.63405692810545
15.47520519511235,4.890077901622954,0.08541052425185519,3.2109197545140193,156.38559862828407,410.26482874149616
16.35479548918033,3.1370275899399376,0.08333715149758662,3.110727583701316,174.10015043170043,257.0237916112759
11.284645261590065,10.059872413792897,0.11937920124673555,4.09932088557399,155.39230480015317,437.120913297464
12.557868984074771,6.050600408043946,0.1014307566622227,3.7301024316690587,147.34037358976622,378.5112113445246
11.525701490760222,6.850489597827543,0.110131300145353,3.9725582344733037,139.75019170461627,497.4408000969431
12.417063036534811,5.841294939337918,0.10219666412610848,3.439579743492672,141.69037616342564,380.3885396685934
14.88471703553492,7.303256435791072,0.08963284427189033,3.5149756452151006,138.14499509289325,494.43224285195
14.793516218237315,3.937685001026693,0.09020628831865485,3.0415724946361133,163.1901463426113,226.37254670845275
13.604345149916243,5.294088706296554,0.09717958472947431,3.4257517403815,157.70379443604736,346.80923982454084
12.092608875146794,7.932701675635078,0.11398099996989419,3.926340244553768,178.20408605529508,291.667174324428
14.421595556236847,5.959268422076213,0.09171102396988236,3.535367305817933,138.6434012381339,430.03528041684314
14.651736948327251,4.281369893341135,0.08874069932635965,3.213681842916019,140.9700178490413,413.9910963961921
13.167111092748334,7.134893397494977,0.10454549718565061,3.544697792859938,167.0429622277936,269.58328413826337
14.498108766857333,3.6464532571772543,0.08845526273590794,2.98255897189323,151.88522180568216,403.16922533283883
13.790184406687693,6.719714622464558,0.09629717987771395,3.523539264179677,155.25494094960354,483.9032662916326
15.534505304901309,7.582989343134627,0.08871434557331664,3.4143513984546483,146.7798096949331,427.51862122031844
13.97403967804146,4.682244214929958,0.09094327219771955,3.4067525738792597,141.21238975722167,411.44848424367706
13.492429295142827,4.304695066393236,0.09799969863625008,3.4239364771502974,167.84390716215034,333.19129370665405
12.811336944224493,5.748812400751745,0.10116998677788776,3.7058505978281158,169.57291208598122,340.2948868554257
13.187185307360929,5.720595273814817,0.10176872900348424,3.879766197915173,165.34283474443689,344.9325382984635
14.136982351344782,4.222807367574146,0.09193053213488711,3.5690418477009738,150.39773788629066,446.13692342064905
13.667981753823877,9.197043348072667,0.1027890565847867,3.372564659637224,150.61821074398492,354.42325938792067
15.612784340441154,6.158189130039598,0.08927019273939452,3.3957745863884305,166.6490172639213,341.4940790580853
13.779586054602264,5.0803572760905755,0.094298555818149,3.860260473326916,151.03651217330003,359.19473707809146
16.208454725399125,4.976064336856503,0.08634208298599938,2.8651604390064827,154.4267644814632,227.95608922306513
12.953384551081012,6.284828782299413,0.10434787873677616,4.1804851888125,180.93384568366432,302.43257119029425
16.484504654929385,6.542405409200761,0.08410024519438693,2.7832549120401513,131.8898473916317,437.7263137937761
15.18608388196098,3.583675655175337,0.08717899790946101,3.3605431063503604,163.76941279352033,336.85262575805615
16.246589180826597,6.471093892564322,0.08153527151967528,2.873798800236097,120.21598234531083,442.5336823071354
11.75817954584634,7.581548033674068,0.11462260946952994,3.9400333973494,170.13133017285884,265.73054211344686
15.914509954974415,3.344035855001906,0.08319853827161376,2.782095955113152,147.1612182097733,253.75431411489424
15.027189616462628,4.279102061226033,0.08695858988672342,3.1148453445050635,144.25687344879236,377.34262826642856
16.31909653214308,5.102844891320436,0.08229001733483042,2.8986315337960953,141.33405365228614,485.8060503376996
13.19155214583445,6.203079912975508,0.10424015366916868,3.715757572422665,185.354150747498,270.1935402607594
16.931453484289836,4.0432047216288005,0.08120728029122216,2.822245460359886,150.98489071524457,287.30974163293644
11.899472825980745,3.746246997931358,0.10790907991436836,4.065350585807538,194.93254136442525,237.05806673294782
14.377161900755503,4.299797346573022,0.09611315663386133,3.466167610061088,195.92762335373416,216.82439520381206
