0,1,2,3,4
2.6072978824840893,13.255172930563567,7.957095148525202,267.37416158713484,110.83768697715871
2.5986066138525983,13.12368281126815,8.145150931414202,270.724302204402,97.95382463165254
2.6142721756717426,13.597055330488622,8.378899076231505,266.7488804870578,110.17302165838221
2.571975943688555,13.5683406397368,8.612813873838022,265.8782593169607,115.90417976743171
2.5641830819768456,13.558544334023935,8.24622851758664,264.85072415222436,84.80060169584952
2.5820043599590727,13.43512680025744,8.48890862587059,268.0080745212995,116.5359268820214
2.598175302864124,13.168924843869604,8.42898317367686,268.2889947262695,88.82567292897852
2.5919858552628754,12.516169712849115,7.892306496973341,274.72277734426206,53.131692624865806
2.5818791935943493,13.64598131613365,8.294482547236942,264.5732999292961,136.8618813591121
2.5978211053303446,14.003564628941358,8.192780496074036,267.64071391627544,142.03560436231967
2.607445968108104,13.453733265882295,7.884289468077347,267.7171243961759,99.17398648797098
2.596723524488637,13.302715928908553,7.865230614296259,269.1055924920905,70.2071586273604
2.599694122586839,13.14820947815954,8.045930855336806,270.0434657709826,92.32494205547162
2.6085343550407356,13.26591068021352,8.46914214899825,269.3480819184422,77.63407474907864
2.6053936840898944,13.392127118987018,7.881782690973843,266.8754051652047,99.6775705246121
2.59340809293358,13.20923322361421,8.02505984312277,267.65169603758045,95.48989687495512
2.6006914774013854,12.998299906569573,8.478757918709732,270.7685995127902,83.3152421859267
2.591823352717758,13.419142251899729,8.188540170432482,265.07283687699913,90.06003471900316
2.5892974375908104,13.116401660889709,8.167245307268509,268.0304816713733,91.01410984600547
2.5526627616028312,13.413673109667727,8.131513355755335,265.3793429776892,104.2270635848075
2.611380342032169,13.433143632932484,7.769933065949452,265.5733475993316,93.86767641033256
2.6310749931029163,13.541497628090973,8.384605365998546,267.5960853512298,96.37283447988037
2.6057847651582215,13.75958349749818,8.313977714766171,266.8588508602668,119.76936688257663
2.6237929745694943,13.4178048226847,8.406663883575295,265.38567042659844,101.74618485682008
2.6205406866253353,13.019521104574904,8.299397959581315,272.97299577962383,86.46176753747108
2.6431396615661322,13.918334902208336,7.7155727492262685,265.7992414799752,132.6018768494772
2.5920391886928513,12.80929020902812,7.852809767396372,267.91918045879464,78.26985139722524
2.5784429183576845,13.29188657630335,8.149541746191002,267.9486565858068,107.5017184113453
2.5903331291002845,13.273427045672163,8.360816000897742,270.2564731739128,72.78236880883432
2.579609925000384,13.027931461131711,8.314879251337208,270.37303697877394,83.4676243111828
2.613709882139073,13.414690684453854,7.800039255807322,267.0055376073092,86.96417410862762
2.5617014102239013,13.601274260308607,8.716081893172007,264.412508633873,158.72446594917278
2.5897383438843056,13.201501678341563,8.583189764323333,267.07783474664444,73.36598448695489
2.6298335535692465,13.627178875118913,8.614468171213229,270.18995936717874,117.68776768466111
2.5797258668713967,13.705789891217986,8.15211791633821,266.6139704867837,110.07978859353818
2.606107372936966,13.229801697678734,8.360949768362765,270.69684669989334,107.44957940966039
2.5737749099552105,13.05366086647938,8.080078263232524,269.1397921213109,99.15747368579122
2.584929593004114,13.444634012219986,8.026221216684025,264.23319536361424,94.77901357523105
2.6148969972270244,13.745244063144709,8.746492509786524,267.3444991987725,98.22288479200743
2.60416663666774,13.491372628446078,8.300830274105518,265.4250679632,108.8527625587627
2.590490786412694,13.524399324832938,8.012464745463573,266.1377196175079,136.44435603917873
2.585522673482983,13.70665035809038,8.149203164795072,266.5149344162253,94.82981681812906
2.5906934763090788,13.690878725172308,8.237416252729977,264.41925324195984,126.03684196114263
2.6331448243480966,13.686900030350417,8.132113762734368,263.90840387570614,61.53436836389519
2.6364387255687394,13.703790701040269,8.519555870674978,267.0492618418333,131.55014850580358
2.5596963794520535,13.113969695267283,8.18513662425403,268.66643875932664,76.95369987445933
2.6060744083348046,13.904199378718264,8.073888659711654,263.5597242211067,128.55803571095245
2.5434942919840857,13.404026658325487,8.657419051247984,268.9286350729543,102.63661284407043
2.6546069995169983,13.68331325507559,8.16192999952021,268.16068615274855,111.80771545990358
2.611670284285849,13.587663219036653,8.331472317201623,266.5378705843741,96.4101422254101
2.6202403998051516,13.342156848926967,8.339130231181795,267.70406358331456,84.25693906815151
2.5791212929528458,13.177538618709562,8.01430971456648,270.0407062011287,104.43979174276865
2.6001559019759375,13.509030472497487,8.505018396558194,267.25958987600643,101.90100518367042
2.596798624044381,13.270202891511579,8.432741498034426,268.8469213708189,101.7143031072484
2.5823238928782666,13.552959616996663,8.489453690298983,263.29625002475507,152.2881044366429
2.6009401873848192,13.440394130477236,8.01743371701621,264.3874097487551,94.53125227133263
2.6268152625446186,13.45150815940327,8.21600318990511,269.7174612223247,115.63379495888613
2.579541680230779,13.485715780142016,8.314088301482942,264.9702305040979,118.47907688443846
2.6163073022951897,13.379714907192783,8.302552188605162,268.9952214381276,85.34522136316012
2.6414225502628614,13.5247601913411,7.973317433890958,265.98858025380076,78.33623507174228
2.6306311586281277,13.550474710456921,8.035467267531441,269.2729221319579,78.11702168823781
2.595897888103292,13.37161822713608,8.286379265688883,269.8366835274928,92.91859897348445
2.62821780353823,13.748588587889914,7.928670554573868,265.588846509988,119.53529096418876
2.618505509493395,13.4128990503923,8.172344274965237,268.40030048760406,88.35853976472404
2.6084513675855954,13.233676469927499,7.740769529491278,266.52597483536164,93.92294693622385
2.584579978314533,13.169403707879932,8.22034835612736,269.21497543488374,92.53204541008611
2.5865389457307577,13.049946594106409,8.325072041156133,267.94200988654967,115.75156489863174
2.602832998601298,13.503278060788212,8.065004091934071,269.26900264788213,72.47390712044147
2.6259267081366806,13.684391367700636,7.919213816126974,263.53501686655056,81.25211490125213
2.564861245422538,12.860096749947536,8.500530243718813,271.40029939731113,65.25550736681939
2.625045168647559,13.116200625080577,8.365613313554952,269.34835584250277,110.16964861992759
2.590700267132253,13.577010893818139,8.627048112566545,268.6395658567098,121.14394601926931
2.5910291793920814,12.78127985446738,8.697847821859163,271.76769682735676,50.02534013565756
2.620717167449524,13.775099479507611,8.467200098086227,269.7586672647088,124.15404947989214
2.625288861733016,13.148742956121684,7.674008779426904,266.52255604572025,105.8987800422279
2.623260193342908,13.397795959735427,8.798008551905475,270.05281697538544,111.45875759646299
2.5955920422190015,13.50625685541868,8.019128948540365,266.9953767337158,112.71721202544293
2.5802892152862693,13.311733243930044,8.532885051515565,265.4062970375322,117.3612544406097
2.5529003990152614,12.98415882039544,8.808927211648491,270.6718807464363,112.19987502310511
2.5939663671972557,13.483300331744825,8.17926965161989,268.81742060776054,138.7933861056168
2.638773870760372,13.926797911647721,8.31440887167303,264.64615199082164,95.77083176993068
2.622749274025314,13.713272958836221,7.934180287787048,268.29451153053867,76.23446177472503
2.554804909269146,13.376003939439435,8.784955718677434,267.76899659779656,116.45781494704835
2.52708879070145,13.17742485978128,8.57221946067064,270.1831742067882,113.720447724686
2.6490410220706453,13.694426664118167,8.656848185867954,267.1317740502118,112.13654625351462
2.63717919623841,13.169482000942644,8.002833751425305,270.5918291369827,61.225018351117086
2.588057081207113,13.49607291985799,8.578997174924412,264.0971123787101,128.56071540351942
2.579087301419923,13.071578467241158,8.05939431532687,269.54716439737473,106.11305083278683
2.632863030756806,13.719263506540074,8.028061432794827,267.623940278301,109.01583370372849
2.634589680322237,13.670909582804029,7.746893031547716,266.4368204327588,98.8337352230464
2.617909545061433,13.279160779790761,8.233323499315972,266.30739691395405,92.78577050816115
2.636584694693566,13.518544409767157,8.066220379640468,263.86061378654927,97.19009980286948
2.6034055740272057,13.411188792026866,7.7733930708648336,267.290136985118,114.65025780264104
2.5921848656540756,13.213857794731055,8.191410441114499,271.43640178559895,115.68949625071456
2.58274040282864,13.023962546340183,8.065493566867353,271.411009754765,59.02261839187077
2.5752114920312836,13.303001511784204,8.492676179943036,267.61727410216116,88.77656540390721
2.537950348707728,12.567654935593447,8.143144099702933,269.90503516698135,65.17533901130503
2.60096305646301,13.436396979576703,8.393571097368213,269.81005329317696,125.76226096545415
2.5829006377074704,13.679826791411081,8.28164618778792,268.2711771225431,112.11782810912194
2.5813353817659292,13.095041403262204,8.681402813618693,269.5420882789916,57.869916654065975
2.6522063094976307,13.77930618091114,8.18019579447558,266.7271380472824,107.0144259637439
2.620762566122309,13.415726646161838,8.338897128967611,265.50249635653483,79.80594698203394
2.6292904482799315,13.077148286596717,7.856898498228817,266.5693128323577,70.20936036172506
2.609360847847203,13.320541110517148,7.892513228732727,269.08499242578694,61.589732793782076
2.5933211064669495,13.924567439282574,8.331346056961372,263.52757980020806,156.09751833749064
2.5646585694219137,13.086745135343644,8.012972403928401,267.7828247952268,102.24463632904616
2.6011001275660863,13.831587647841387,8.452197320152774,264.8593808773438,145.04959981600123
2.5950529347400493,13.461738170613486,8.289193399784544,266.7691282218406,95.40003389917369
2.641132507678308,13.160862793478294,7.830737263545792,270.3274711841608,69.0234742798907
2.582592333501414,13.856540324893366,8.193220232707258,265.354110133629,116.65490176796217
2.571823568389493,12.973628312936508,7.9685875136671225,270.3931334601072,74.8061646305439
2.6139404966557684,13.460970124597383,8.042759988444514,268.3442361005814,88.71487336857744
2.6129278766560913,13.175313799762252,7.7676863743353595,270.44378236771854,93.2169800957211
2.5801958194256,13.234208198029828,8.650124838177572,267.86599079817915,118.68447507341149
2.5972862791751807,13.086029510409801,8.446753290580926,268.43065384693307,81.77013628064077
2.569158792492489,13.925918593647095,8.323390087869143,263.6504166175925,147.8780847452581
2.5783766816304,13.426992936452677,8.48140732051065,265.04270760401323,83.89001684138438
2.5798028215609166,13.221732600695535,8.094108213338036,268.2554685635249,73.88899598117433
2.6309441099346356,13.229536327076364,7.942148315617294,270.0610906108286,62.936922158292745
2.563703317644988,12.9073998219191,8.032596415431957,271.0190612184309,88.56560111514453
2.5790843907628727,13.528275137057918,8.364955379263659,262.92684874885106,127.7620121804572
