,0,1,2
0,0.3954131084301549,0.23308826551034567,0.2034878413891636
1,0.3749562849997189,0.23869308703749229,0.22041783152342825
2,0.3972462192729374,0.22935408956989578,0.2102772792541822
3,0.3805814810905125,0.2305579087326556,0.20107141405533044
4,0.4073933084789538,0.23805253050683825,0.20321802895896227
5,0.4083762415396101,0.2300579204200869,0.20313101969042321
6,0.4138287438870732,0.2510608942580305,0.20290812961015756
7,0.39498432742421025,0.24605470431809193,0.1999730423193572
8,0.3928685700907997,0.230921997069446,0.2055273593692185
9,0.3941359065519434,0.22767845225113134,0.20660982414154036
10,0.39419316472772087,0.2384591363119923,0.20665684001181822
11,0.37656518760338387,0.23329207570237248,0.19846521613699933
12,0.40376607021983724,0.23186206984190041,0.20367355068857662
13,0.39326627805823855,0.23255489699158713,0.20305794359345888
14,0.4027209121367336,0.2402995006776406,0.19941373300620693
15,0.38830564306380555,0.24686829727158488,0.19925754201230733
16,0.3866789068625089,0.24012968237646265,0.20153648041620267
17,0.38558655705678624,0.2340419488366278,0.20521525643968877
18,0.39139841954654886,0.2425648661722201,0.20160844284955765
19,0.3858382711691138,0.23823458205122744,0.19939428205330165
