,0,1,2
0,0.3339346017100373,0.20460134250804324,0.17834269404917946
1,0.3540054518651242,0.20693659070672749,0.17799749112874197
2,0.3496414432599386,0.2033775840079362,0.17196368359079123
3,0.36790984507888025,0.20887540170103383,0.17792819475207225
4,0.3544283503753112,0.20182857361306938,0.18866998601601023
5,0.35569929120056015,0.2025172025299086,0.1717936289391039
6,0.37954384849744294,0.20822129245487336,0.16709346272375533
7,0.3583430349671345,0.20778853407084583,0.16881568071295
8,0.3747073516024239,0.21523364574736614,0.17338612085004226
9,0.35244637703642573,0.20486435055468363,0.17047423777262524
10,0.36485494673821206,0.22050185432381678,0.1813247423248
11,0.3502173836434984,0.21346619838776412,0.1769852858972539
12,0.3613199339506827,0.2094323419267202,0.17547666291879307
13,0.3535566044070816,0.21011296821639971,0.172772947180805
14,0.35651787056101886,0.20752557665496385,0.19097543488543442
15,0.3619913650252219,0.2043947306320019,0.16921382700354537
16,0.356572437677531,0.20216217202322767,0.17147131626776013
17,0.34272334185584347,0.22003349253871485,0.17504737830760625
18,0.34099582147364954,0.20156442174088487,0.16856162674398184
19,0.3557890738961999,0.20127590598367856,0.17873967893682247
