,0,1,2
0,0.3357106412775221,0.20451919537245822,0.16729234571200197
1,0.32701112389971293,0.22642435513168752,0.17101143782859934
2,0.3226908894943883,0.21518524468309128,0.16849205609951473
3,0.3437440256147003,0.2007045088785241,0.17055344398342392
4,0.33520055929486653,0.20540567398696352,0.17377348793963354
5,0.34177914214471616,0.200544698863414,0.17473992739994035
6,0.3266631533513431,0.22104295051536582,0.1768513223125602
7,0.32954398918832295,0.20854985741210455,0.1722755332931534
8,0.3421489561375114,0.21567728598056346,0.18237344050787113
9,0.32163251435445683,0.20058981600546968,0.16947462373814154
10,0.3208329274725429,0.20474523648492973,0.18144376416796992
11,0.34095079217830193,0.19992015600758417,0.1759671572948331
12,0.3153906118116037,0.2090907052336108,0.17436637630883342
13,0.34351637578748034,0.20585315810366844,0.1806714620321988
14,0.320934568617707,0.21659655977138548,0.1723658665163381
15,0.31736988755659046,0.2018497797957507,0.17557204697769357
16,0.34632823718673644,0.2067637650297055,0.17155419045492043
17,0.3108742843960065,0.2116379818968551,0.17190563950860002
18,0.3284580597822236,0.22990665662539553,0.16776399210283044
19,0.32147626127052936,0.20863338507624207,0.1806496265836332
