,0,1,2
0,0.3318575717182394,0.19863747624508263,0.19968524619157518
1,0.32279561607080604,0.19465799730454225,0.22223115570518867
2,0.3248180106735204,0.1924497821043002,0.20716897447923785
3,0.33686539646530894,0.2173446582650921,0.2083092184210763
4,0.3541549354366648,0.19748298694743244,0.20568678205124433
5,0.3250784470492592,0.19697517879768672,0.19994003599829366
6,0.3246694901589913,0.19396063565165444,0.19979308219651767
7,0.33072273962872484,0.19694632935895778,0.20024769451003002
8,0.36377927426692025,0.22041960083954396,0.2054198858507632
9,0.3310735911732165,0.19590086607747473,0.20291667859678442
10,0.3265707178161414,0.20284139898032,0.20246708328700827
11,0.34749146740715786,0.19748118310826607,0.2044086217951542
12,0.3406284083929806,0.19417662214354256,0.1955568659486358
13,0.35004753025328844,0.20888266403228256,0.2001656622350183
14,0.35430057120700165,0.20383367278852807,0.20062085327228676
15,0.34312224571784905,0.19562628840739568,0.1967327718446218
16,0.34898869769878416,0.20002900032519247,0.19670000428642834
17,0.33637184191042896,0.1932861745785507,0.19555710381374192
18,0.32474958784365926,0.21636503767061852,0.19523690240551272
19,0.34069797081864317,0.19507178863553293,0.20148887901997956
