,0,1,2
0,0.42529517377020626,0.3487267342183683,0.3502442769028513
1,0.41654322023893264,0.3516999116204107,0.35332731239728016
2,0.4193341230791971,0.3450284172173757,0.3493225793559081
3,0.4268579701337182,0.35246840376415767,0.3535688992991801
4,0.4206020496099388,0.34766187969141266,0.35387257079253576
5,0.41400547973280954,0.35005612155324034,0.34891896805465195
6,0.4297152647204478,0.35020013722843646,0.3486058671702925
7,0.41774126843182774,0.3471252502876848,0.3482553921148722
8,0.4209593558921476,0.3544463226454988,0.35354867224072356
9,0.4243851661624618,0.355708636072678,0.3532226560059139
10,0.43238526189652654,0.3492859835292562,0.35663886677303513
11,0.4216452977453671,0.35463234422001705,0.349262485978869
12,0.411875647569027,0.34612775254773076,0.35814909864325994
13,0.40874387048463545,0.3544102844136978,0.35083634727289065
14,0.42340983796311527,0.34563163600667146,0.3526885799246081
15,0.4179353843305751,0.35291695869805056,0.35478553761719694
16,0.42275449926878955,0.35316384916118326,0.34982194265156863
17,0.4252464170829039,0.35108547911368604,0.35421028794755716
18,0.4300058073356016,0.34934012149511773,0.35145505152685924
19,0.42756739543102423,0.351472729211093,0.3517504175837449
