,0,1,2
0,0.4400017119297115,0.3712995461227503,0.367846660737211
1,0.4414472835622551,0.36910483143671585,0.3721477172259383
2,0.4252908167587275,0.3738775302629433,0.3696943341997516
3,0.4271253482930293,0.36931495237792994,0.3693392932004866
4,0.4283760970341629,0.3727558214805778,0.36770568664103404
5,0.424138817429479,0.3619708311169941,0.37178993975906477
6,0.4371172528314684,0.36399833683520233,0.36903520712735843
7,0.4229052145548808,0.37388571964813444,0.37060880342698316
8,0.42644084706983604,0.3729130291827157,0.371067307020726
9,0.4212220156966304,0.37026537349036964,0.3779813366926383
10,0.4322895617763364,0.37229587548496895,0.37029196771104317
11,0.43491328230157295,0.3722239693820168,0.36981750004549946
12,0.4121422750053103,0.37596259598990195,0.3759195933939482
13,0.4253557002788351,0.38127302357473064,0.3824569845988057
14,0.43713656460383776,0.36913325391389296,0.3748660894270671
15,0.4285790483390124,0.3735485963828962,0.37431643316298796
16,0.44597273495934414,0.371905944722671,0.3735489972041263
17,0.42889733971410454,0.3717444680627873,0.3686184861533978
18,0.4254432395128625,0.3816990141217699,0.36724722893283823
19,0.4500211135484909,0.37475954231796743,0.37237658874739243
