,0,1,2
0,0.4818341675760659,0.3220432757340808,0.28038437965273244
1,0.48113413730042304,0.3306235770709574,0.27320880183748275
2,0.4759567677976645,0.3168332410035559,0.28107899025440375
3,0.5027585539426018,0.32199751858619813,0.27671010028773274
4,0.5013096253866767,0.3166482944399862,0.2838886006430899
5,0.4848041795631667,0.31589235853781317,0.27229832683286453
6,0.5142247445712795,0.3225230644936056,0.2837845054394917
7,0.5026176025213946,0.314731768186461,0.2746497278102552
8,0.4792306541310985,0.31389350877883515,0.27845869211019
9,0.50222053185038,0.317854056517245,0.27862551325419876
10,0.5038087221936844,0.3199783416579442,0.2727797804124891
11,0.49801927016329123,0.3216668737479635,0.27330411997343884
12,0.4994180998530207,0.32121113639482696,0.2812998344320387
13,0.48004486819071945,0.3159376812496897,0.2788352704914237
14,0.4933505950700347,0.3212766964624647,0.27762052437202933
15,0.4756689648528708,0.3353104633337332,0.2719365135869026
16,0.5142050437788745,0.31709417772700005,0.2790236996496463
17,0.488549914440933,0.31932899000465903,0.2785533673493894
18,0.4933654534788988,0.3161667897342484,0.2837327774054442
19,0.5068629169525224,0.31457355991812624,0.27266121779408076
