,0,1,2
0,0.28957331315451385,0.18789801219697366,0.1905783597084871
1,0.28008055389576497,0.18728419185146075,0.1820563989862089
2,0.2808907781944695,0.19518272848222898,0.18580057856741866
3,0.27449397191265995,0.18114297757288078,0.18397946437828655
4,0.3166227395297575,0.19358696558851138,0.1928893374479149
5,0.2762275202452637,0.1879081995291791,0.20628751813568852
6,0.2836251083966266,0.18796188560862265,0.189379414492881
7,0.30954177018046897,0.18446290577854893,0.1924927838362637
8,0.27209594502261436,0.2077861618456279,0.18604837962397516
9,0.28734828476942526,0.19023352341381378,0.21229306371680573
10,0.2961459062347565,0.1924275891609552,0.1884784862950695
11,0.30825591170727484,0.18215063158348008,0.19278489677878444
12,0.29180455895104734,0.19324789687042976,0.22944883174354444
13,0.2863948126361592,0.18032782558628874,0.1915753252870872
14,0.25305259786582335,0.1804095207838972,0.18395847838754614
15,0.2910543149760186,0.1841383982098764,0.18952616224152222
16,0.28371637299551083,0.19097984683012378,0.18684869099653176
17,0.29837771071973707,0.1795074283469695,0.18824749105691158
18,0.28931080405320503,0.1801785073718104,0.18512175986576043
19,0.28023730059860996,0.1848440507109201,0.18841787189798218
