,0,1,2
0,0.46688645404449347,0.23982761563202093,0.24581235246073543
1,0.4198907982276902,0.2407158734931057,0.24807914583928178
2,0.4130307816739595,0.24591509301410275,0.2395734009025241
3,0.4624014574934981,0.24377596090716952,0.2582759452099092
4,0.4337264036451622,0.24059033716284237,0.27666881188862097
5,0.44600307464451727,0.2555089002948811,0.24690913755559896
6,0.44013194130742417,0.25237215039812344,0.2528389539669253
7,0.4221938699365281,0.2630946679834084,0.24942754699137176
8,0.4437717706886093,0.2405856285164231,0.2534695383917318
9,0.46519360216070393,0.26885419046208714,0.24422979436692524
10,0.4719591386066321,0.24396258432558732,0.25184981419160657
11,0.42271464878965426,0.24224457626220375,0.23719733045862626
12,0.46210980869481477,0.249301393756523,0.2813002172131832
13,0.4439194017481986,0.24541971734702714,0.2496532973477252
14,0.5075175941585255,0.24332238467659809,0.2715809581183832
15,0.4756784725608732,0.24091607704753634,0.2576473238339952
16,0.43511168443081366,0.2416268243861498,0.25374665490776055
17,0.4466036027242489,0.24482081083014423,0.2473625888692438
18,0.4389887183101073,0.2537851205743124,0.24835185212071303
19,0.43232520095354166,0.25412716102230504,0.24072673255143986
