,0,1,2
0,0.2894980196673099,0.22574824009752287,0.15606370848431833
1,0.30006373121611934,0.1914493493511903,0.16894906299326895
2,0.2847478566596228,0.18593790132728655,0.16128732845490015
3,0.29472001630189143,0.19615495959050197,0.16075667291470097
4,0.28840878489397875,0.18119001432704662,0.15955280526061222
5,0.2996424557979796,0.1897688141945671,0.155940880763387
6,0.2978890561524391,0.1937360094635227,0.15914491446809523
7,0.30264616574693126,0.1914224957576114,0.15782845540684176
8,0.28946679149748583,0.20647990341714664,0.15662157617228847
9,0.30014990060758245,0.185450597677745,0.1662425243122818
10,0.2995137063934522,0.20015810048698773,0.16262796480968414
11,0.30067411945949557,0.19552257310301463,0.17977289564915921
12,0.29619582117676596,0.18342036531974645,0.15731441354725934
13,0.31349292340129453,0.18755792707256116,0.15886617867233677
14,0.3061451535208646,0.18170574892841815,0.15810521737189906
15,0.304994777402519,0.18154033884406331,0.17742867403035267
16,0.3016888450038253,0.1885319546401014,0.1569178956578657
17,0.3010378948066557,0.1935884891474929,0.15490571966338265
18,0.2865026825555487,0.19431966236086867,0.1584561976010117
19,0.2949807089579743,0.18376113671419828,0.1629223530569315
