,0,1,2
0,0.2812758420697552,0.2120005233110502,0.20890175364173622
1,0.2763515328023861,0.21216207080767058,0.21915048797990574
2,0.2701091818194032,0.20662004093382877,0.20395063194265434
3,0.2754565443296752,0.20600707912952737,0.20511045292864663
4,0.27923228918248477,0.20741714967297503,0.20424867130864757
5,0.27682002821845936,0.20555238281394944,0.20059654560517115
6,0.25082031250009473,0.20747142803021623,0.20798583142414986
7,0.26457433187789015,0.20159547931637056,0.21294843983896533
8,0.26925204195949703,0.2060399693057523,0.20751821656406177
9,0.2688281091100567,0.21013114831317536,0.20303716696701568
10,0.2763005733175924,0.20608204206241376,0.20519872960664165
11,0.29421329850264505,0.20605788309885514,0.2193695945416648
12,0.27582755126330044,0.20705763374949016,0.2005784598130456
13,0.28207303756886143,0.20260304391599718,0.23320734035234417
14,0.27146713401636413,0.2027044617605702,0.21366076697589417
15,0.26777684277563785,0.21280093921941468,0.20313447199217993
16,0.2702513646853576,0.20141940552020363,0.20754786761742108
17,0.27632525791227797,0.20247549134227577,0.20103870417303257
18,0.26398826736782227,0.19893879138153722,0.20053964530135926
19,0.2724245644549925,0.1941696278445379,0.2113575289045472
