,0,1,2
0,0.5267687419742373,0.1958582278787328,0.17311328798446352
1,0.5033036945791697,0.2003378641301014,0.16846868387533084
2,0.5180034144551839,0.20732355338264888,0.17393162011877497
3,0.5063003100223417,0.22108304936959935,0.1708466173014037
4,0.5032832716321342,0.19728406602344253,0.16980747175209335
5,0.5210414770299387,0.21494731046978163,0.16845354285401554
6,0.5135490914268129,0.1998151930885622,0.1719853011255592
7,0.5114686404284844,0.20235731166828141,0.17893588726783663
8,0.4986213881359275,0.21141061970192873,0.17438621238740876
9,0.5062634379914892,0.19411848449038083,0.16942223077622695
10,0.5000310197509864,0.2010866254074547,0.17671501822397495
11,0.504917266634292,0.21254521674104165,0.17893485611462367
12,0.5149634538670897,0.20760184935706472,0.18083042392335374
13,0.5212881727793014,0.21863437428599417,0.17302253482352667
14,0.506410425476982,0.20347470925663447,0.1749133965116811
15,0.5080863022686043,0.20949845654990404,0.16716217547215878
16,0.5027163934155298,0.20383353910821467,0.1679530738762336
17,0.5065683109792591,0.20088863363397289,0.17740770501492933
18,0.5080172422931489,0.19610443459311966,0.17865769857300096
19,0.5130552552449376,0.20275510592988705,0.17546879708611104
