,0,1,2
0,0.25985281723523684,0.21671575249310043,0.21242300554052881
1,0.25389716994582445,0.21450754942469394,0.21522317381203634
2,0.26771671493054805,0.20951279933806916,0.20708671396073017
3,0.2565887863753853,0.21292140616212693,0.21968435628830593
4,0.24729512258474518,0.2098172701594198,0.22991669724681632
5,0.25448711169946175,0.20936576555152003,0.21609352464067663
6,0.25951526462033836,0.2271602587397237,0.2163437456585199
7,0.26777309749176653,0.21407666085055188,0.21419290277892153
8,0.27805796405119027,0.21435430641881767,0.21857109704903843
9,0.27789762120842154,0.2099682246482686,0.21121265155014754
10,0.2554210939307599,0.21348025528220682,0.226374416613688
11,0.29082064624167536,0.21019073107235353,0.21552373969182526
12,0.247505613786385,0.21130427675464647,0.21127746949892565
13,0.26592967937253204,0.21526888912505376,0.22653083154073936
14,0.257923816616458,0.21381874248477464,0.21977671368498455
15,0.2529650325868536,0.20987964206562257,0.22232911291315238
16,0.257388623073406,0.2163181751461918,0.21461792720512063
17,0.25455300758028654,0.2139082461996973,0.2136731642243364
18,0.251314733149297,0.21058856239315568,0.21638084351262887
19,0.253129102101443,0.21953966866204644,0.20956585400405
