,0,1,2
0,0.470476229318165,0.322792498176238,0.2757109751502762
1,0.47073545838208375,0.31883307366315733,0.28667839699147163
2,0.48551596458860086,0.32530305678731714,0.27958945974734123
3,0.47327605280227525,0.33113018421458257,0.2791369802063127
4,0.474782429018557,0.32710116820885776,0.2785375479011466
5,0.46970554307699797,0.3201051658815978,0.27380035855489565
6,0.46539545599092963,0.3572121944754037,0.28077228326723375
7,0.4660482120035703,0.31933764148839455,0.2749246236840789
8,0.4606773241382621,0.31426302164060127,0.28848496580146554
9,0.4535960887285827,0.32167550675833323,0.272050131116825
10,0.47325432076184504,0.3305138498890292,0.27755977191118697
11,0.4734073004439239,0.3173065821803915,0.278695367861926
12,0.4718948922648739,0.31721998132858203,0.2707656468294178
13,0.47375150301535507,0.3415809318657642,0.2865042903531443
14,0.46767455224552595,0.33321114889351566,0.2861402937111548
15,0.468549758442662,0.32153893702538944,0.2750449174228405
16,0.4713034169685109,0.3209320978749491,0.27653000544509654
17,0.46678990349598454,0.3156795058941481,0.27089110686345047
18,0.4702155997214043,0.3268392649445558,0.27496530423660975
19,0.47266974195654404,0.31417368394207584,0.27901157333664905
