,0,1,2
0,0.3024195941416668,0.211930401408062,0.20430754227160694
1,0.31226497963068417,0.2192687380316945,0.20673267452110153
2,0.32231697272849696,0.22637950420861644,0.20396645031747598
3,0.3147192654516334,0.20608760722947037,0.21297791071409902
4,0.32352952932547874,0.2234910696882353,0.22725326945487828
5,0.31765085507396873,0.22293829545684649,0.2123495568681105
6,0.3074096942991829,0.21468273774163565,0.20646186988933013
7,0.2936195545940011,0.21319361342705137,0.2079972564156203
8,0.3038714595320349,0.2191976595298079,0.20380279580486863
9,0.2966789941608396,0.21369133468057225,0.20964363918328388
10,0.3129561350732078,0.20651181615345235,0.2022199022671449
11,0.32095437892816103,0.2149022163018436,0.20409752271335566
12,0.3037240355405557,0.22169558151334595,0.2065578680169693
13,0.312260074456178,0.21194631402180997,0.21019836636668213
14,0.29536099318746395,0.22680104886290028,0.20350105459108211
15,0.29834847117573815,0.22032872392849462,0.21954607303916154
16,0.3181024523452069,0.2132214189655109,0.21003165780024693
17,0.310881832930768,0.22702931160360348,0.19809068261201945
18,0.3219586140861756,0.21586133189696916,0.2092669324220327
19,0.3094845720996239,0.22238691223795645,0.20707384461949482
