,0,1,2
0,0.3951883694097209,0.21644475916901867,0.17509830969816334
1,0.38760636935537823,0.2274279444879859,0.17676881150059526
2,0.3867259556981813,0.2189988492057956,0.18048735910352473
3,0.3930827114835032,0.21483579023432137,0.17015247248747958
4,0.3873704978745228,0.22467519974206343,0.17205746017279905
5,0.394023317406334,0.22051555318956143,0.18088315578170794
6,0.39505003061026583,0.21141089887505637,0.1682645042285334
7,0.40864823405880996,0.20600472275906373,0.16918470021069543
8,0.4062690680777064,0.21555815306998202,0.16793526894841265
9,0.41457489789460805,0.22449106357361995,0.17232109682139193
10,0.40510541007853257,0.2092824632192351,0.18225714171157467
11,0.4062098723667496,0.2091858880025611,0.17392818400646928
12,0.41223004316401674,0.2169753389601303,0.17370784845459036
13,0.4001786069653347,0.20499136083270358,0.1741710268760464
14,0.40281156045766303,0.22126359920477176,0.1950369199632097
15,0.4017224343922026,0.20973126550687102,0.17974600256671575
16,0.40277085794578354,0.2228743863508838,0.1753276516702765
17,0.4022182820149626,0.20702706982587343,0.179610364871009
18,0.392765815506025,0.21542306345752715,0.1859868457272174
19,0.40965373171573927,0.21459880204786563,0.17236474518145775
