,0,1,2
0,0.41709765106536933,0.37767108787605325,0.3655671100290399
1,0.4196676342250307,0.37367192283670136,0.37715114369955993
2,0.4165106354105382,0.36824852238456107,0.37061596001633756
3,0.3996658697081426,0.371142410224506,0.37010365160947545
4,0.41896294255884203,0.37201993332588723,0.37121942738771574
5,0.4170127275942658,0.37091814140397966,0.36840736645449557
6,0.4228364042257235,0.37758813900675586,0.37126384973050874
7,0.4129139532119111,0.37347448558345625,0.36982823363068945
8,0.40936876878504364,0.3774725912261177,0.373800734787479
9,0.4105384253221475,0.37040093295196247,0.3680396355531244
10,0.4063561794461764,0.3793315607825342,0.36836173620591234
11,0.41842221084653164,0.36833097947903626,0.3716492877088668
12,0.4134355088786975,0.366801594712443,0.3716998362153154
13,0.40290276936423897,0.37035071987157653,0.3744388954503549
14,0.4189306612219707,0.3720508228890978,0.38135000280165793
15,0.4069343844876892,0.38131426786963724,0.3722990554488804
16,0.4012355641773108,0.3695722587851451,0.3747909136495423
17,0.40284581361297517,0.36672760808525307,0.37237760920539953
18,0.4244768285198648,0.37648013372602573,0.37483194589131086
19,0.41110801847054596,0.38117816804995824,0.3756067517375475
