,0,1,2
0,0.4418460858020034,0.24969240821848862,0.20686681097294618
1,0.42654476996171287,0.25294489652592106,0.2105360176160002
2,0.42934179086426916,0.238720348005071,0.20016033843535944
3,0.43181395660510685,0.23394658406746743,0.19765058476033284
4,0.42381857492682223,0.23301598033573667,0.19884544260515846
5,0.41161348973730116,0.2488236062194972,0.19554181695875272
6,0.4330502884105558,0.24623321187501962,0.20684495427666472
7,0.4527288364465428,0.2389330880752375,0.2048410750358562
8,0.433407475206764,0.2426491779484842,0.2036830381540453
9,0.4284912384158488,0.24074835498459277,0.21138856777000317
10,0.4133196557315891,0.2477087013976406,0.20952680487357825
11,0.4262656150568086,0.22892635014190296,0.2110357516267107
12,0.414106706327235,0.24452437223207893,0.19773851587799315
13,0.41830899666662097,0.2330048011648826,0.20371027185132967
14,0.4330703651865459,0.23513563546377847,0.20369462926723345
15,0.4176349941381064,0.23758426001302646,0.19944171999355073
16,0.42092231214997267,0.23532175447604645,0.19823333043771985
17,0.4244942363294366,0.2546346249451708,0.1972184982638316
18,0.41927103026323453,0.24207187072549105,0.20778303121111594
19,0.43377445494813927,0.24373517615611404,0.1996719004649895
