,0,1,2
0,0.4441324144451435,0.28139082405933735,0.2490051740716887
1,0.433536219122747,0.28532829043646607,0.2543549796211393
2,0.43243180850286234,0.28624365528412077,0.2640587117440589
3,0.4535636312063143,0.28866695427758976,0.2576511076293342
4,0.42949987495191533,0.28437891057664194,0.25863513646783703
5,0.42918574354809313,0.29722991410024097,0.24885523949326147
6,0.41918918794523485,0.28710742930270333,0.25508690511875165
7,0.44360903174640826,0.29541065640592656,0.25789856591187793
8,0.4185550181428381,0.2978398959279634,0.2597159179935725
9,0.4383869101878972,0.30351872332776697,0.2528617444141452
10,0.4159876345069168,0.3014114329473251,0.25769038304223935
11,0.43182376558947183,0.29298793416330327,0.25573092688092813
12,0.4432954079905832,0.28789047440366294,0.25772797718283696
13,0.43998008799434796,0.28955375685388207,0.254126735686317
14,0.43603792232814614,0.29089275320609775,0.25762791602846746
15,0.4329532498452171,0.2919899105813837,0.2594594065589016
16,0.4305724658659653,0.2951787607465535,0.25110382630234096
17,0.4253582742334788,0.2818830856028937,0.2551907659067758
18,0.4045630974860599,0.29876920824377573,0.25602410038286116
19,0.421556861769852,0.28781907183919325,0.25993233813356004
