,0,1,2
0,0.24782503397663588,0.21930041277041978,0.2312975255245653
1,0.26001317643270827,0.2277317769876022,0.21955248060912946
2,0.2603346386096086,0.2142060269556999,0.21221647493268966
3,0.2428774972356045,0.2187317112108293,0.22124562381299612
4,0.25543881824565257,0.22104813077432972,0.22718641507229242
5,0.2522155585855809,0.2202230406010488,0.2177133699782433
6,0.26172810032228894,0.21266040755774765,0.2188660198823479
7,0.25562703957246585,0.20671953636000304,0.21768920243675166
8,0.24457074133066395,0.22107586439317584,0.21960434795396272
9,0.2740241954767532,0.2156633846215735,0.22976973111406737
10,0.2605705163137789,0.21428938962890795,0.21243465859744542
11,0.24348169704237985,0.21513895255711865,0.21568464068130325
12,0.2567201330189651,0.22406369050442962,0.2224021234514947
13,0.2691249394194589,0.20896554070432588,0.21776306578583776
14,0.26014072030124624,0.2118448372581883,0.21505696914508768
15,0.26146273234363493,0.22156514277716882,0.21408026515457118
16,0.25275420266452847,0.21801997248269625,0.21650194979304097
17,0.2617732223455097,0.2138984828976702,0.21632129039351233
18,0.24807567910993986,0.22191243443828465,0.22086567841214275
19,0.2579068679442102,0.21101993828014093,0.21482528742321802
