0,1,2,3,4
1.3495585674618333,19.12101594876424,48.35530404626355,178.06827538492223,360.55157110004023
1.303143446839755,18.388332822817997,47.95574013024627,172.45771891716103,334.28616227024185
1.3161562967954659,18.383170571246865,49.05593009360634,180.2951139784442,344.6836021042591
1.3121324866445523,18.55532968254216,49.767284049924456,164.19559350645062,393.87765693978685
1.3455165513597023,20.84623554022264,52.28793275924845,162.4807846914647,483.2212056149043
1.3297381313325698,19.285947322565903,49.74907139278158,164.44728944520318,387.89441455383906
1.3461040668136792,22.430118071813556,50.92040908985449,133.67486546898917,498.558817731559
1.300143363152948,20.106192580069298,49.61386487110685,142.80870817661963,469.94251129723415
1.3258038511150751,19.101918498562142,47.0369219489836,165.4385806530793,318.5226210682698
1.3339055021830184,19.90159062506278,49.65592615187513,160.28404096433206,359.68769803674974
1.3562847233081436,20.49537835708864,53.02583751598704,164.90615141462413,444.09865197968577
1.3725278913825247,21.422166001944756,53.184546267053385,157.13393678846612,406.1045971523008
1.3379215934679576,20.736454948099848,50.37179739180704,166.37210130886464,473.6786626135651
1.3570618573112585,22.16472507305828,52.46807162634312,125.15813786214926,475.53536185958654
1.331771475965259,20.656487601451026,50.12778478607054,159.73457166818108,368.5846356925753
1.3160994770060355,18.96154404876866,51.18184558559895,169.17455288826787,329.1492940723118
1.3313275661318924,20.718785336260915,51.47499128817389,165.7912031084399,494.95155938388456
1.3590794612357595,22.537189270831302,50.314236545558224,144.26031647076536,510.95553443218586
1.3244776526870274,20.055384537980697,48.430136692710704,157.8480187163721,379.34256579185524
1.2941278177247557,18.900057496642667,49.335351281936255,168.19445144314733,314.8344127112788
1.3516174273577277,21.602493447406957,52.668507027531426,158.99093087268594,452.0171486004188
1.338207463733811,19.25714725281913,48.43593726439571,168.54702897758142,368.183542065711
1.3170731694529212,18.447080683232954,50.5299034902063,167.3938592242113,422.21968272767134
1.3434024135837515,21.05967449931675,50.94218618558459,144.68264193664976,429.64353946075386
1.3144563898887855,19.464368056884993,51.59847192398785,163.22824726568058,349.02633086382593
1.3274718864233677,19.600608955842326,50.18509850056407,159.49200829473983,394.05795036568514
1.3308607856993766,20.675367422546305,54.25442491958226,138.13135945438458,377.60188354659846
1.358259844960381,21.207798102153284,49.02623236170884,162.49117436082813,452.21647165341864
1.3128273616480013,16.86070415431328,49.3731899185419,191.511642927972,353.7801571006766
1.3744657249025625,20.93087552640326,50.46656884554292,166.13175921634692,514.7150843289355
1.3593979171736859,23.804426291087918,52.80823725589339,144.5721675055729,589.9680916072417
1.3343529177511955,20.094427643563925,49.49403326931139,164.20990798127056,413.92918826342634
1.308841628628986,18.833640508738146,48.847387753345174,168.8643714834552,379.69791854436664
1.3327831319669639,19.15959733961022,50.479661065775076,164.50409736122035,395.49767569415593
1.3486667307558606,20.804280384017577,52.31169515307371,154.26672724149972,374.878308590857
1.3214871393211123,19.14431633014975,50.00883918198335,174.1208948199975,376.3011995405699
1.3574400269564109,20.909725972827687,50.10937293135191,170.97513963312872,463.67679695117926
1.3280162356636134,21.16489427434689,50.61522307773734,133.59219162265305,413.5014358963667
1.3125513980810048,20.07420618042683,48.65037321729818,144.78102383513752,477.7594664023687
1.3087244622807326,18.712383594558354,49.50836366551393,172.56194607579698,410.6292168035899
1.3234632859617412,19.399127883070076,50.98808585100631,172.18718526368238,396.03881491469514
1.3457024068148753,21.615636833223725,51.45861783130908,150.0042030966761,570.3529122705896
1.3605760972307186,21.90186029510489,51.17293503988314,151.63053454590997,420.2563182134922
1.3330061162852582,21.1139381727695,48.87192575985286,160.1410018724763,462.8546043012858
1.348650149986356,21.527730962510148,52.469126874873645,137.67390571702884,391.91918668273297
