r0,e0,s0,tevent,I0
1.3116692215885462,19.425838648163136,48.97860035260765,161.56783872527782,448.6783532315443
1.3658181805668754,22.71243158911151,52.919249650570585,154.14847098559727,546.2614220623598
1.3587441800315423,23.114399939435383,49.42765734828824,135.93211442998057,541.1993381407545
1.3560488900680017,20.878406339061165,50.27813598468101,152.59356562372486,455.8998421527827
1.3513539606225662,21.616873058096395,53.36068404368971,161.71408728269623,532.6436790533264
1.3473600395384369,21.395520159194223,49.88779445108478,160.72840544607513,511.92439771574675
1.3237383086398882,19.567668171958648,48.73638280970152,165.37568906053025,404.79344370773777
1.3418608690436007,22.461882497419,51.480407987361765,138.83336299118668,601.3028447948205
1.3160668368065975,19.880400309957427,49.22878217985323,160.84875709649938,479.82694302637583
1.365191542864548,22.07602741096967,51.56818157675878,159.9742363556611,480.33276077515177
1.3375605723123214,22.441513053551027,50.96670762838306,137.10048085854902,505.7820627238714
1.3004926759470261,19.33308858012307,49.82377703437963,146.87745983616023,447.0147810108179
1.3186088255242914,19.56441696456143,50.812889816114975,169.24172644043225,372.2682574071784
1.3332234253818396,20.8137649868722,51.25561019970083,147.99342267053376,450.31866370072333
1.3445804185739223,20.683826046355076,50.28672351957127,157.30261466582377,434.1310453487467
1.3411733323057764,20.479858957935257,51.61328017497021,154.84719868243423,397.30423067676685
1.3594425361919527,21.92401426465239,53.951705741574884,162.72686275611449,526.285408349206
1.3464436518538114,22.77290916782761,49.32354998902671,134.20045039104616,491.8756443416336
1.3401312826618097,22.094095232745232,49.504350483628386,132.40255130968376,636.3385508752965
1.3333399901334497,21.50621266781325,50.54085757110137,143.4789180554449,461.38006687866385
1.3592796900259883,22.618666943205824,52.38057382896591,136.1199376536511,497.7412918161971
1.341644449530459,20.140850674206362,52.92378519991963,184.83101396179566,477.8652042691779
1.2988200933102385,18.18327039494447,49.86684727208686,177.32282620780407,451.0441587214956
1.362845450056661,21.33500856458351,49.3022666914137,147.8737708490711,454.16184197034534
1.3646430927303683,20.928838787117204,51.48833181885702,164.24755210934526,479.08184705802046
1.3440539679569774,22.213399237552462,51.01126952564853,133.46255945968807,570.743728272261
1.3224725164477047,21.15705156711696,50.071973538087896,137.28960897055566,534.4454169622658
1.321538137759002,19.474454312555725,50.676766176234395,157.75440106518414,463.2682232412671
1.3258339803977266,20.81170908932161,50.736596090064346,153.68110014926,471.9852443292884
1.3216524925068145,19.614807762125693,50.03998842392638,154.7592889654254,423.1407733286499
1.3569588413413431,21.299437510553073,54.850308642407796,173.2711940688783,416.53624607717956
1.3066222374652283,19.333577633016226,46.92516065114128,156.188110558676,398.4266812251471
1.353393550001793,21.695706055102317,49.857088373686736,159.9197061780563,456.86308045241896
1.3511119392098307,21.601061358172597,48.765278465365775,147.19620871854823,461.812495668565
1.3337363270921905,19.998454488258073,50.57587140372537,155.13307080577636,522.0250910211141
1.3666474592906588,22.663683813593813,50.35851428925071,150.66179258215652,469.9808340688804
1.3463335385146253,21.136939669561997,49.20591310077967,149.11158145534102,412.12164056423427
1.3355250524891895,19.294638088289542,49.03953174919325,167.57951208280952,397.0134780095514
1.3114545044495136,21.29688908741417,49.32883218263771,134.9250837857919,519.0699096851973
1.3375797115837644,21.47727388064052,50.247094361337325,155.7728655436388,568.6119526221972
1.3571240108883353,21.958992926295217,51.14374663028049,151.42880791950296,526.3996039314108
1.3334266640324564,19.449702194113136,51.784489954778486,158.68614928974884,420.75933090700266
1.3396577937263416,22.236408026094743,50.62695423990764,139.912510737033,540.5443186425491
1.3121963908186378,20.800934389781062,49.556186721241296,135.9495972933049,450.27888708712464
1.3350464916417062,20.260649098843828,52.16746586833149,170.08147476110543,439.06512116682006
1.3516665024717973,20.809597644353303,52.071164591258416,167.86969037251032,448.9916941996154
1.3208046003624332,18.403953866402738,49.9632235270872,167.5848906002848,482.1284969686537
1.3595881638145093,22.074510987621586,50.66519743326444,154.73780054282992,462.19314494196135
1.3442011088607138,21.273982480090815,51.909882574407085,155.7004357713257,468.99921453594186
1.351240995143586,21.858601882307973,50.457835485329,143.16651383892452,606.314262657274
1.2974627578779245,20.29320793767101,49.578429298596824,138.08057806895798,463.4431521492968
1.3656036835234864,22.15570294322205,52.7412284077593,156.2957837125431,487.4726018404541
1.3220161478349919,20.246457481609713,50.16676807375147,146.22030987220356,498.30702809649927
1.3529942408951208,21.094533458869595,49.4142030657433,155.0738431179255,585.4576493505472
1.353868228514186,20.918458700523097,51.461966348230575,173.29816881792777,457.6712516257776
1.3190475224401796,21.019754042327847,51.9490515970917,146.2953383166485,559.9449441999213
1.317979116931068,19.927062036234837,48.519321438646195,158.15100632265992,430.2561507287803
1.341662516126861,19.784155580776176,51.61141202477902,177.2245771366762,407.0070441790332
1.3460045872413011,21.331593337910807,50.6320023922848,151.45827133714977,434.94703617975256
1.3485217884143452,20.465404163629188,52.71326560062785,165.31888652135348,420.6885834175464
1.3121330846188122,18.83658816843075,47.34993361236278,165.54690152615044,489.09663957194516
1.3297355048041501,20.811191391145066,52.22474963841965,151.02416803522863,464.3297206861144
1.340565063059169,20.92115582507609,50.30435935762947,165.26405618962087,442.5955844814243
1.3611896004070514,21.74885832063508,52.63129442084175,162.1186223293129,414.5124394677176
1.3348655059269097,20.962575488414963,51.78405560470825,149.13669394123576,530.6183046512521
1.3646389364034683,21.70122671140578,49.98918320861218,157.9704719972816,539.3677283915282
1.3513216167672792,20.706636676520116,51.81153809736666,154.45104787787724,453.5886505122579
1.3423153953745668,20.773983771639372,50.413023247924365,158.03566107173745,426.66102377681835
1.315371924160034,20.1687743835063,48.86489981512176,144.23788799210234,611.4525426356445
1.3645168301194108,22.09653863354263,50.5580718883873,159.2923930097262,465.0713612720555
1.3296656159002755,20.128998315776577,52.15346410964292,158.38281735338123,485.101526718132
1.3232423588303097,19.239361239228575,48.20069150819404,156.12994604172025,501.69246030217033
1.3250013004948231,20.226031405174215,51.35193139009861,156.53887251712868,376.68639066764183
1.3366366991198522,21.202738954419647,47.976406326685925,146.4246534894221,475.02470752044513
1.3259099813748276,19.91296622319083,50.158417547221546,164.5407744752644,421.9392987539667
1.3226695341473669,19.75469736241911,50.681695519033966,160.27154120416068,499.39065854012864
1.313508194221467,18.680923888467355,49.310088569595614,178.13453514866308,399.4317081939752
1.3357905048671654,21.63302472787265,50.45604150583658,146.41238853795798,536.2688201317646
1.3352092927983867,19.278458029107124,50.5765930577864,175.94757519586838,455.75039959532194
1.3047345121080356,19.192573694640537,51.01863464014882,166.53333310513685,438.07577472928153
1.3080091410917578,19.377138211872218,49.954526463092165,146.22432297392314,475.6955607616045
1.3266862854047832,20.63095929996207,50.296338950938605,142.02598340493995,462.1619582061836
1.3188411763907688,20.268161397717982,50.167775679305386,147.14126179776184,444.73438850463754
1.345925056334764,21.302681987621174,52.05771472075358,154.68282182395606,358.68251046786503
1.3088814154164152,20.65163796911564,50.115453927867556,146.42192098284016,500.2805890623597
1.3461777322964013,21.834533896323038,51.86787652837603,145.36069819245122,497.90629678070513
1.3173202499718393,20.40804170929728,50.506777778362405,134.06458939443357,425.16738236342655
1.338043541002407,20.438735344134408,48.70794925419801,153.84413279609498,427.8522576514649
1.326226182522964,20.629761036306128,49.83975844348958,146.7877213974993,451.4193063687401
1.2951000168723412,18.497326733047196,51.109745283214245,165.19648816323544,397.2141369810154
1.3229741239923074,20.529046955225272,50.219824726179496,150.80203537206992,468.99716460054
1.3538709138618688,21.433022494293713,50.67323245426718,154.25307801392137,466.9046408712739
1.337924076247435,22.174682695716584,49.61315301598921,139.38864168989002,508.79937269782124
1.292641865899158,19.496627850386467,51.25457120412372,156.90776683462573,455.9443252726015
1.3423143126410686,21.286088076348396,50.375348265271896,146.3635719153319,454.13412301313724
1.3428755144320923,20.982139522007824,50.952295900523545,155.93447393140443,474.02684585774836
1.3382817864460013,21.37843516003566,48.04688677308217,143.66488199537275,481.2613454195575
1.3225408772094525,20.001397979017163,51.49348219881345,149.63581917597224,381.5976634021023
1.3199262199262132,20.851760635572802,49.435178219922165,143.01636663315563,488.54460751757745
1.3480752681993498,21.902406425550218,49.758864416179065,142.1074011233126,540.027719817048
1.3333856098452663,20.52365723482872,50.13491069658946,152.33773436816995,441.9600286535402
1.3292287174111461,19.784417373323137,50.88985814270619,179.39636802778892,372.9748066555609
1.343663022604713,21.475139714688122,49.28141885120699,141.2887424351901,510.8349693522782
1.3244769007869936,19.802554254212655,51.42309213907751,158.1998492187897,409.03419092016264
1.328191268892807,20.400845692696468,48.711956469167696,157.5200400376089,471.41038331411846
1.2983202291747116,18.866263053229257,49.52055468040271,147.57079004011993,401.42190849324396
1.3463059181702077,22.03375669551049,49.625469793987044,150.7923615198218,499.0089466486681
1.354158771854313,23.70079233805372,51.286831475441424,129.16513234524575,611.2206379810166
1.3307316811722443,19.8321403687096,47.9634690704962,165.59943402925512,374.175434299167
1.351443052138857,20.893487841861127,51.733727230952326,179.8206287869433,410.3259581119533
1.3543529596595854,22.190979647580136,53.0456279817908,152.06993840968576,512.9255700340858
1.331163946854194,20.28105208531485,52.9437316496572,159.34603041192045,499.0299104130761
1.3267532254531347,19.612249531023583,49.41370823398276,157.41811224982618,482.72055128254385
1.3359804430767444,21.048755433908518,50.71920618039361,147.99674307451568,500.6454391862858
1.2983460875522588,18.735027889896248,48.43486674279604,152.00669318770247,490.189984886206
1.329175036043911,20.037090683881914,48.863798971870196,165.5334873912974,423.33880471561673
1.3397098940833068,21.23117421293858,51.3364455118408,155.00270535235234,555.6902089102592
1.3178794688540094,20.416328041726516,50.206906882502466,156.75482951908265,516.1894155756089
1.2876156373375942,18.84408076551632,47.18012481804847,151.44364480615405,468.53458819889835
1.3426448512139573,21.31090828516073,50.18824592044321,162.44309854830647,518.1098818074489
1.346404456563592,21.239877804492515,50.30171151248363,153.5247150758867,402.0840546673989
1.3283373659819908,21.151392628342283,47.2096730086223,129.107755376963,509.72899833563326
1.3490792043381437,22.33144114137829,51.58020454616977,135.28578364075926,654.9627154731066
1.342984370984676,21.63610566115807,51.357777017666116,142.53893119929765,520.5192449700314
1.324253354693453,20.107596764997027,50.56372182717809,160.30263752049524,457.9808297772273
1.316369321390763,20.466168702839713,49.29695607995682,145.09240031222404,535.9572197514553
1.3352351311309332,19.663997755198135,48.98379545472809,168.955142073787,472.2353586959602
1.3936192171712918,24.626588334568936,52.03743851508576,132.29065086310817,589.130122961115
1.3814833908075521,22.866917973667356,53.2343073652216,157.18955964796396,545.4314330909903
1.3277680004519292,18.972238591184386,52.27730545600913,178.49865680610975,388.7002412802882
1.3425667445751943,21.675658641190648,51.17067686194304,145.99189603077394,500.23112281813644
1.3494507960997288,21.251808746116357,52.740529231082895,162.6283640813406,448.3888015624186
1.3620730021492147,23.49118729539427,50.91160772014555,133.73351982378878,620.7795909373018
1.3963255591954151,23.38739416841399,54.614363283419436,149.35981210440593,444.2460368226638
1.352097463726258,23.83509243872499,52.75099054325913,132.1720627681132,557.3756072055427
1.3412470285705893,20.3324988917746,50.33245596640136,173.07669808638047,447.5958778678705
1.3181204225263918,20.369836633052874,47.851380020863004,141.74099973215465,455.6443087546015
1.3586457202959732,22.345107746492154,49.75246225913515,144.71654092570935,533.556419725887
1.319560042527993,21.085624784869196,51.34458413809563,152.18930691152772,485.26853629474044
1.3596358467453622,21.97783835442421,52.4010003292126,158.57397522729426,524.4096723244643
1.3589604675732436,21.123774131300134,50.04385368968955,160.13818572245785,466.5497370315432
1.334247082010931,21.756862526153423,52.63989242873528,141.34652817538097,560.222628543667
1.3320309354562372,19.39668026070985,49.39266667066211,159.11060094939847,411.13120294002954
1.333689713730011,20.20282052570395,49.883974548008496,147.82466652813181,469.56363812433045
1.3253260341799742,21.535986364482977,52.464945365516236,141.52287554988132,589.7150241903278
1.3508649228411602,22.440831233775906,51.6122353868361,153.97275591397428,447.5449873315867
1.302891643171407,18.60164147698482,50.56174133173164,165.32459226251143,502.8124011333802
1.3502058927226537,21.30896322156866,51.27477801273675,168.36089534482102,506.2359052268221
1.3621174882118616,22.22321048543391,51.76991540070467,144.50334314707004,540.5131860374264
1.3392876419579838,20.226281348810367,50.78163721101238,159.5061678028681,391.35873123191936
1.3446033255397543,21.2343202273531,48.95289515393438,139.95470641417072,441.16642593220524
1.3724873504209743,23.860012775190093,52.32014602971084,141.90581024157018,550.3965332761765
1.316413965453872,19.61629347813079,51.25076797940791,158.55356803158364,455.1363975624832
1.337295215704409,21.273257753116983,51.50857846997446,139.39400984380842,466.28057194364783
1.3348380422491155,21.854491043828002,51.50203614722285,137.91620761666087,574.9906425707811
1.3025162617988362,19.530707776176587,50.199082738400094,152.74566123290137,508.60080998045055
1.342116664126023,21.099507684936086,49.92010158109317,134.37766595762685,538.9882482472938
1.296374926200864,18.846778671907863,48.2733955007591,151.89102687492428,447.90844503771353
1.3679483143450026,22.59809530977619,50.49834963006292,149.38003073877448,578.9642327648264
1.3419583633900247,21.657042966638056,52.56701348021679,147.78390535335916,465.0877687526385
1.342556607237749,20.54521308696175,49.46967193319406,165.70687464647958,470.5720716586108
1.338794925324538,21.429864070116423,50.78787006400976,150.22359261374342,432.5215226944711
1.3463823598386333,21.148696960350915,53.35702109193891,155.22152048617713,503.5970541050343
1.3385807682435062,20.317607417957728,50.43700808007068,168.30916233327548,395.84007360832925
1.3174203953341959,20.50462187279531,49.56851157939605,150.47979976942761,438.66860292474746
1.3107320464764682,19.223698675540007,49.31634912808458,154.42661904436522,405.2497050420467
1.3423355676851882,20.80922039797492,49.43995600354142,153.72828702428816,461.3922700418889
1.340356407243204,21.1069592629022,50.91496078189762,147.66022638517222,487.0546808137139
1.3163552081276506,19.190336320486995,48.46072628787621,158.44342066163395,404.507736960301
1.3377644128102157,22.868262595637677,51.878377448878084,133.25389728536726,537.186155541761
1.3777498217038397,23.801774158407934,52.71466873510857,129.98801914475277,641.4433431881404
1.3460177667911741,19.80509578298964,52.850978870794464,171.0314450816362,429.69007726478077
1.3508076757691927,21.86687141359539,52.47152711773773,147.93312610990273,492.95251601688136
1.3348203447443676,21.21595786538948,48.60225715713054,128.9543344710331,510.98541164381277
1.3382034761282542,20.691150198291655,49.91216430224245,146.01016312776994,467.4391230259804
1.3491121568835043,21.52045888827074,49.68424245326592,158.82969733991334,553.3423456394474
1.3148425057970659,19.522513109245843,51.959985073134014,178.07311001601215,394.20243030215704
1.3268310066708442,19.919652306454477,49.42480675828517,169.93176551113004,488.57283109224556
1.326909357540677,20.96611519726035,51.06604419822689,159.92474011213358,507.8339898903106
1.3514332923732983,21.66380885008512,51.482948281357146,151.01153553042323,505.8531586387154
1.3104122080150007,19.963341510188233,50.78866201497494,147.12722717775284,394.7407188431502
1.351257119424486,22.12087477539275,50.55100771681986,141.4143570395247,468.4583649235684
1.3337616561817423,21.16330385286358,52.76411081222455,157.04073376785004,451.17102355824517
1.3359874704734114,20.54559367364095,49.01991003029716,156.78842892396645,433.61283994086506
1.319388255476547,20.625249949523727,51.709899136039354,157.33746543524367,499.072234872223
1.3325730258659367,19.707543973142506,51.60858405353243,159.20663698642792,378.65998625064276
1.3530819037666553,21.388040481985207,50.576061294363925,148.6384721990522,459.04816055148706
1.2914416570304181,19.472768710562104,50.19555180383602,151.01031961229327,442.31891642591495
1.3409782695859518,21.648680007317953,50.96483784758427,159.03315312535977,610.8678579864422
1.324902979520252,20.469173969662556,50.31116328264665,152.0162280516776,443.54272993874974
1.3556337116292472,22.396543372978254,52.63185808254444,144.0256217486596,475.1491956027704
1.30688721368092,18.909706507509398,47.872795567439304,161.5865722197944,455.95969981423355
1.3404284361192496,21.767321853721707,52.944843181896005,133.02955313147174,518.906610939537
1.367054681634078,23.289830016368803,50.83461901592897,150.29811868506488,564.3832258396703
1.3216130615320139,21.74033537089853,50.54995024160361,140.78397049753823,559.4377169503497
1.3019048367865231,19.594791425301512,49.441242504740515,167.43241889231945,410.8585900854097
1.3269157405899608,20.683075947436414,50.6258913621496,147.86751177378443,376.7059454180611
1.3626123282488325,23.003608773875214,52.33125076149643,151.14401167814367,513.886584916426
1.334068714871264,20.066613607895544,51.6854210125274,175.65238555635,469.9577027319159
1.325921491879193,20.355721007406522,49.07217780232206,156.0653539369322,515.0325339394278
1.348850185682382,21.15103192454385,49.635767045917994,146.86966047799788,489.7124765202941
1.3358665071780338,21.836467027946185,49.79414442627429,142.46049067582322,555.6740152680245
1.338082601478155,20.56098156358361,51.45236591541174,155.47826562635328,434.0790549105706
1.3365771812037646,21.878632695205713,49.809522529198134,137.8664435789613,539.9817165517713
1.3016590596236912,19.75673339911483,49.542073544117706,149.51309379662234,468.9922186712343
1.3384481727303204,20.574709564580022,49.14800245208017,159.50144757312356,569.5708154818004
1.3494542154031883,21.4493015156191,51.5217811201512,144.62817884173543,439.84293195419684
1.3474946408226742,21.41199730203562,48.5793261534411,144.3541731888998,522.0851209529575
1.3473012264678497,20.427216494575593,52.66832480176502,168.44309996324174,416.16703142367584
1.329491587250742,20.231190744689318,50.03882572636706,155.6240168163487,367.97972428207754
1.3404072236731555,20.183864551787646,50.45513529153859,168.38848435169106,415.7173812275188
1.379146124172455,24.32863194497385,50.53973232052992,123.82365018385394,589.7679139961272
1.351173386649912,21.49375597585882,50.812677101535186,152.9251074017673,461.5470804346891
1.3567466010073552,22.165277114446315,50.437187772803064,155.28612276537447,470.0116502274691
1.3481070587267947,20.32200939492946,49.43988152050291,171.26418640694186,440.14009522369196
1.3335271868691423,19.696963923541855,50.663444254857396,173.17785180586185,466.13386240005997
1.3208417706851425,20.667730069320367,48.99523079319607,137.95077163593737,494.9516669888538
1.3256889378385044,20.29890511170927,50.060533371806514,163.71554122785656,459.59728085657446
1.335823865924292,20.4469560433624,52.836632195939465,152.88654043009637,503.05950475695073
1.328547234156624,18.931515653430097,52.13660818536531,170.82736285314886,494.4685103360306
1.370137269831716,23.43461102557144,50.64617222698327,126.90986782429081,544.7173922908021
1.342260338991752,21.314696532803936,51.70173085699888,154.46001576437908,480.2840520186099
1.3515058225320822,21.29903629427172,51.223796303573856,156.67627624515083,466.481543187305
1.334298553465633,21.975266681822,49.83554178898366,148.51883604220208,500.44033236864277
1.3294713527178708,19.69287380812452,46.14395720430677,151.70250043106046,396.874566476896
1.3335410134530263,21.127213696727896,50.707996404398834,146.98041426691472,538.5898068922464
1.3436182482799954,20.862997762524728,51.519896711409274,156.26689813533883,474.7099424080302
1.3534222935724414,20.316678583327928,49.96850593509994,158.83644868615897,417.9390442494684
1.3293999620351582,19.399314714724234,48.97538990079933,155.98186732848572,418.8635893271343
1.3450231176400695,21.7027777686219,52.13155578942111,145.01380588699433,489.8421717821224
1.3455894144320881,21.08622297550792,50.41836529557614,160.41588835374196,427.71941262378004
1.3543464819815825,22.15118959715828,51.43530745372654,155.37336844498955,513.3144278686757
1.334469413965499,20.359243872725344,50.045110631354305,149.62724871168766,456.1046441277207
1.3547065615949014,22.003188450406135,52.52699226448593,147.70475231347203,552.4163246635912
1.3547737933738715,23.026725858039374,50.83907810597853,140.74092008806934,496.5428415876379
1.3364089060059732,19.835046082974785,50.59955778691375,151.42719051955663,383.26472764171285
1.3469198997235412,22.038273605704518,49.29168231626296,136.4213614652054,425.98255760292443
1.331334371948011,20.5944864340748,52.8808222213784,145.44052994227582,461.1374301394333
1.3215321387890162,19.556993822552432,49.424980829298214,173.77875090488263,465.3060053186398
1.3496070943468488,20.745024884155665,52.29803682848591,164.49530807855885,414.4971088827117
1.3107764308500203,19.861864298277442,49.62944088197149,154.99224449198593,413.8174711653227
1.3123669843759644,18.997188076252897,46.690734013040746,152.1424473836475,416.0912796062254
1.326836499373318,21.121066339542708,51.754761966686544,158.07773703266383,500.69596665215226
1.3292009410377197,18.903755193275384,49.567015729257484,178.5820590851685,381.1763582387392
1.3557339625846525,22.209484267199027,52.43590512286436,159.78112572405075,504.41247159912984
1.3403531387036391,21.216762152912413,51.23082598857688,152.08781785284725,512.230604100659
1.3331109277342192,21.5818740866421,49.387527144125926,134.36366075767796,482.38378215803704
1.3528890432599436,21.4753884333803,53.58024220002593,157.58824744089569,511.2242504827633
1.28327602376337,18.474963990820804,48.16853397364723,157.62620953860457,449.48329479939684
1.3664804948566616,23.29249013767881,52.50848163161966,137.3101270521771,479.4655666421839
1.3304248691467755,21.1557185881631,49.15723216945945,137.3950854098385,478.0552028326796
1.3422949357731273,20.584941879063756,49.38195142450651,161.43525457379266,497.07151700244
1.3129604254314102,19.090380913392824,50.25044226326917,159.51945696683808,459.22005021873827
1.3699152165542512,21.96457267715527,51.58407357606886,162.24527041544613,413.8931141202558
1.3270506176079728,20.038577781109492,49.032915197354164,150.678344783245,507.3732894349775
1.339803103922271,21.444511522523406,52.00586489456269,152.10179659944114,470.86626202828074
1.3728146902523262,21.999518449394397,51.42495375218021,153.83938197932332,495.90530585211104
1.3366205112623277,21.264912977354665,51.52816108130523,149.81807957078678,523.6176185906709
1.3543939269336742,22.09206419351941,51.3852074303073,145.44592478007314,554.959346328751
1.352270004729647,21.630960126942625,51.86446145138483,149.19198964543511,440.98906316840527
1.3638155690699396,22.25921270332708,51.86728267969225,134.44672118681416,441.34791219789537
1.3728636373877128,22.20410313420492,48.48643829118755,133.94150318331236,495.74466891938
1.3190911415368873,19.804552795990062,49.094546048166514,162.53110009971414,362.5191897944315
1.3493817596050883,21.220948135507697,50.182757277012385,158.62308554607318,398.9613948320581
1.3290021084406152,20.49544249323239,51.850133521515815,141.39373668922326,478.9732895688424
1.3366832023901494,20.305747243703372,50.3827999676239,156.51120923098668,499.3847406687732
1.3823202202815505,23.627953566091783,50.71728001487652,134.02407383866236,585.1383077946047
1.352564961027599,21.140013966484325,49.215676298474484,159.4635135313317,451.58162131408125
1.335723623855321,22.134295471634882,48.29640910422133,132.56130110744027,520.3386105595416
1.3488666017133901,21.392645426459193,49.36447048157446,141.16156404011866,450.006589038363
1.3255585663023322,20.43285468235882,48.429203878208405,151.02528313452228,528.5235973553893
1.365984485878854,22.79636711963115,52.3822558915929,157.28731512478114,531.9917285897692
1.3479338944351804,21.861027297454505,49.41718534690156,142.54913685238793,556.2741728815097
1.3376369101906265,21.06831791394615,49.908231892579586,156.3273852667278,559.4415637877032
1.3198353974232324,20.23497217510674,47.8980441552757,151.96731052022153,435.9354671587165
1.3086067198839868,20.030261509308147,48.732871515238486,153.94656262546235,418.5277103004977
1.3094321316800643,20.2076392206475,47.1616634579117,156.86637052588364,518.6177715590725
1.3306890775539315,20.706908018231218,51.94406150000906,154.9840782378202,518.8608185113812
1.3358451553056785,19.791448503106633,52.693649434363216,169.5937505182861,478.54290342080446
1.3517515424424877,21.65990721356475,49.991522876410414,159.66935263394183,537.6677426948463
1.3340400882733572,20.754572905230322,50.42581960829253,155.22713515818816,433.13004240826996
1.327277941045437,20.40176247030494,50.71189292024144,157.33954691493398,427.986692237288
1.3052013429227043,19.500123654685773,50.15961144762312,154.64628321139335,446.5538878400167
1.361356258797271,22.636301148565394,51.53294108971099,152.9517595116357,521.5452347864873
1.3128510058699316,20.56857845956814,49.15407791224048,136.03017056448664,483.91157990905197
1.3342137987919063,20.190563410418406,49.38470184919283,153.3505117584085,489.2981463034481
1.3136618231504325,19.770544167837816,51.23937199017348,155.52581364733885,433.0874133089794
1.3007682318313987,18.515534663040164,50.9941907955442,175.503021076165,355.4194628608152
1.352601136197483,22.15730388642689,51.53835175454449,130.46904487627097,481.9720325674099
1.3284093608628897,20.470202658396232,52.92828264749882,151.7282104635786,468.24943861191275
1.3324708447918414,20.896726221065602,49.93624365392813,158.47519261563312,518.2377155731764
1.331697832019524,19.74306800396874,49.31527176999235,170.24744631689774,450.89212904527056
1.3225850261127203,20.237597640389694,47.71857093075237,142.23183420874963,484.45200263527806
1.3503058473432545,20.949033517785022,51.0851549684471,163.25453081859598,547.6025683777834
1.3094093553447974,19.879703771986204,50.62915839001494,153.4759398984833,399.67140183955013
1.3218023072239264,21.36335870540156,51.412780181556265,147.00013403230687,502.4980192531145
1.3440847937735791,21.172585034568982,50.72159063560698,150.01053856408845,531.826931566136
1.337103642309807,20.48186119913753,49.18679128460536,162.9948302427539,432.39942309951374
1.3181503305361644,19.513624789839763,49.12995266890157,155.1121229575276,469.6548950288156
1.3650395609086656,21.820499739339237,51.936240202619906,152.56858828224023,492.1809927320391
1.3292591257647308,20.56622444639083,48.94228250376835,143.149319586882,435.03998185306756
1.3205758014198672,19.97054145939089,51.146891102410144,158.10007801190005,432.74452898284875
1.3278078017172825,20.89426359078579,49.590323961196965,141.1102763859243,457.4015783852054
1.355578179203182,22.57048664893062,49.797805929736974,133.59034406659552,513.0505967031339
1.3673780209650224,22.451556894262488,50.52672918517566,146.8236162115475,558.8999205659377
1.3443541818508262,22.783118654153203,52.19580716768181,139.24157593722327,536.7020762516908
1.3400639206184706,21.636602576897026,49.81494704523563,140.3068791950399,462.3774202716362
1.3268755646605888,19.746018151012866,54.3015136088222,164.21122697684888,422.34504009122105
1.3350094620820323,20.663349721553743,52.16304450632742,167.26627132825445,463.913059418389
1.3296373100019299,19.534367987068006,49.43130678712436,155.00490771719112,454.14524106244403
1.3019604248692438,18.26049974853326,49.11852921962411,170.93902941288565,397.2284063789008
1.3411878622160904,21.43340195469075,48.54209560948859,146.24477317183488,482.9323395878421
1.3295449179841972,20.255443150507794,48.968388672859376,153.4079838835455,444.94822334626923
1.3337811348211426,22.158717335359047,51.047921901915835,144.51526956523497,573.3177241533764
1.3462280248952567,19.583676920479977,49.49244033785185,156.12470685205523,406.77393520212314
1.3142483177670883,21.049763572227725,49.18429980761862,144.2128786067187,445.58793708429397
1.3306589389666974,21.014061744120955,50.548197771750324,151.07057685337426,527.5234179515548
1.3436344588323266,20.856821390754682,48.974508876334745,147.7081522045722,454.97989171659157
1.319320988169625,19.608309708022723,49.76099630181082,165.45214296817866,512.704475028756
1.3580090027940055,21.647868977333747,51.42102518878468,150.33437339213825,516.6687926330692
1.3518781347950253,20.97474459501417,48.514365682632985,143.04128552381405,492.7803267219805
1.3032382685194919,18.71099895102241,49.321638301035456,152.94626357383237,376.00408658990096
1.347170032304025,21.599776434702058,52.03301995304152,153.58192957010382,534.5238092254675
1.3442578814469102,21.977787068896458,51.47142299795787,145.26986911100528,490.11226216979895
1.3422859643916274,20.90574187978722,51.903087107946995,159.10975173344434,449.2521615216242
1.3453485910656326,21.82468459849412,50.3363839472647,145.70022088266424,522.2555721263486
1.3342136807711544,20.59138887140364,52.95782716170629,158.95134985269064,433.1904301593444
1.3289729409515794,19.903401841089632,51.562259961099514,169.48867829181128,434.85082921487077
1.3383721186385071,21.016688475787863,50.51334462281889,154.39721746411357,541.1217382871017
1.317397268986139,19.933148747413675,50.34846872550167,156.4525339910012,443.73131589270633
1.3446338939179103,20.95895257068617,49.59961190223105,156.7239516740044,451.4568871938035
1.3074659155411756,19.063625475762738,48.997914441359775,160.5123873306639,411.7687670677035
1.3450088297752403,19.745678745289634,52.00512386766156,174.81714820017876,399.99255112503477
1.3252270022484274,20.982414565330114,50.259076443311315,148.2620935813619,459.4976627322717
1.3193059200850037,19.45099968071809,50.804971157720445,157.63577441235657,394.5053417482709
1.3560864625775912,20.061804232951523,51.31874584088405,162.83402620745775,482.1237915143172
1.3101409126476047,19.126797790336457,50.312276734217946,155.59049866000348,461.5129004443859
1.34899072599157,21.98182841057309,52.07973787129642,151.76139427791935,570.1404116269754
1.329713809410902,20.072170709194584,52.28053737671274,168.30933374062025,445.3973926899076
1.345640828623495,19.722739312362787,48.18654876839933,165.47029171995231,411.27431189191805
1.3265187369309943,20.19074999530082,50.175216454644854,151.30165368112915,428.96243302347847
1.350764947885474,21.306612174932102,51.25505432117499,149.46872337659272,427.07804962352014
1.3265368978570198,20.065870415211446,50.192212131704345,149.9056739028781,475.22116835090316
