0,1
0.32504065311398406,5.821673982441115
0.3242071383893811,5.668139671900646
0.34347894699245013,5.435179262002727
0.3822284185644441,4.486691475936286
0.3643648450683879,4.992659150620739
0.3826938796563081,4.6037538482768925
0.39209095882607314,4.413123064855098
0.3559858815621275,5.221179514533168
0.36976653992217123,4.8401766528309835
0.33482456593089116,5.394566083307285
0.37137085769505446,4.692914278014552
0.35102376681831754,5.271161468978417
0.3488286382416773,5.2734326000280065
0.36079594429780104,4.839496155670929
0.31598411274361027,6.024280815041143
0.350083797044438,5.222904269598229
0.3162647222650299,5.939429546730537
0.3405836282557286,5.406826769927575
0.35532441132989434,5.049525244842267
0.3660152055786776,4.830998108701223
0.36171774825601255,4.890662204772024
0.35542143607233656,5.03285021981965
0.3492229426063379,5.306073786961618
0.3161318334030393,5.965441747671277
0.33744358853100465,5.409623334878276
0.316210731681704,5.944145058915604
0.32369292673331496,5.730688832606454
0.3492173688457483,5.051461711712984
0.42422703064523143,4.014388978666293
0.3812700292229628,4.54696287126958
0.3722961278994592,4.698549319045357
0.35631879554193857,5.039165371833257
0.3584361869848337,5.100924159967517
0.38476246108205847,4.57349371531203
0.3070015954228432,6.271407743959374
0.37646176695319683,4.739354853159894
0.3359374517068391,5.568598305378963
0.3471097649872539,5.3452786802777235
0.37758172677485846,4.761272502086902
0.3519289099733184,5.033940775364266
0.3442868210212764,5.303757068335389
0.37362200679023866,4.844803908051478
0.2899204539417726,6.7511104269227005
0.342553974454383,5.312015543975093
0.35034333517048777,5.278225319598365
0.3379584814079898,5.38187024729158
0.38566199630120085,4.651960508575819
0.3241171122385898,5.925598811996311
0.3268583402459413,5.742354098815163
0.38402613684970355,4.6325127130157755
0.38667129665391803,4.453585253350774
0.3714896355022575,4.728546129927928
0.35852303145613856,5.078230216314366
0.35099986322116755,4.992349471935066
0.35554537752129955,5.078980002838748
0.3486247666236517,5.39048772554538
0.3203139426937876,5.814169244072311
0.38989657429408253,4.53512854203645
0.3685585578790777,4.794163198506892
0.3455429260469713,5.359457554174853
0.36302199186456496,4.852999447946451
0.3592465673330447,5.085396661383278
0.321970681069214,5.82833992340202
0.36862859932388137,4.756263050474987
0.3134389991684179,6.069335687932764
0.3111690530064181,6.032126860529526
0.34348028274347125,5.277987666116079
0.3364373733398607,5.544126261637919
0.3525840784058701,5.169284512840417
0.32705957328611646,5.6302874702834504
0.34255702486226114,5.165064112384715
0.3937535083905708,4.50252221319159
0.3279877592241026,5.673997787878736
0.3601109151489952,4.95494813282207
0.4009414306848166,4.281775917157379
0.357865938203623,4.992171393694246
0.3526548786296868,5.039961727993874
0.3812102512143771,4.586534741141881
0.3518113574881289,5.197279858274185
0.38824374762582314,4.51998611121526
0.3833306814735475,4.533175395697418
0.35553544103618495,5.017714663820047
0.32179182185250604,5.839607939380385
0.3635502198246882,4.794545599331511
0.36072631594534643,4.988880765514747
0.34680365874719155,5.322648373684361
0.3491935149634372,5.3050015326800715
0.3702706055104824,4.787968815441461
0.3310156421497207,5.620642386736664
0.3480451010100233,5.276188543263192
0.3902006602261725,4.462266669277515
0.359515136305692,4.984293120589026
0.33630960185482595,5.436490256051624
0.3590629554832399,4.89692841030893
0.3312235353991545,5.540817004878841
0.36991822193932283,4.906308472043241
0.34101230097145596,5.335038294961225
0.3447559060889861,5.346886845256896
0.36465874502308376,4.983977382742124
0.38330617730721944,4.482092674342093
0.36881519298059395,4.9062901385360735
0.33812694485133493,5.473095907313167
0.3389390165216386,5.4249235886588405
0.331708584824538,5.594344890527028
0.3831780145294599,4.671673110089429
0.3672361387185116,4.850837929761543
0.3732043727388882,4.694621134789902
0.34898709654602833,5.1800287393959135
0.3554335183508543,5.248437441211843
0.37064553802514627,4.800698369315719
0.37922172028042545,4.630335200520381
0.3400879009166293,5.5792255351840225
0.34080239272213,5.326443356937238
0.3319363460253412,5.528473239702099
0.3612484876747433,5.006516345533277
0.40433523411299416,4.290546470541825
0.39038268632962186,4.502553384756185
0.3314505278519744,5.492942774532264
0.34395392792632656,5.298224119364003
0.35374552288163336,5.218182316401832
0.366808448037168,4.837020023816704
0.37037584645301863,4.712734204544355
0.3770032561961735,4.755530550076662
0.35901802032844865,5.056419771974381
0.34173655553600235,5.371355818683799
0.3493233633447339,5.299185763337452
0.35172030654579867,5.188553474043286
0.3816032358190052,4.594109606924134
0.38029049222474276,4.584688875888391
0.3869763051914249,4.527383178193579
0.36104484493862266,4.888212892785701
0.3341728511049624,5.522559450388438
0.3523377011350794,5.125851114041638
0.31029488716932024,6.092105075015927
0.34759345222122207,5.21583855640581
0.3621751473735142,4.88767879628502
0.3491922036752626,5.286687432152477
0.3539630196400598,5.131996500978057
0.3248709062623941,5.830735948874128
0.35074341994238084,5.268176196656019
0.35360824473049424,5.095699517692775
0.38180134253799775,4.569262501484875
0.39313343397627326,4.3754725201909626
0.40297165179140937,4.218022335318942
0.3480999338590508,5.24031607178082
0.31888817356340193,6.085781698236343
0.364065754299464,4.8074130897924165
0.3458245079766217,5.207566797155621
0.3668058234182311,4.913776331822543
0.37389405014392024,4.741925856310026
0.3903206552034538,4.524248490018335
0.3305999183188809,5.68824143646296
0.34418593359570604,5.327486650954052
0.344477505096466,5.201176711383874
0.3385407895811967,5.382209751812888
0.32728245668964606,5.674220630498673
0.3316703720872288,5.3745441698740635
0.34499216355857215,5.324763005728234
0.3520219990424155,5.205632483236568
0.3691744352911778,4.84611284368853
0.3485617585509887,5.262348937733432
0.3675885616825793,4.863859926863907
0.3460785553889981,5.287609255124235
0.34424777777774024,5.36174509781075
0.3622882885282509,4.970066676544709
0.33804490796713726,5.422885995914233
0.37370803044190604,4.788005296290342
0.35429321575559597,5.057910888326008
0.36453106196129226,4.837606629940338
0.40018459981580157,4.293728522972017
0.34422823370005895,5.3309664091743025
0.3957354897092195,4.4267055038094325
0.33954908523258487,5.22370477024446
0.36211959742641264,5.056089504657189
0.33434958625281197,5.605094606760355
0.3540802696025046,5.031405045700196
0.34671374056334614,5.203809971575501
0.39441309366500166,4.314444211892965
0.34202372914855006,5.540101210263368
0.41433611754222777,4.146483556837968
0.34530818001244756,5.421168639685417
0.361778982161702,4.8652120418767435
0.36028881474080593,5.050313252486482
0.3459729291636474,5.238970977558438
0.3421327001570541,5.2547841906575
0.36821281842145054,4.845822720394729
0.3982409336472701,4.421422339812065
0.32829448866607247,5.596347174592124
0.3207849261207154,5.834197746186733
0.3756313981495239,4.716715319262709
0.3475394534786641,5.190013659874842
0.34373729645216555,5.325795700395839
0.35267217552544927,5.177860298573147
0.3174304424472731,5.776681135754566
0.3724387242029237,4.5923311443719435
0.35847874659615,5.064363628472911
0.3556760857514162,5.168372435510508
0.34998283795919916,5.108063807349428
0.3579462059367236,4.942860634640178
0.33791614125057073,5.329038580942759
0.3993526861915631,4.381338158614211
0.3658806651514059,4.98211919231097
0.342643254830475,5.319925100527803
0.35883035688551523,5.066376367311507
0.35906619107262616,4.986111987653489
0.3900984102805506,4.470294225413929
0.37675372597019285,4.686166048881452
0.3793539029947546,4.578949867657312
0.32139800762728293,5.8180129078353415
0.3822815752513441,4.73437302844016
0.32475826701573807,5.78555521754245
0.3583664764704404,5.0376154808387374
0.3331471515336068,5.520730312867251
0.359663596850983,5.015265277508697
0.3219857036980597,5.743846049325826
0.3633747658498222,4.948158198468976
0.33245001500174487,5.483374554285916
0.38082759083465884,4.713125349223253
0.3825050105154544,4.709414229867013
0.36431662370791684,4.95824133289628
0.34353477694660445,5.501821853987291
0.3396473443734791,5.416323543098861
0.38965486302949076,4.59791071832394
0.3483432595734125,5.199618320958486
0.3749500317290301,4.741948727737017
0.3775244278550176,4.677481622071948
0.35682965686095824,5.018811332909682
0.3524663515859734,5.0235379628073735
0.3199428319749394,5.810893989720865
0.37030155295260603,4.746818904151749
0.38706455376570337,4.520238740480037
0.3309443169472963,5.63434297950058
0.3782526674056462,4.658398504783477
0.36321461041984565,4.840325059810305
0.3305581990040152,5.655082337582985
0.3400476167589649,5.359772238144389
0.3045091874335107,6.059212625769362
0.3943138306689097,4.477659472531493
0.33959121095719746,5.422676493301596
0.34604061855659984,5.1983529667629185
0.31929512549349504,5.899165490800194
0.38436168914356184,4.581230423909067
0.3979732310950536,4.2563264161883
0.34553613407150446,5.282847573569473
0.34313613346573757,5.238911206548042
0.3452041171003837,5.367033346574968
0.3605267159225698,4.957658610710752
0.3219366986690393,5.877166623920455
0.36632158932220826,4.828581070419774
0.3517567723879625,5.128497457625288
0.35417670304282434,5.071098619453862
0.3696325599121895,4.717731434931183
0.3478829888102785,5.2764947390215715
0.33274131656071465,5.665255933445982
0.3658398841083982,4.900227396527381
0.304533985669605,6.250498858795588
0.3756619224784376,4.641378591462412
0.32521079331078573,5.728658581283991
0.34302020280735634,5.308242976112761
0.37088729950183835,4.869178988123718
0.38195028463786235,4.533036092056291
0.39332849628346694,4.400373308655326
0.3007565825156403,6.51804055306468
0.35690853163156216,5.019686734196664
0.35236461862279167,5.273108755034688
0.3322176672108212,5.624870582429231
0.3900616477640022,4.476259708187264
0.391026729867826,4.483594044288515
0.3458612801333024,5.511115458479072
0.32788247522634606,5.640680141371493
0.3378324655398106,5.416250292235181
0.40524266901337785,4.270203189536378
0.3419383352425941,5.353219736750772
0.35002159027002316,5.139279294064792
0.33446543812281404,5.513865779925813
0.3758274659413613,4.789728267575752
0.36143674348272803,4.912709272962106
0.35167182866371005,5.168138117500232
0.3662220613637876,4.930263661564286
0.37469714050301905,4.827286517449785
0.3369918589987291,5.616629240547448
0.35358359982950605,5.198840934930592
0.3508815924264135,5.0558740348967754
0.35293982741703367,5.289876685307019
0.3546441128549513,5.029725683907152
0.3504462624211845,5.211356207121436
0.3492159918237324,5.125433898086912
0.37953830796491883,4.623237234089024
0.3663337878635629,4.950699522464708
0.3824963810905467,4.5871151889818895
0.3625110116774846,4.910042072731976
0.3345271479501734,5.494929997224903
0.3468626304518453,5.231618749270632
0.3197943701631832,5.956028295038501
0.36348545165381096,5.026634670148842
0.3587747599554613,5.036408975530778
0.378116156681903,4.650154238003505
0.3643272320713676,4.914496867256043
0.3641701758312423,4.963367974053716
0.34338301460634657,5.208052044407868
0.3711300515916788,4.7769158333336605
0.36625270912900465,4.824744569498705
0.3771384566052976,4.6471148179881965
0.34850141040939325,5.172338746843246
0.34756199768716406,5.2609423986782655
0.3251130129373312,5.5933560207449595
0.3591878851427004,5.030814776942123
0.36956837802404896,4.821402116095003
0.3900238100301606,4.565955633859453
0.33954563744203026,5.378924939708277
0.4173797743854916,3.9878323764217334
0.3295035132396871,5.62843167323924
0.314040448820498,6.121411704015754
0.4175503279631739,4.086955913159062
0.37463235493090075,4.657021563864609
0.3546110805785091,5.132760147411469
0.38005467099734536,4.628614595690486
0.3728957538105313,4.690827015334408
0.3169123790285703,5.805468696996045
0.34791548623822544,5.156063409913212
0.3904524134934742,4.416535235253029
0.33189649744041216,5.5837659188768
0.35827154868221767,4.9954965941702225
0.3331926520572148,5.46946361286533
0.3822126682817577,4.634287134586396
0.3619800239913943,4.907027988684776
0.31777264101864644,5.936690713551241
0.31659381629118755,5.951519787741148
0.3639957353550445,4.899877163425869
0.3368659184178652,5.570251890628764
0.4011664116666283,4.283316594044034
0.3375143058812755,5.361956870530647
0.3682562962800305,4.783390305409355
0.3511366002642391,5.022009500511962
0.3262187349576906,5.710397843014837
0.36984108214443223,4.746450373462251
0.3665501118765969,4.892522385459539
0.3477836551724699,5.211660309803514
0.34118952694262705,5.375516014553205
0.3418063744498087,5.340968281139313
0.32862605699449465,5.6958778968958335
0.36812583004834676,4.941485437960781
0.36425256111754717,4.927286964034657
0.3866434353863588,4.597934624668191
0.3695455684914942,4.6976771370918895
0.3576502087156864,5.089170167774608
0.34613177788360605,5.238248857770584
0.32522517131295214,5.699199048634835
0.34607383382938195,5.215993427837656
0.3929106044533365,4.492007625616832
0.3678919203881815,4.913262456212145
0.35509110738876093,5.023455419045414
0.3161603234889836,6.081283449032433
0.37291430686236543,4.794480463081518
0.36123653936357436,4.943711371869881
0.3728631613329693,4.786709096697048
0.3719913089100379,4.7238062499131175
0.33385560275652115,5.451543234541634
0.35913251090051496,4.88901702063726
0.3673352271096892,4.91445253395746
0.3368217242937723,5.454945790368345
0.3055061306523455,6.290126174774171
0.3411900545498149,5.30699448116728
0.3361985788269539,5.495182415354008
0.3661640639823803,4.860357078528525
0.3401207017316743,5.371866733943929
0.3739620502348739,4.791290945377602
0.3991024141879157,4.375327735859116
0.36419285939337265,4.834694795515199
0.3979965552343292,4.45783848101941
0.31694232237008363,5.885795053576338
0.3032949376374445,6.368955886987753
0.3462741009970317,5.227975703838873
0.39332125762765047,4.578049365296857
0.3615198185747341,4.978649316641987
0.328763196944939,5.67729351187516
0.37694954512752643,4.7359743984451335
0.3400376938015037,5.426082128678928
0.3516081613710553,5.205701156518783
0.4019119561170308,4.348874185596033
0.3594707949358942,5.093839835998291
0.37979852643924644,4.664366242721876
0.32519064354841165,5.758006718880617
0.3443349720732696,5.29779875731266
0.35857874061786676,5.029184766526698
0.38755378883162406,4.573638724088909
0.352582370757277,5.231715036117821
0.3429047514269978,5.333357015699909
0.38215247334494606,4.626998170114778
0.3569097308575492,5.033901201122526
0.3959627190297099,4.285358799885865
0.32920508858617215,5.675420877379201
0.3699109492360281,4.780267748012978
