,0,1,2
0,0.19939971369312395,0.12447570759579159,0.113139876980454
1,0.20369213160695152,0.12743250689773483,0.11526468335591986
2,0.2021033898888669,0.12934612238360718,0.10758675964633072
3,0.19996743843832926,0.12390955203734223,0.10883204941414518
4,0.19856135942030714,0.12460660412574562,0.11060372197201312
5,0.2053622590975053,0.12438774469283573,0.11140974229560996
6,0.20133114384661022,0.1249717766286134,0.11094806618878726
7,0.20200016971221138,0.12406046906850868,0.10987681646956365
8,0.21172654623356882,0.12600442593053382,0.11781436799504219
9,0.2090211552202455,0.12482112839708319,0.11151346136399239
10,0.20031853228968025,0.12883074074310066,0.11284302782867639
11,0.20193526019694313,0.12414367592229515,0.1120640043194708
12,0.19618795995558047,0.1233587397231598,0.11206278124637742
13,0.2081453601115517,0.1276731505553775,0.10878048460314747
14,0.20191086230984845,0.1272874497903319,0.10849463431222903
15,0.19824027837445837,0.12325847017953592,0.10966721828699
16,0.20151636962300593,0.124207443082828,0.10885105419066386
17,0.19020589162341045,0.12605891977681782,0.1091770170519324
18,0.19326562663262573,0.12770853296583426,0.1108069447789793
19,0.20370361658826863,0.12330025276900299,0.11066860987247987
