,0,1,2
0,0.32349283228860976,0.25778542484288247,0.26527276859493304
1,0.29673859062499264,0.257234917741655,0.2623331666005897
2,0.2966242052173406,0.25753332538727397,0.2622870575306283
3,0.3093958351457549,0.2598843675703648,0.2558943283005407
4,0.3087335199953207,0.25988299939750314,0.2658698009199838
5,0.3237978395914386,0.25936073434460255,0.2575946944952122
6,0.3172052013703259,0.25820299303080724,0.26444084487328023
7,0.3110124992758771,0.25901116412963693,0.25597865841503287
8,0.3093603191711436,0.26200092377272666,0.2569784134817591
9,0.3125116461374091,0.2610005172840759,0.25253824505997385
10,0.3180171931344099,0.2603812704845114,0.26246933491429064
11,0.29958678231020053,0.2595298479478281,0.2535805826515322
12,0.3266152865175354,0.2613202566539865,0.2646224871399624
13,0.3149381668993856,0.2517085764273935,0.2709081982717359
14,0.31780190122919627,0.25716361645967045,0.2567076050121843
15,0.3315163261582103,0.2641797354433227,0.25932576243107136
16,0.32871450209277436,0.267981751129262,0.2623118445877928
17,0.30814964581167753,0.2656140153188967,0.25398024001454145
18,0.31607729656378647,0.2644232457034939,0.2575308767320093
19,0.3371389112007773,0.25802622151578747,0.26264370263977904
