,0,1,2
0,0.16715243588518539,0.1278360378749192,0.1259510086436791
1,0.17218642959726715,0.13034267398083546,0.12728610549255545
2,0.1783146264161256,0.12689316061922612,0.12970228764122824
3,0.17375345896149333,0.12897037171360168,0.12569612337245273
4,0.17407353327856467,0.1301019285246359,0.12580285812301756
5,0.17208630605082245,0.12696627905739044,0.1247531128512518
6,0.17088465981449952,0.12737939747099755,0.1280365138715524
7,0.18011674283331439,0.12858013803486953,0.1267643958713426
8,0.17934974774347803,0.13222053393532626,0.12399308167759555
9,0.1799250315605326,0.13335452295463687,0.12846679405197964
10,0.1655159697823444,0.1303187580812206,0.12294252282992177
11,0.16376746158033048,0.13021360448579358,0.12993592259072903
12,0.16534372868849442,0.1329410032870474,0.12374330205630378
13,0.17648762540006935,0.13006490985978228,0.12691310784829776
14,0.17474925808553035,0.12934154762045352,0.12519702383144304
15,0.17033727416499628,0.12929870961678483,0.12600192652497633
16,0.17752533574212095,0.13387111058181872,0.12713093058326805
17,0.1638968245305225,0.12809529782083962,0.12608846820738243
18,0.17689274333015362,0.12582349122686282,0.12334394315976499
19,0.17851231724832203,0.1288150084250656,0.12349272310120227
