,0,1,2
0,0.40833555278589845,0.12563410230416078,0.11939898745623513
1,0.4044766304542927,0.13207117760174583,0.11239786586491975
2,0.40398716511462746,0.12480822133369955,0.1211234319844091
3,0.4111320317628562,0.12382497450020036,0.1127319007140777
4,0.4115705134319636,0.12421497618876165,0.12721629403364498
5,0.41602006702030175,0.13166886974133607,0.11506959987650063
6,0.40440842129938,0.13230336353243444,0.10976394106061726
7,0.4095508593058198,0.1255626538081099,0.1126403888947344
8,0.39856159393340185,0.1289140828520747,0.12743412258225217
9,0.40194033506119353,0.12730249333575977,0.12928578104001337
10,0.4045597346326956,0.13882512391539847,0.11984512658687065
11,0.42305091914108855,0.14039443557099984,0.11466144314802126
12,0.39283980139865093,0.13451198659089014,0.11631483752082655
13,0.4032950857090901,0.12489686082129582,0.11475390532213382
14,0.4002375901807155,0.12725275184052529,0.11224516466818751
15,0.41811072045967773,0.12487104008372701,0.12129693393312277
16,0.4059227071415612,0.14770710601597145,0.11012027502790421
17,0.4117647083702204,0.12698994727858323,0.11631937086466211
18,0.4144938983136793,0.13233051032698162,0.12039525759688734
19,0.41547033780484277,0.1323729581734252,0.11454162310966656
